,Rank,Title,Artist,Weeks_in_hot-100,First_Week,Last_Week
3358,59,Gold Roses,Rick Ross ft. Drake,3,2019-08-20,2019-08-20
3359,60,Call You Mine,The Chainsmokers & Bebe Rexha,11,2019-08-20,2019-08-20
3360,61,Press,Cardi B,11,2019-08-20,2019-08-20
3361,62,I Don't Know About You,Chris Lane,6,2019-08-20,2019-08-20
3362,63,ME!,Taylor Swift ft. Brendon Urie,17,2019-08-20,2019-08-20
3363,64,Mac 10,Trippie Redd ft. Lil Baby & Lil Duke,1,2019-08-20,2019-08-20
3364,65,Time,NF,4,2019-08-20,2019-08-20
3365,66,Soltera,"Lunay, Daddy Yankee & Bad Bunny",14,2019-08-20,2019-08-20
3366,67,Living,Dierks Bentley,3,2019-08-20,2019-08-20
3367,68,Southbound,Carrie Underwood,5,2019-08-20,2019-08-20
3368,69,Just Us,DJ Khaled ft. SZA,13,2019-08-20,2019-08-20
3369,70,Lalala,Y2K & bbno$,7,2019-08-20,2019-08-20
3370,71,No Me Conoce,"Jhay Cortez, J Balvin & Bad Bunny",6,2019-08-20,2019-08-20
3371,72,It's You,Ali Gatie,9,2019-08-20,2019-08-20
3372,73,Hate Me,Ellie Goulding & Juice WRLD,4,2019-08-20,2019-08-20
3373,74,Some Of It,Eric Church,12,2019-08-20,2019-08-20
3374,75,Love You Too Late,Cole Swindell,2,2019-08-20,2019-08-20
3375,76,EARFQUAKE,"Tyler, The Creator",13,2019-08-20,2019-08-20
3376,77,Tip Of My Tongue,Kenny Chesney,5,2019-08-20,2019-08-20
3377,78,Daddy,Blueface & Rich The Kid,3,2019-08-20,2019-08-20
3378,79,Ballin',Mustard & Roddy Ricch,4,2019-08-20,2019-08-20
3379,80,We Were,Keith Urban,2,2019-08-20,2019-08-20
3380,81,Small Talk,Katy Perry,1,2019-08-20,2019-08-20
3381,82,Prayed For You,Matt Stell,2,2019-08-20,2019-08-20
3382,83,Right Back,Khalid ft. A Boogie Wit da Hoodie,3,2019-08-20,2019-08-20
3383,84,Night Falls,"Dove Cameron, Sofia Carson, Booboo Stewart, Cameron Boyce, Thomas Doherty, China Anne McClain & Dylan Playfair",1,2019-08-20,2019-08-20
3384,85,What Happens In A Small Town,Brantley Gilbert + Lindsay Ell,2,2019-08-20,2019-08-20
3385,86,On Chill,Wale ft. Jeremih,1,2019-08-20,2019-08-20
3386,87,Snake Skin,Trippie Redd,1,2019-08-20,2019-08-20
3387,88,24/7,Meek Mill ft. Ella Mai,19,2019-08-20,2019-08-20
3388,89,Uno,Ambjaay,2,2019-08-20,2019-08-20
3389,90,Buy My Own Drinks,Runaway June,1,2019-08-20,2019-08-20
3390,91,Love Ain't,Eli Young Band,18,2019-08-20,2019-08-20
3391,92,F.N,Lil Tjay,1,2019-08-20,2019-08-20
3392,93,Baby Sitter,DaBaby ft. Offset,1,2019-08-20,2019-08-20
3393,94,Sanguine Paradise,Lil Uzi Vert,16,2019-08-20,2019-08-20
3394,95,Rodeo,Lil Nas X & Cardi B Or Nas,8,2019-08-20,2019-08-20
3395,96,What If I Never Get Over You,Lady Antebellum,3,2019-08-20,2019-08-20
3396,97,Tap,NAV ft. Meek Mill,10,2019-08-20,2019-08-20
3397,98,La La Land,Bryce Vine ft. YG,11,2019-08-20,2019-08-20
3398,99,Que Pretendes,J Balvin & Bad Bunny,5,2019-08-20,2019-08-20
3399,100,Single Again,Big Sean,3,2019-08-20,2019-08-20
3400,1,Senorita,Shawn Mendes & Camila Cabello,9,2019-08-27,2019-08-27
3401,2,Bad Guy,Billie Eilish,21,2019-08-27,2019-08-27
3402,3,Truth Hurts,Lizzo,16,2019-08-27,2019-08-27
3403,4,Old Town Road,Lil Nas X ft. Billy Ray Cyrus,25,2019-08-27,2019-08-27
3404,5,Ran$om,Lil Tecca,12,2019-08-27,2019-08-27
3405,6,Talk,Khalid,28,2019-08-27,2019-08-27
3406,7,No Guidance,Chris Brown ft. Drake,11,2019-08-27,2019-08-27
3407,8,I Don't Care,Ed Sheeran & Justin Bieber,15,2019-08-27,2019-08-27
3408,9,Goodbyes,Post Malone ft. Young Thug,7,2019-08-27,2019-08-27
3409,10,If I Can't Have You,Shawn Mendes,16,2019-08-27,2019-08-27
3410,11,Someone You Loved,Lewis Capaldi,15,2019-08-27,2019-08-27
3411,12,Sucker,Jonas Brothers,25,2019-08-27,2019-08-27
3412,13,Money In The Grave,Drake ft. Rick Ross,10,2019-08-27,2019-08-27
3413,14,You Need To Calm Down,Taylor Swift,10,2019-08-27,2019-08-27
3414,15,Sunflower (Spider-Man: Into The Spider-Verse),Post Malone & Swae Lee,44,2019-08-27,2019-08-27
3415,16,The Git Up,Blanco Brown,11,2019-08-27,2019-08-27
3416,17,Suge,DaBaby,21,2019-08-27,2019-08-27
3417,18,Beautiful People,Ed Sheeran ft. Khalid,8,2019-08-27,2019-08-27
3418,19,Lover,Taylor Swift,1,2019-08-27,2019-08-27
3419,20,Boyfriend,Ariana Grande & Social House,3,2019-08-27,2019-08-27
3420,21,The London,"Young Thug, J. Cole & Travis Scott",13,2019-08-27,2019-08-27
3421,22,Hot Girl Summer,"Megan Thee Stallion, Nicki Minaj & Ty Dolla $ign",2,2019-08-27,2019-08-27
3422,23,Dancing With A Stranger,Sam Smith & Normani,32,2019-08-27,2019-08-27
3423,24,Baby,Lil Baby & DaBaby,5,2019-08-27,2019-08-27
3424,25,Beer Never Broke My Heart,Luke Combs,16,2019-08-27,2019-08-27
3425,26,Hot,Young Thug ft. Gunna,1,2019-08-27,2019-08-27
3426,27,Pop Out,Polo G ft. Lil Tjay,22,2019-08-27,2019-08-27
3427,28,"Hey Look Ma, I Made It",Panic! At The Disco,19,2019-08-27,2019-08-27
3428,29,Wow.,Post Malone,35,2019-08-27,2019-08-27
3429,30,Without Me,Halsey,46,2019-08-27,2019-08-27
3430,31,Speechless,Dan + Shay,35,2019-08-27,2019-08-27
3431,32,Bad Bad Bad,Young Thug ft. Lil Baby,1,2019-08-27,2019-08-27
3432,33,Motivation,Normani,1,2019-08-27,2019-08-27
3433,34,Knockin' Boots,Luke Bryan,17,2019-08-27,2019-08-27
3434,35,My Type,Saweetie,8,2019-08-27,2019-08-27
3435,36,How Do You Sleep?,Sam Smith,5,2019-08-27,2019-08-27
3436,37,7 Rings,Ariana Grande,31,2019-08-27,2019-08-27
3437,38,Panini,Lil Nas X,9,2019-08-27,2019-08-27
3438,39,Cash Shit,Megan Thee Stallion ft. DaBaby,9,2019-08-27,2019-08-27
3439,40,Rearview Town,Jason Aldean,13,2019-08-27,2019-08-27
3440,41,God's Country,Blake Shelton,21,2019-08-27,2019-08-27
3441,42,Trampoline,SHAED,12,2019-08-27,2019-08-27
3442,43,All To Myself,Dan + Shay,16,2019-08-27,2019-08-27
3443,44,Whiskey Glasses,Morgan Wallen,25,2019-08-27,2019-08-27
3444,45,Shotta Flow,NLE Choppa,18,2019-08-27,2019-08-27
3445,46,Only Human,Jonas Brothers,10,2019-08-27,2019-08-27
3446,47,Slide Away,Miley Cyrus,1,2019-08-27,2019-08-27
3447,48,Otro Trago,"Sech, Darell, Nicky Jam, Ozuna & Anuel AA",11,2019-08-27,2019-08-27
3448,49,One Thing Right,Marshmello & Kane Brown,9,2019-08-27,2019-08-27
3449,50,China,"Anuel AA, Daddy Yankee, Karol G, Ozuna & J Balvin",5,2019-08-27,2019-08-27
3450,51,The Ones That Didn't Make It Back Home,Justin Moore,10,2019-08-27,2019-08-27
3451,52,Clout,Offset ft. Cardi B,20,2019-08-27,2019-08-27
3452,53,Queen Of Mean,Sarah Jeffery,3,2019-08-27,2019-08-27
3453,54,Easier,5 Seconds Of Summer,13,2019-08-27,2019-08-27
3454,55,What's The Move,Young Thug ft. Lil Uzi Vert,1,2019-08-27,2019-08-27
3455,56,Callaita,Bad Bunny & Tainy,11,2019-08-27,2019-08-27
3456,57,On Chill,Wale ft. Jeremih,2,2019-08-27,2019-08-27
3457,58,ME!,Taylor Swift ft. Brendon Urie,18,2019-08-27,2019-08-27
3458,59,I Don't Know About You,Chris Lane,7,2019-08-27,2019-08-27
3459,60,Just How It Is,Young Thug,1,2019-08-27,2019-08-27
3460,61,Surf,Young Thug ft. Gunna,1,2019-08-27,2019-08-27
3461,62,Call You Mine,The Chainsmokers & Bebe Rexha,12,2019-08-27,2019-08-27
3462,63,Go Loko,"YG, Tyga & Jon Z",16,2019-08-27,2019-08-27
3463,64,Lalala,Y2K & bbno$,8,2019-08-27,2019-08-27
3464,65,Never Really Over,Katy Perry,12,2019-08-27,2019-08-27
3465,66,Raised On Country,Chris Young,12,2019-08-27,2019-08-27
3466,67,Living,Dierks Bentley,4,2019-08-27,2019-08-27
3467,68,Press,Cardi B,12,2019-08-27,2019-08-27
3468,69,Time,NF,5,2019-08-27,2019-08-27
3469,70,Sup Mate,Young Thug ft. Future,1,2019-08-27,2019-08-27
3470,71,Southbound,Carrie Underwood,6,2019-08-27,2019-08-27
3471,72,Hate Me,Ellie Goulding & Juice WRLD,5,2019-08-27,2019-08-27
3472,73,No Me Conoce,"Jhay Cortez, J Balvin & Bad Bunny",7,2019-08-27,2019-08-27
3473,74,Love You Too Late,Cole Swindell,3,2019-08-27,2019-08-27
3474,75,Won't Be Late,Swae Lee ft. Drake,1,2019-08-27,2019-08-27
3475,76,It's You,Ali Gatie,10,2019-08-27,2019-08-27
3476,77,Tip Of My Tongue,Kenny Chesney,6,2019-08-27,2019-08-27
3477,78,Heartless,Diplo Presents Thomas Wesley ft. Morgan Wallen,1,2019-08-27,2019-08-27
3478,79,Ballin',Mustard & Roddy Ricch,5,2019-08-27,2019-08-27
3479,80,Prayed For You,Matt Stell,3,2019-08-27,2019-08-27
3480,81,Soltera,"Lunay, Daddy Yankee & Bad Bunny",15,2019-08-27,2019-08-27
3481,82,Light It Up,Young Thug,1,2019-08-27,2019-08-27
3482,83,Juicy,Doja Cat & Tyga,1,2019-08-27,2019-08-27
3483,84,Lil Baby,Young Thug,1,2019-08-27,2019-08-27
3484,85,Right Back,Khalid ft. A Boogie Wit da Hoodie,4,2019-08-27,2019-08-27
3485,86,EARFQUAKE,"Tyler, The Creator",14,2019-08-27,2019-08-27
3486,87,F.N,Lil Tjay,2,2019-08-27,2019-08-27
3487,88,Buy My Own Drinks,Runaway June,2,2019-08-27,2019-08-27
3488,89,Mac 10,Trippie Redd ft. Lil Baby & Lil Duke,2,2019-08-27,2019-08-27
3489,90,What Happens In A Small Town,Brantley Gilbert + Lindsay Ell,3,2019-08-27,2019-08-27
3490,91,Some Of It,Eric Church,13,2019-08-27,2019-08-27
3491,92,Ecstasy,Young Thug ft. Machine Gun Kelly,1,2019-08-27,2019-08-27
3492,93,What If I Never Get Over You,Lady Antebellum,4,2019-08-27,2019-08-27
3493,94,Uno,Ambjaay,3,2019-08-27,2019-08-27
3494,95,Daddy,Blueface & Rich The Kid,4,2019-08-27,2019-08-27
3495,96,We Were,Keith Urban,3,2019-08-27,2019-08-27
3496,97,Baby Sitter,DaBaby ft. Offset,2,2019-08-27,2019-08-27
3497,98,Takeaway,The Chainsmokers & ILLENIUM ft. Lennon Stella,2,2019-08-27,2019-08-27
3498,99,Every Little Thing,Russell Dickerson,1,2019-08-27,2019-08-27
3499,100,Did It Again,Lil Tecca,1,2019-08-27,2019-08-27
3500,1,Truth Hurts,Lizzo,17,2019-09-03,2019-09-03
3501,2,Senorita,Shawn Mendes & Camila Cabello,10,2019-09-03,2019-09-03
3502,3,Bad Guy,Billie Eilish,22,2019-09-03,2019-09-03
3503,4,You Need To Calm Down,Taylor Swift,11,2019-09-03,2019-09-03
3504,5,Old Town Road,Lil Nas X ft. Billy Ray Cyrus,26,2019-09-03,2019-09-03
3505,6,Ran$om,Lil Tecca,13,2019-09-03,2019-09-03
3506,7,No Guidance,Chris Brown ft. Drake,12,2019-09-03,2019-09-03
3507,8,Talk,Khalid,29,2019-09-03,2019-09-03
3508,9,I Don't Care,Ed Sheeran & Justin Bieber,16,2019-09-03,2019-09-03
3509,10,Lover,Taylor Swift,2,2019-09-03,2019-09-03
3510,11,ME!,Taylor Swift ft. Brendon Urie,19,2019-09-03,2019-09-03
3511,12,Goodbyes,Post Malone ft. Young Thug,8,2019-09-03,2019-09-03
3512,13,Someone You Loved,Lewis Capaldi,16,2019-09-03,2019-09-03
3513,14,Money In The Grave,Drake ft. Rick Ross,11,2019-09-03,2019-09-03
3514,15,Sucker,Jonas Brothers,26,2019-09-03,2019-09-03
3515,16,If I Can't Have You,Shawn Mendes,17,2019-09-03,2019-09-03
3516,17,Sunflower (Spider-Man: Into The Spider-Verse),Post Malone & Swae Lee,45,2019-09-03,2019-09-03
3517,18,Suge,DaBaby,22,2019-09-03,2019-09-03
3518,19,The Git Up,Blanco Brown,12,2019-09-03,2019-09-03
3519,20,Beautiful People,Ed Sheeran ft. Khalid,9,2019-09-03,2019-09-03
3520,21,My Type,Saweetie,9,2019-09-03,2019-09-03
3521,22,Boyfriend,Ariana Grande & Social House,4,2019-09-03,2019-09-03
3522,23,The Man,Taylor Swift,1,2019-09-03,2019-09-03
3523,24,Baby,Lil Baby & DaBaby,6,2019-09-03,2019-09-03
3524,25,The London,"Young Thug, J. Cole & Travis Scott",14,2019-09-03,2019-09-03
3525,26,Dancing With A Stranger,Sam Smith & Normani,33,2019-09-03,2019-09-03
3526,27,Beer Never Broke My Heart,Luke Combs,17,2019-09-03,2019-09-03
3527,28,I Forgot That You Existed,Taylor Swift,1,2019-09-03,2019-09-03
3528,29,Cruel Summer,Taylor Swift,1,2019-09-03,2019-09-03
3529,30,Pop Out,Polo G ft. Lil Tjay,23,2019-09-03,2019-09-03
3530,31,Hot Girl Summer,"Megan Thee Stallion, Nicki Minaj & Ty Dolla $ign",3,2019-09-03,2019-09-03
3531,32,Without Me,Halsey,47,2019-09-03,2019-09-03
3532,33,Speechless,Dan + Shay,36,2019-09-03,2019-09-03
3533,34,Knockin' Boots,Luke Bryan,18,2019-09-03,2019-09-03
3534,35,Wow.,Post Malone,36,2019-09-03,2019-09-03
3535,36,How Do You Sleep?,Sam Smith,6,2019-09-03,2019-09-03
3536,37,"Hey Look Ma, I Made It",Panic! At The Disco,20,2019-09-03,2019-09-03
3537,38,The Archer,Taylor Swift,3,2019-09-03,2019-09-03
3538,39,Hot,Young Thug ft. Gunna,2,2019-09-03,2019-09-03
3539,40,Panini,Lil Nas X,10,2019-09-03,2019-09-03
3540,41,Trampoline,SHAED,13,2019-09-03,2019-09-03
3541,42,Cash Shit,Megan Thee Stallion ft. DaBaby,10,2019-09-03,2019-09-03
3542,43,7 Rings,Ariana Grande,32,2019-09-03,2019-09-03
3543,44,Only Human,Jonas Brothers,11,2019-09-03,2019-09-03
3544,45,Paper Rings,Taylor Swift,1,2019-09-03,2019-09-03
3545,46,God's Country,Blake Shelton,22,2019-09-03,2019-09-03
3546,47,Whiskey Glasses,Morgan Wallen,26,2019-09-03,2019-09-03
3547,48,All To Myself,Dan + Shay,17,2019-09-03,2019-09-03
3548,49,Miss Americana & The Heartbreak Prince,Taylor Swift,1,2019-09-03,2019-09-03
3549,50,Shotta Flow,NLE Choppa,19,2019-09-03,2019-09-03
3550,51,I Think He Knows,Taylor Swift,1,2019-09-03,2019-09-03
3551,52,Good As Hell,Lizzo,1,2019-09-03,2019-09-03
3552,53,The Ones That Didn't Make It Back Home,Justin Moore,11,2019-09-03,2019-09-03
3553,54,Bad Bad Bad,Young Thug ft. Lil Baby,2,2019-09-03,2019-09-03
3554,55,On Chill,Wale ft. Jeremih,3,2019-09-03,2019-09-03
3555,56,Rearview Town,Jason Aldean,14,2019-09-03,2019-09-03
3556,57,Cornelia Street,Taylor Swift,1,2019-09-03,2019-09-03
3557,58,China,"Anuel AA, Daddy Yankee, Karol G, Ozuna & J Balvin",6,2019-09-03,2019-09-03
3558,59,One Thing Right,Marshmello & Kane Brown,10,2019-09-03,2019-09-03
3559,60,Otro Trago,"Sech, Darell, Nicky Jam, Ozuna & Anuel AA",12,2019-09-03,2019-09-03
3560,61,Queen Of Mean,Sarah Jeffery,4,2019-09-03,2019-09-03
3561,62,London Boy,Taylor Swift,1,2019-09-03,2019-09-03
3562,63,Soon You'll Get Better,Taylor Swift ft. Dixie Chicks,1,2019-09-03,2019-09-03
3563,64,Slide Away,Miley Cyrus,2,2019-09-03,2019-09-03
3564,65,Easier,5 Seconds Of Summer,14,2019-09-03,2019-09-03
3565,66,Motivation,Normani,2,2019-09-03,2019-09-03
3566,67,Death By A Thousand Cuts,Taylor Swift,1,2019-09-03,2019-09-03
3567,68,I Don't Know About You,Chris Lane,8,2019-09-03,2019-09-03
3568,69,Callaita,Bad Bunny & Tainy,12,2019-09-03,2019-09-03
3569,70,F.N,Lil Tjay,3,2019-09-03,2019-09-03
3570,71,Lalala,Y2K & bbno$,9,2019-09-03,2019-09-03
3571,72,Time,NF,6,2019-09-03,2019-09-03
3572,73,Living,Dierks Bentley,5,2019-09-03,2019-09-03
3573,74,Prayed For You,Matt Stell,4,2019-09-03,2019-09-03
3574,75,Afterglow,Taylor Swift,1,2019-09-03,2019-09-03
3575,76,Southbound,Carrie Underwood,7,2019-09-03,2019-09-03
3576,77,False God,Taylor Swift,1,2019-09-03,2019-09-03
3577,78,It's You,Ali Gatie,11,2019-09-03,2019-09-03
3578,79,Call You Mine,The Chainsmokers & Bebe Rexha,13,2019-09-03,2019-09-03
3579,80,Hate Me,Ellie Goulding & Juice WRLD,6,2019-09-03,2019-09-03
3580,81,Love You Too Late,Cole Swindell,4,2019-09-03,2019-09-03
3581,82,Juice,Lizzo,3,2019-09-03,2019-09-03
3582,83,Ballin',Mustard & Roddy Ricch,6,2019-09-03,2019-09-03
3583,84,Go Loko,"YG, Tyga & Jon Z",17,2019-09-03,2019-09-03
3584,85,Press,Cardi B,13,2019-09-03,2019-09-03
3585,86,No Me Conoce,"Jhay Cortez, J Balvin & Bad Bunny",8,2019-09-03,2019-09-03
3586,87,Playing Games,Summer Walker,1,2019-09-03,2019-09-03
3587,88,Tip Of My Tongue,Kenny Chesney,7,2019-09-03,2019-09-03
3588,89,Daylight,Taylor Swift,1,2019-09-03,2019-09-03
3589,90,Raised On Country,Chris Young,13,2019-09-03,2019-09-03
3590,91,One Man Band,Old Dominion,1,2019-09-03,2019-09-03
3591,92,It's Nice To Have A Friend,Taylor Swift,1,2019-09-03,2019-09-03
3592,93,Right Back,Khalid ft. A Boogie Wit da Hoodie,5,2019-09-03,2019-09-03
3593,94,Never Really Over,Katy Perry,13,2019-09-03,2019-09-03
3594,95,Baguettes In The Face,"Mustard ft. NAV, Playboi Carti & A Boogie Wit da Hoodie",4,2019-09-03,2019-09-03
3595,96,EARFQUAKE,"Tyler, The Creator",15,2019-09-03,2019-09-03
3596,97,Soltera,"Lunay, Daddy Yankee & Bad Bunny",16,2019-09-03,2019-09-03
3597,98,Baby Sitter,DaBaby ft. Offset,3,2019-09-03,2019-09-03
3598,99,Did It Again,Lil Tecca,2,2019-09-03,2019-09-03
3599,100,Buy My Own Drinks,Runaway June,3,2019-09-03,2019-09-03
3600,1,Truth Hurts,Lizzo,18,2019-09-10,2019-09-10
3601,2,Senorita,Shawn Mendes & Camila Cabello,11,2019-09-10,2019-09-10
3602,3,Bad Guy,Billie Eilish,23,2019-09-10,2019-09-10
3603,4,Ran$om,Lil Tecca,14,2019-09-10,2019-09-10
3604,5,Old Town Road,Lil Nas X ft. Billy Ray Cyrus,27,2019-09-10,2019-09-10
3605,6,No Guidance,Chris Brown ft. Drake,13,2019-09-10,2019-09-10
3606,7,Circles,Post Malone,1,2019-09-10,2019-09-10
3607,8,I Don't Care,Ed Sheeran & Justin Bieber,17,2019-09-10,2019-09-10
3608,9,Talk,Khalid,30,2019-09-10,2019-09-10
3609,10,Goodbyes,Post Malone ft. Young Thug,9,2019-09-10,2019-09-10
3610,11,Someone You Loved,Lewis Capaldi,17,2019-09-10,2019-09-10
3611,12,You Need To Calm Down,Taylor Swift,12,2019-09-10,2019-09-10
3612,13,Sucker,Jonas Brothers,27,2019-09-10,2019-09-10
3613,14,Sunflower (Spider-Man: Into The Spider-Verse),Post Malone & Swae Lee,46,2019-09-10,2019-09-10
3614,15,Money In The Grave,Drake ft. Rick Ross,12,2019-09-10,2019-09-10
3615,16,If I Can't Have You,Shawn Mendes,18,2019-09-10,2019-09-10
3616,17,Beautiful People,Ed Sheeran ft. Khalid,10,2019-09-10,2019-09-10
3617,18,Suge,DaBaby,23,2019-09-10,2019-09-10
3618,19,Boyfriend,Ariana Grande & Social House,5,2019-09-10,2019-09-10
3619,20,The Git Up,Blanco Brown,13,2019-09-10,2019-09-10
3620,21,Hot Girl Summer,"Megan Thee Stallion, Nicki Minaj & Ty Dolla $ign",4,2019-09-10,2019-09-10
3621,22,My Type,Saweetie,10,2019-09-10,2019-09-10
3622,23,Lover,Taylor Swift,3,2019-09-10,2019-09-10
3623,24,The London,"Young Thug, J. Cole & Travis Scott",15,2019-09-10,2019-09-10
3624,25,Dancing With A Stranger,Sam Smith & Normani,34,2019-09-10,2019-09-10
3625,26,Baby,Lil Baby & DaBaby,7,2019-09-10,2019-09-10
3626,27,Wow.,Post Malone,37,2019-09-10,2019-09-10
3627,28,Pop Out,Polo G ft. Lil Tjay,24,2019-09-10,2019-09-10
3628,29,Panini,Lil Nas X,11,2019-09-10,2019-09-10
3629,30,Without Me,Halsey,48,2019-09-10,2019-09-10
3630,31,Knockin' Boots,Luke Bryan,19,2019-09-10,2019-09-10
3631,32,How Do You Sleep?,Sam Smith,7,2019-09-10,2019-09-10
3632,33,Beer Never Broke My Heart,Luke Combs,18,2019-09-10,2019-09-10
3633,34,Speechless,Dan + Shay,37,2019-09-10,2019-09-10
3634,35,Only Human,Jonas Brothers,12,2019-09-10,2019-09-10
3635,36,Cash Shit,Megan Thee Stallion ft. DaBaby,11,2019-09-10,2019-09-10
3636,37,Trampoline,SHAED,14,2019-09-10,2019-09-10
3637,38,Hot,Young Thug ft. Gunna,3,2019-09-10,2019-09-10
3638,39,"Hey Look Ma, I Made It",Panic! At The Disco,21,2019-09-10,2019-09-10
3639,40,7 Rings,Ariana Grande,33,2019-09-10,2019-09-10
3640,41,Good As Hell,Lizzo,2,2019-09-10,2019-09-10
3641,42,One Thing Right,Marshmello & Kane Brown,11,2019-09-10,2019-09-10
3642,43,Whiskey Glasses,Morgan Wallen,27,2019-09-10,2019-09-10
3643,44,God's Country,Blake Shelton,23,2019-09-10,2019-09-10
3644,45,On Chill,Wale ft. Jeremih,4,2019-09-10,2019-09-10
3645,46,Shotta Flow,NLE Choppa,20,2019-09-10,2019-09-10
3646,47,All To Myself,Dan + Shay,18,2019-09-10,2019-09-10
3647,48,The Ones That Didn't Make It Back Home,Justin Moore,12,2019-09-10,2019-09-10
3648,49,China,"Anuel AA, Daddy Yankee, Karol G, Ozuna & J Balvin",7,2019-09-10,2019-09-10
3649,50,I Don't Know About You,Chris Lane,9,2019-09-10,2019-09-10
3650,51,Motivation,Normani,3,2019-09-10,2019-09-10
3651,52,Bad Bad Bad,Young Thug ft. Lil Baby,3,2019-09-10,2019-09-10
3652,53,Otro Trago,"Sech, Darell, Nicky Jam, Ozuna & Anuel AA",13,2019-09-10,2019-09-10
3653,54,ME!,Taylor Swift ft. Brendon Urie,20,2019-09-10,2019-09-10
3654,55,Lalala,Y2K & bbno$,10,2019-09-10,2019-09-10
3655,56,Rearview Town,Jason Aldean,15,2019-09-10,2019-09-10
3656,57,Living,Dierks Bentley,6,2019-09-10,2019-09-10
3657,58,Queen Of Mean,Sarah Jeffery,5,2019-09-10,2019-09-10
3658,59,Doin' Time,Lana Del Rey,1,2019-09-10,2019-09-10
3659,60,Time,NF,7,2019-09-10,2019-09-10
3660,61,The Man,Taylor Swift,2,2019-09-10,2019-09-10
3661,62,Easier,5 Seconds Of Summer,15,2019-09-10,2019-09-10
3662,63,Callaita,Bad Bunny & Tainy,13,2019-09-10,2019-09-10
3663,64,Did It Again,Lil Tecca,3,2019-09-10,2019-09-10
3664,65,Prayed For You,Matt Stell,5,2019-09-10,2019-09-10
3665,66,Southbound,Carrie Underwood,8,2019-09-10,2019-09-10
3666,67,Slide Away,Miley Cyrus,3,2019-09-10,2019-09-10
3667,68,F.N,Lil Tjay,4,2019-09-10,2019-09-10
3668,69,Babushka Boi,A$AP Rocky,1,2019-09-10,2019-09-10
3669,70,Ballin',Mustard & Roddy Ricch,7,2019-09-10,2019-09-10
3670,71,Cruel Summer,Taylor Swift,2,2019-09-10,2019-09-10
3671,72,Hate Me,Ellie Goulding & Juice WRLD,7,2019-09-10,2019-09-10
3672,73,Right Back,Khalid ft. A Boogie Wit da Hoodie,6,2019-09-10,2019-09-10
3673,74,I Forgot That You Existed,Taylor Swift,2,2019-09-10,2019-09-10
3674,75,Love You Too Late,Cole Swindell,5,2019-09-10,2019-09-10
3675,76,Call You Mine,The Chainsmokers & Bebe Rexha,14,2019-09-10,2019-09-10
3676,77,Heat,Chris Brown ft. Gunna,1,2019-09-10,2019-09-10
3677,78,Press,Cardi B,14,2019-09-10,2019-09-10
3678,79,No Me Conoce,"Jhay Cortez, J Balvin & Bad Bunny",9,2019-09-10,2019-09-10
3679,80,Out Of Luck,Lil Tecca,1,2019-09-10,2019-09-10
3680,81,Baguettes In The Face,"Mustard ft. NAV, Playboi Carti & A Boogie Wit da Hoodie",5,2019-09-10,2019-09-10
3681,82,One Man Band,Old Dominion,2,2019-09-10,2019-09-10
3682,83,It's You,Ali Gatie,12,2019-09-10,2019-09-10
3683,84,Shots,Lil Tecca,1,2019-09-10,2019-09-10
3684,85,Tip Of My Tongue,Kenny Chesney,8,2019-09-10,2019-09-10
3685,86,Juice,Lizzo,4,2019-09-10,2019-09-10
3686,87,Go Loko,"YG, Tyga & Jon Z",18,2019-09-10,2019-09-10
3687,88,Baby Sitter,DaBaby ft. Offset,4,2019-09-10,2019-09-10
3688,89,Bezerk,Big Sean ft. A$AP Ferg & Hit-Boy,1,2019-09-10,2019-09-10
3689,90,Good Vibes,Chris Janson,1,2019-09-10,2019-09-10
3690,91,What Happens In A Small Town,Brantley Gilbert + Lindsay Ell,4,2019-09-10,2019-09-10
3691,92,Buy My Own Drinks,Runaway June,4,2019-09-10,2019-09-10
3692,93,Higher Love,Kygo X Whitney Houston,2,2019-09-10,2019-09-10
3693,94,God Only Knows,for KING & COUNTRY,1,2019-09-10,2019-09-10
3694,95,Wish Wish,DJ Khaled ft. Cardi B & 21 Savage,9,2019-09-10,2019-09-10
3695,96,The Bones,Maren Morris,1,2019-09-10,2019-09-10
3696,97,Love Me,Lil Tecca,1,2019-09-10,2019-09-10
3697,98,La Cancion,J Balvin & Bad Bunny,1,2019-09-10,2019-09-10
3698,99,We Were,Keith Urban,4,2019-09-10,2019-09-10
3699,100,Soltera,"Lunay, Daddy Yankee & Bad Bunny",17,2019-09-10,2019-09-10
3700,1,Truth Hurts,Lizzo,19,2019-09-17,2019-09-17
3701,2,Senorita,Shawn Mendes & Camila Cabello,12,2019-09-17,2019-09-17
3702,3,Goodbyes,Post Malone ft. Young Thug,10,2019-09-17,2019-09-17
3703,4,Circles,Post Malone,2,2019-09-17,2019-09-17
3704,5,Bad Guy,Billie Eilish,24,2019-09-17,2019-09-17
3705,6,Ran$om,Lil Tecca,15,2019-09-17,2019-09-17
3706,7,No Guidance,Chris Brown ft. Drake,14,2019-09-17,2019-09-17
3707,8,Take What You Want,Post Malone ft. Ozzy Osbourne & Travis Scott,1,2019-09-17,2019-09-17
3708,9,Someone You Loved,Lewis Capaldi,18,2019-09-17,2019-09-17
3709,10,Sunflower (Spider-Man: Into The Spider-Verse),Post Malone & Swae Lee,47,2019-09-17,2019-09-17
