,Rank,Title,Artist,Weeks_in_hot-100,First_Week,Last_Week
4621,22,Summertime Sadness,Lana Del Rey & Cedric Gervais,18,2013-11-19,2013-11-19
4622,23,Radioactive,Imagine Dragons,63,2013-11-19,2013-11-19
4623,24,My Hitta,YG ft. Jeezy & Rich Homie Quan,6,2013-11-19,2013-11-19
4624,25,Still Into You,Paramore,18,2013-11-19,2013-11-19
4625,26,We Were Us,Keith Urban And Miranda Lambert,9,2013-11-19,2013-11-19
4626,27,Love More,Chris Brown ft. Nicki Minaj,16,2013-11-19,2013-11-19
4627,28,Mine Would Be You,Blake Shelton,15,2013-11-19,2013-11-19
4628,29,Sweater Weather,The Neighbourhood,22,2013-11-19,2013-11-19
4629,30,That's My Kind Of Night,Luke Bryan,13,2013-11-19,2013-11-19
4630,31,Survival,Eminem,5,2013-11-19,2013-11-19
4631,32,Red,Taylor Swift,19,2013-11-19,2013-11-19
4632,33,Slow Down,Selena Gomez,14,2013-11-19,2013-11-19
4633,34,Stay The Night,Zedd ft. Hayley Williams,8,2013-11-19,2013-11-19
4634,35,Sail,AWOLNATION,62,2013-11-19,2013-11-19
4635,36,Marry Me,Jason Derulo,6,2013-11-19,2013-11-19
4636,37,Brave,Sara Bareilles,22,2013-11-19,2013-11-19
4637,38,We Can't Stop,Miley Cyrus,23,2013-11-19,2013-11-19
4638,39,White Walls,Macklemore & Ryan Lewis ft. ScHoolboy Q & Hollis,8,2013-11-19,2013-11-19
4639,40,Gorilla,Bruno Mars,11,2013-11-19,2013-11-19
4640,41,Mirrors,Justin Timberlake,39,2013-11-19,2013-11-19
4641,42,Southern Girl,Tim McGraw,16,2013-11-19,2013-11-19
4642,43,TKO,Justin Timberlake,8,2013-11-19,2013-11-19
4643,44,Gas Pedal,Sage The Gemini ft. IamSu!,16,2013-11-19,2013-11-19
4644,45,It Goes Like This,Thomas Rhett,22,2013-11-19,2013-11-19
4645,46,Get Me Bodied,Beyonce,19,2013-11-19,2013-11-19
4646,47,Stay,Florida Georgia Line,4,2013-11-19,2013-11-19
4647,48,Do What U Want,Lady Gaga ft. R. Kelly,3,2013-11-19,2013-11-19
4648,49,It Won't Stop,Sevyn Streeter ft. Chris Brown,6,2013-11-19,2013-11-19
4649,50,Dark Horse,Katy Perry ft. Juicy J,8,2013-11-19,2013-11-19
4650,51,The Outsiders,Eric Church,3,2013-11-19,2013-11-19
4651,52,All Me,Drake ft. 2 Chainz & Big Sean,7,2013-11-19,2013-11-19
4652,53,Bad Day,Justin Bieber,1,2013-11-19,2013-11-19
4653,54,The Fox,Ylvis,10,2013-11-19,2013-11-19
4654,55,Everything Has Changed,Taylor Swift ft. Ed Sheeran,19,2013-11-19,2013-11-19
4655,56,Aw Naw,Chris Young,17,2013-11-19,2013-11-19
4656,57,Burn,Ellie Goulding,10,2013-11-19,2013-11-19
4657,58,Sunny And 75,Joe Nichols,11,2013-11-19,2013-11-19
4658,59,I Luv This Sh*t,August Alsina ft. Trinidad James,10,2013-11-19,2013-11-19
4659,60,Wasting All These Tears,Cassadee Pope,10,2013-11-19,2013-11-19
4660,61,Drunk Last Night,Eli Young Band,10,2013-11-19,2013-11-19
4661,62,Night Train,Jason Aldean,19,2013-11-19,2013-11-19
4662,63,Beware,Big Sean ft. Lil Wayne & Jhene Aiko,16,2013-11-19,2013-11-19
4663,64,Work B**ch!,Britney Spears,8,2013-11-19,2013-11-19
4664,65,Carolina,Parmalee,8,2013-11-19,2013-11-19
4665,66,Pompeii,Bastille,13,2013-11-19,2013-11-19
4666,67,Don't Let Me Be Lonely,The Band Perry,4,2013-11-19,2013-11-19
4667,68,Red Nose,Sage The Gemini,17,2013-11-19,2013-11-19
4668,69,Honest,Future,9,2013-11-19,2013-11-19
4669,70,Whatever She's Got,David Nail,6,2013-11-19,2013-11-19
4670,71,Tom Ford,JAY-Z,18,2013-11-19,2013-11-19
4671,72,A Case Of You,James Wolpert,1,2013-11-19,2013-11-19
4672,73,Type Of Way,Rich Homie Quan,17,2013-11-19,2013-11-19
4673,74,Replay,Zendaya,12,2013-11-19,2013-11-19
4674,75,Bounce It,Juicy J ft. Wale & Trey Songz,11,2013-11-19,2013-11-19
4675,76,Perfume,Britney Spears,1,2013-11-19,2013-11-19
4676,77,Sweet Annie,Zac Brown Band,4,2013-11-19,2013-11-19
4677,78,HeadBand,B.o.B ft. 2 Chainz,22,2013-11-19,2013-11-19
4678,79,Drink A Beer,Luke Bryan,1,2013-11-19,2013-11-19
4679,80,What Now,Rihanna,3,2013-11-19,2013-11-19
4680,81,Animals,Martin Garrix,8,2013-11-19,2013-11-19
4681,82,Rough Water,Travie McCoy ft. Jason Mraz,3,2013-11-19,2013-11-19
4682,83,Friday Night,Eric Paslay,4,2013-11-19,2013-11-19
4683,84,Chillin' It,Cole Swindell,4,2013-11-19,2013-11-19
4684,85,Radio,Darius Rucker,4,2013-11-19,2013-11-19
4685,86,Tennis Court,Lorde,6,2013-11-19,2013-11-19
4686,87,Compass,Lady Antebellum,1,2013-11-19,2013-11-19
4687,88,Team,Lorde,7,2013-11-19,2013-11-19
4688,89,All Kinds Of Kinds,Miranda Lambert,5,2013-11-19,2013-11-19
4689,90,Days Of Gold,Jake Owen,5,2013-11-19,2013-11-19
4690,91,Everybody's Got Somebody But Me,Hunter Hayes ft. Jason Mraz,1,2013-11-19,2013-11-19
4691,92,Best Song Ever,One Direction,16,2013-11-19,2013-11-19
4692,93,Right There,Ariana Grande ft. Big Sean,3,2013-11-19,2013-11-19
4693,94,Give It 2 U,Robin Thicke ft. Kendrick Lamar,12,2013-11-19,2013-11-19
4694,95,Collard Greens,ScHoolboy Q ft. Kendrick Lamar,3,2013-11-19,2013-11-19
4695,96,Darte Un Beso,Prince Royce,11,2013-11-19,2013-11-19
4696,97,All Of Me,John Legend,5,2013-11-19,2013-11-19
4697,98,Parking Lot Party,Lee Brice,20,2013-11-19,2013-11-19
4698,99,Beautiful Pain,Eminem ft. Sia,1,2013-11-19,2013-11-19
4699,100,Let Me Go,Avril Lavigne ft. Chad Kroeger,2,2013-11-19,2013-11-19
4700,1,Royals,Lorde,20,2013-11-26,2013-11-26
4701,2,The Monster,Eminem ft. Rihanna,3,2013-11-26,2013-11-26
4702,3,Wrecking Ball,Miley Cyrus,13,2013-11-26,2013-11-26
4703,4,Wake Me Up!,Avicii,21,2013-11-26,2013-11-26
4704,5,Roar,Katy Perry,15,2013-11-26,2013-11-26
4705,6,Counting Stars,OneRepublic,22,2013-11-26,2013-11-26
4706,7,Demons,Imagine Dragons,30,2013-11-26,2013-11-26
4707,8,"Hold On, We're Going Home",Drake ft. Majid Jordan,15,2013-11-26,2013-11-26
4708,9,Applause,Lady Gaga,14,2013-11-26,2013-11-26
4709,10,Timber,Pitbull ft. Ke$ha,6,2013-11-26,2013-11-26
4710,11,Let Her Go,Passenger,16,2013-11-26,2013-11-26
4711,12,23,"Mike WiLL Made-It ft. Miley Cyrus, Wiz Khalifa & Juicy J",9,2013-11-26,2013-11-26
4712,13,Story Of My Life,One Direction,3,2013-11-26,2013-11-26
4713,14,Holy Grail,Jay Z ft. Justin Timberlake,19,2013-11-26,2013-11-26
4714,15,Blurred Lines,Robin Thicke ft. T.I. + Pharrell,31,2013-11-26,2013-11-26
4715,16,Unconditionally,Katy Perry,4,2013-11-26,2013-11-26
4716,17,Sweater Weather,The Neighbourhood,23,2013-11-26,2013-11-26
4717,18,Do What U Want,Lady Gaga ft. R. Kelly,4,2013-11-26,2013-11-26
4718,19,My Hitta,YG ft. Jeezy & Rich Homie Quan,7,2013-11-26,2013-11-26
4719,20,Radioactive,Imagine Dragons,64,2013-11-26,2013-11-26
4720,21,Safe And Sound,Capital Cities,29,2013-11-26,2013-11-26
4721,22,Stay The Night,Zedd ft. Hayley Williams,9,2013-11-26,2013-11-26
4722,23,Sail,AWOLNATION,63,2013-11-26,2013-11-26
4723,24,Love More,Chris Brown ft. Nicki Minaj,17,2013-11-26,2013-11-26
4724,25,Livin' On A Prayer,Bon Jovi,22,2013-11-26,2013-11-26
4725,26,Summertime Sadness,Lana Del Rey & Cedric Gervais,19,2013-11-26,2013-11-26
4726,27,Brave,Sara Bareilles,23,2013-11-26,2013-11-26
4727,28,Slow Down,Selena Gomez,15,2013-11-26,2013-11-26
4728,29,Still Into You,Paramore,19,2013-11-26,2013-11-26
4729,30,Marry Me,Jason Derulo,7,2013-11-26,2013-11-26
4730,31,White Walls,Macklemore & Ryan Lewis ft. ScHoolboy Q & Hollis,9,2013-11-26,2013-11-26
4731,32,Rap God,Eminem,5,2013-11-26,2013-11-26
4732,33,We Were Us,Keith Urban And Miranda Lambert,10,2013-11-26,2013-11-26
4733,34,We Can't Stop,Miley Cyrus,24,2013-11-26,2013-11-26
4734,35,That's My Kind Of Night,Luke Bryan,14,2013-11-26,2013-11-26
4735,36,Mine Would Be You,Blake Shelton,16,2013-11-26,2013-11-26
4736,37,Stay,Florida Georgia Line,5,2013-11-26,2013-11-26
4737,38,Say Something,A Great Big World & Christina Aguilera,2,2013-11-26,2013-11-26
4738,39,What Now,Rihanna,4,2013-11-26,2013-11-26
4739,40,Hallelujah,Matthew Schuler,1,2013-11-26,2013-11-26
4740,41,TKO,Justin Timberlake,9,2013-11-26,2013-11-26
4741,42,Gas Pedal,Sage The Gemini ft. IamSu!,17,2013-11-26,2013-11-26
4742,43,Berzerk,Eminem,12,2013-11-26,2013-11-26
4743,44,Mirrors,Justin Timberlake,40,2013-11-26,2013-11-26
4744,45,All Me,Drake ft. 2 Chainz & Big Sean,8,2013-11-26,2013-11-26
4745,46,It Won't Stop,Sevyn Streeter ft. Chris Brown,7,2013-11-26,2013-11-26
4746,47,Dark Horse,Katy Perry ft. Juicy J,9,2013-11-26,2013-11-26
4747,48,Burn,Ellie Goulding,11,2013-11-26,2013-11-26
4748,49,Gorilla,Bruno Mars,12,2013-11-26,2013-11-26
4749,50,All Bad,Justin Bieber,1,2013-11-26,2013-11-26
4750,51,Red,Taylor Swift,20,2013-11-26,2013-11-26
4751,52,Sunny And 75,Joe Nichols,12,2013-11-26,2013-11-26
4752,53,Pompeii,Bastille,14,2013-11-26,2013-11-26
4753,54,Southern Girl,Tim McGraw,17,2013-11-26,2013-11-26
4754,55,Drunk Last Night,Eli Young Band,11,2013-11-26,2013-11-26
4755,56,I Luv This Sh*t,August Alsina ft. Trinidad James,11,2013-11-26,2013-11-26
4756,57,Carolina,Parmalee,9,2013-11-26,2013-11-26
4757,58,Everything Has Changed,Taylor Swift ft. Ed Sheeran,20,2013-11-26,2013-11-26
4758,59,Survival,Eminem,6,2013-11-26,2013-11-26
4759,60,Wasting All These Tears,Cassadee Pope,11,2013-11-26,2013-11-26
4760,61,Whatever She's Got,David Nail,7,2013-11-26,2013-11-26
4761,62,Red Nose,Sage The Gemini,18,2013-11-26,2013-11-26
4762,63,Beware,Big Sean ft. Lil Wayne & Jhene Aiko,17,2013-11-26,2013-11-26
4763,64,Aw Naw,Chris Young,18,2013-11-26,2013-11-26
4764,65,Tom Ford,JAY-Z,19,2013-11-26,2013-11-26
4765,66,All Of Me,John Legend,6,2013-11-26,2013-11-26
4766,67,Honest,Future,10,2013-11-26,2013-11-26
4767,68,Show Me,Kid Ink ft. Chris Brown,2,2013-11-26,2013-11-26
4768,69,Don't Let Me Be Lonely,The Band Perry,5,2013-11-26,2013-11-26
4769,70,The Fox,Ylvis,11,2013-11-26,2013-11-26
4770,71,Dope,Lady Gaga,2,2013-11-26,2013-11-26
4771,72,Night Train,Jason Aldean,20,2013-11-26,2013-11-26
4772,73,Replay,Zendaya,13,2013-11-26,2013-11-26
4773,74,Sweet Annie,Zac Brown Band,5,2013-11-26,2013-11-26
4774,75,Type Of Way,Rich Homie Quan,18,2013-11-26,2013-11-26
4775,76,Bounce It,Juicy J ft. Wale & Trey Songz,12,2013-11-26,2013-11-26
4776,77,The Outsiders,Eric Church,4,2013-11-26,2013-11-26
4777,78,Chillin' It,Cole Swindell,5,2013-11-26,2013-11-26
4778,79,Work B**ch!,Britney Spears,9,2013-11-26,2013-11-26
4779,80,HeadBand,B.o.B ft. 2 Chainz,23,2013-11-26,2013-11-26
4780,81,Radio,Darius Rucker,5,2013-11-26,2013-11-26
4781,82,Friday Night,Eric Paslay,5,2013-11-26,2013-11-26
4782,83,Animals,Martin Garrix,9,2013-11-26,2013-11-26
4783,84,Drink A Beer,Luke Bryan,2,2013-11-26,2013-11-26
4784,85,Team,Lorde,8,2013-11-26,2013-11-26
4785,86,Tennis Court,Lorde,7,2013-11-26,2013-11-26
4786,87,Compass,Lady Antebellum,2,2013-11-26,2013-11-26
4787,88,Rough Water,Travie McCoy ft. Jason Mraz,4,2013-11-26,2013-11-26
4788,89,The Language,Drake,4,2013-11-26,2013-11-26
4789,90,Right There,Ariana Grande ft. Big Sean,4,2013-11-26,2013-11-26
4790,91,Days Of Gold,Jake Owen,6,2013-11-26,2013-11-26
4791,92,Collard Greens,ScHoolboy Q ft. Kendrick Lamar,4,2013-11-26,2013-11-26
4792,93,Best Day Of My Life,American Authors,1,2013-11-26,2013-11-26
4793,94,Everybody's Got Somebody But Me,Hunter Hayes ft. Jason Mraz,2,2013-11-26,2013-11-26
4794,95,Darte Un Beso,Prince Royce,12,2013-11-26,2013-11-26
4795,96,Pound Cake / Paris Morton Music 2,Drake ft. JAY-Z,7,2013-11-26,2013-11-26
4796,97,Best Song Ever,One Direction,17,2013-11-26,2013-11-26
4797,98,Propuesta Indecente,Romeo Santos,7,2013-11-26,2013-11-26
4798,99,Up All Night,Jon Pardi,1,2013-11-26,2013-11-26
4799,100,Waiting For Superman,Daughtry,2,2013-11-26,2013-11-26
4800,1,Royals,Lorde,21,2013-12-03,2013-12-03
4801,2,The Monster,Eminem ft. Rihanna,4,2013-12-03,2013-12-03
4802,3,Wrecking Ball,Miley Cyrus,14,2013-12-03,2013-12-03
4803,4,Counting Stars,OneRepublic,23,2013-12-03,2013-12-03
4804,5,Wake Me Up!,Avicii,22,2013-12-03,2013-12-03
4805,6,Demons,Imagine Dragons,31,2013-12-03,2013-12-03
4806,7,Roar,Katy Perry,16,2013-12-03,2013-12-03
4807,8,Timber,Pitbull ft. Ke$ha,7,2013-12-03,2013-12-03
4808,9,"Hold On, We're Going Home",Drake ft. Majid Jordan,16,2013-12-03,2013-12-03
4809,10,Let Her Go,Passenger,17,2013-12-03,2013-12-03
4810,11,Diana,One Direction,1,2013-12-03,2013-12-03
4811,12,Midnight Memories,One Direction,1,2013-12-03,2013-12-03
4812,13,Story Of My Life,One Direction,4,2013-12-03,2013-12-03
4813,14,Applause,Lady Gaga,15,2013-12-03,2013-12-03
4814,15,23,"Mike WiLL Made-It ft. Miley Cyrus, Wiz Khalifa & Juicy J",10,2013-12-03,2013-12-03
4815,16,Unconditionally,Katy Perry,5,2013-12-03,2013-12-03
4816,17,Holy Grail,Jay Z ft. Justin Timberlake,20,2013-12-03,2013-12-03
4817,18,Say Something,A Great Big World & Christina Aguilera,3,2013-12-03,2013-12-03
4818,19,Sweater Weather,The Neighbourhood,24,2013-12-03,2013-12-03
4819,20,Do What U Want,Lady Gaga ft. R. Kelly,5,2013-12-03,2013-12-03
4820,21,Blurred Lines,Robin Thicke ft. T.I. + Pharrell,32,2013-12-03,2013-12-03
4821,22,Stay The Night,Zedd ft. Hayley Williams,10,2013-12-03,2013-12-03
4822,23,White Walls,Macklemore & Ryan Lewis ft. ScHoolboy Q & Hollis,10,2013-12-03,2013-12-03
4823,24,Radioactive,Imagine Dragons,65,2013-12-03,2013-12-03
4824,25,What Now,Rihanna,5,2013-12-03,2013-12-03
4825,26,My Hitta,YG ft. Jeezy & Rich Homie Quan,8,2013-12-03,2013-12-03
4826,27,Love More,Chris Brown ft. Nicki Minaj,18,2013-12-03,2013-12-03
4827,28,Brave,Sara Bareilles,24,2013-12-03,2013-12-03
4828,29,Slow Down,Selena Gomez,16,2013-12-03,2013-12-03
4829,30,We Were Us,Keith Urban And Miranda Lambert,11,2013-12-03,2013-12-03
4830,31,Safe And Sound,Capital Cities,30,2013-12-03,2013-12-03
4831,32,Sail,AWOLNATION,64,2013-12-03,2013-12-03
4832,33,Marry Me,Jason Derulo,8,2013-12-03,2013-12-03
4833,34,Stay,Florida Georgia Line,6,2013-12-03,2013-12-03
4834,35,Summertime Sadness,Lana Del Rey & Cedric Gervais,20,2013-12-03,2013-12-03
4835,36,Burn,Ellie Goulding,12,2013-12-03,2013-12-03
4836,37,Still Into You,Paramore,20,2013-12-03,2013-12-03
4837,38,TKO,Justin Timberlake,10,2013-12-03,2013-12-03
4838,39,Mine Would Be You,Blake Shelton,17,2013-12-03,2013-12-03
4839,40,That's My Kind Of Night,Luke Bryan,15,2013-12-03,2013-12-03
4840,41,It Won't Stop,Sevyn Streeter ft. Chris Brown,8,2013-12-03,2013-12-03
4841,42,Dark Horse,Katy Perry ft. Juicy J,10,2013-12-03,2013-12-03
4842,43,Only Time,Enya,32,2013-12-03,2013-12-03
4843,44,Sunny And 75,Joe Nichols,13,2013-12-03,2013-12-03
4844,45,Gas Pedal,Sage The Gemini ft. IamSu!,18,2013-12-03,2013-12-03
4845,46,All Me,Drake ft. 2 Chainz & Big Sean,9,2013-12-03,2013-12-03
4846,47,Mirrors,Justin Timberlake,41,2013-12-03,2013-12-03
4847,48,Pompeii,Bastille,15,2013-12-03,2013-12-03
4848,49,We Can't Stop,Miley Cyrus,25,2013-12-03,2013-12-03
4849,50,Carolina,Parmalee,10,2013-12-03,2013-12-03
4850,51,Drunk Last Night,Eli Young Band,12,2013-12-03,2013-12-03
4851,52,Whatever She's Got,David Nail,8,2013-12-03,2013-12-03
4852,53,Red,Taylor Swift,21,2013-12-03,2013-12-03
4853,54,PYD,Justin Bieber ft. R. Kelly,1,2013-12-03,2013-12-03
4854,55,Berzerk,Eminem,13,2013-12-03,2013-12-03
4855,56,Wasting All These Tears,Cassadee Pope,12,2013-12-03,2013-12-03
4856,57,Tom Ford,JAY-Z,20,2013-12-03,2013-12-03
4857,58,I Luv This Sh*t,August Alsina ft. Trinidad James,12,2013-12-03,2013-12-03
4858,59,Rap God,Eminem,6,2013-12-03,2013-12-03
4859,60,Gorilla,Bruno Mars,13,2013-12-03,2013-12-03
4860,61,Drink A Beer,Luke Bryan,3,2013-12-03,2013-12-03
4861,62,Chillin' It,Cole Swindell,6,2013-12-03,2013-12-03
4862,63,Don't Let Me Be Lonely,The Band Perry,6,2013-12-03,2013-12-03
4863,64,Southern Girl,Tim McGraw,18,2013-12-03,2013-12-03
4864,65,Sweet Annie,Zac Brown Band,6,2013-12-03,2013-12-03
4865,66,Beware,Big Sean ft. Lil Wayne & Jhene Aiko,18,2013-12-03,2013-12-03
4866,67,Show Me,Kid Ink ft. Chris Brown,3,2013-12-03,2013-12-03
4867,68,All Of Me,John Legend,7,2013-12-03,2013-12-03
4868,69,Honest,Future,11,2013-12-03,2013-12-03
4869,70,Red Nose,Sage The Gemini,19,2013-12-03,2013-12-03
4870,71,Friday Night,Eric Paslay,6,2013-12-03,2013-12-03
4871,72,Animals,Martin Garrix,10,2013-12-03,2013-12-03
4872,73,Bound 2,Kanye West,1,2013-12-03,2013-12-03
4873,74,Team,Lorde,9,2013-12-03,2013-12-03
4874,75,Radio,Darius Rucker,6,2013-12-03,2013-12-03
4875,76,Aw Naw,Chris Young,19,2013-12-03,2013-12-03
4876,77,Type Of Way,Rich Homie Quan,19,2013-12-03,2013-12-03
4877,78,Bounce It,Juicy J ft. Wale & Trey Songz,13,2013-12-03,2013-12-03
4878,79,HeadBand,B.o.B ft. 2 Chainz,24,2013-12-03,2013-12-03
4879,80,Compass,Lady Antebellum,3,2013-12-03,2013-12-03
4880,81,Survival,Eminem,7,2013-12-03,2013-12-03
4881,82,The Fox,Ylvis,12,2013-12-03,2013-12-03
4882,83,Waiting For Superman,Daughtry,3,2013-12-03,2013-12-03
4883,84,Replay,Zendaya,14,2013-12-03,2013-12-03
4884,85,Love Me Again,John Newman,1,2013-12-03,2013-12-03
4885,86,The Outsiders,Eric Church,5,2013-12-03,2013-12-03
4886,87,Strong,One Direction,1,2013-12-03,2013-12-03
4887,88,Work B**ch!,Britney Spears,10,2013-12-03,2013-12-03
4888,89,Hallelujah,Matthew Schuler,2,2013-12-03,2013-12-03
4889,90,Everybody's Got Somebody But Me,Hunter Hayes ft. Jason Mraz,3,2013-12-03,2013-12-03
4890,91,Best Day Of My Life,American Authors,2,2013-12-03,2013-12-03
4891,92,The Language,Drake,5,2013-12-03,2013-12-03
4892,93,Days Of Gold,Jake Owen,7,2013-12-03,2013-12-03
4893,94,Right There,Ariana Grande ft. Big Sean,5,2013-12-03,2013-12-03
4894,95,Up Down (Do This All Day),T-Pain ft. B.o.B,1,2013-12-03,2013-12-03
4895,96,Last Christmas,Ariana Grande,1,2013-12-03,2013-12-03
4896,97,Rough Water,Travie McCoy ft. Jason Mraz,5,2013-12-03,2013-12-03
4897,98,Tennis Court,Lorde,8,2013-12-03,2013-12-03
4898,99,Collard Greens,ScHoolboy Q ft. Kendrick Lamar,5,2013-12-03,2013-12-03
4899,100,Up All Night,Jon Pardi,2,2013-12-03,2013-12-03
4900,1,Wrecking Ball,Miley Cyrus,15,2013-12-10,2013-12-10
4901,2,The Monster,Eminem ft. Rihanna,5,2013-12-10,2013-12-10
4902,3,Royals,Lorde,22,2013-12-10,2013-12-10
4903,4,Timber,Pitbull ft. Ke$ha,8,2013-12-10,2013-12-10
4904,5,Counting Stars,OneRepublic,24,2013-12-10,2013-12-10
4905,6,Wake Me Up!,Avicii,23,2013-12-10,2013-12-10
4906,7,Demons,Imagine Dragons,32,2013-12-10,2013-12-10
4907,8,Story Of My Life,One Direction,5,2013-12-10,2013-12-10
4908,9,Roar,Katy Perry,17,2013-12-10,2013-12-10
4909,10,Say Something,A Great Big World & Christina Aguilera,4,2013-12-10,2013-12-10
4910,11,"Hold On, We're Going Home",Drake ft. Majid Jordan,17,2013-12-10,2013-12-10
4911,12,Bound 2,Kanye West,2,2013-12-10,2013-12-10
4912,13,Let Her Go,Passenger,18,2013-12-10,2013-12-10
4913,14,Applause,Lady Gaga,16,2013-12-10,2013-12-10
4914,15,Unconditionally,Katy Perry,6,2013-12-10,2013-12-10
4915,16,23,"Mike WiLL Made-It ft. Miley Cyrus, Wiz Khalifa & Juicy J",11,2013-12-10,2013-12-10
4916,17,Do What U Want,Lady Gaga ft. R. Kelly,6,2013-12-10,2013-12-10
4917,18,Sweater Weather,The Neighbourhood,25,2013-12-10,2013-12-10
4918,19,Stay The Night,Zedd ft. Hayley Williams,11,2013-12-10,2013-12-10
4919,20,Holy Grail,Jay Z ft. Justin Timberlake,21,2013-12-10,2013-12-10
4920,21,Burn,Ellie Goulding,13,2013-12-10,2013-12-10
4921,22,White Walls,Macklemore & Ryan Lewis ft. ScHoolboy Q & Hollis,11,2013-12-10,2013-12-10
4922,23,My Hitta,YG ft. Jeezy & Rich Homie Quan,9,2013-12-10,2013-12-10
4923,24,Blurred Lines,Robin Thicke ft. T.I. + Pharrell,33,2013-12-10,2013-12-10
4924,25,Radioactive,Imagine Dragons,66,2013-12-10,2013-12-10
4925,26,Brave,Sara Bareilles,25,2013-12-10,2013-12-10
4926,27,Slow Down,Selena Gomez,17,2013-12-10,2013-12-10
4927,28,Love More,Chris Brown ft. Nicki Minaj,19,2013-12-10,2013-12-10
4928,29,Marry Me,Jason Derulo,9,2013-12-10,2013-12-10
4929,30,Stay,Florida Georgia Line,7,2013-12-10,2013-12-10
4930,31,We Were Us,Keith Urban And Miranda Lambert,12,2013-12-10,2013-12-10
4931,32,Sail,AWOLNATION,65,2013-12-10,2013-12-10
4932,33,Safe And Sound,Capital Cities,31,2013-12-10,2013-12-10
4933,34,It Won't Stop,Sevyn Streeter ft. Chris Brown,9,2013-12-10,2013-12-10
4934,35,That's My Kind Of Night,Luke Bryan,16,2013-12-10,2013-12-10
4935,36,TKO,Justin Timberlake,11,2013-12-10,2013-12-10
4936,37,Dark Horse,Katy Perry ft. Juicy J,11,2013-12-10,2013-12-10
4937,38,Pompeii,Bastille,16,2013-12-10,2013-12-10
4938,39,Sunny And 75,Joe Nichols,14,2013-12-10,2013-12-10
4939,40,All Me,Drake ft. 2 Chainz & Big Sean,10,2013-12-10,2013-12-10
4940,41,Summertime Sadness,Lana Del Rey & Cedric Gervais,21,2013-12-10,2013-12-10
4941,42,Gas Pedal,Sage The Gemini ft. IamSu!,19,2013-12-10,2013-12-10
4942,43,Best Song Ever,One Direction,18,2013-12-10,2013-12-10
4943,44,Drunk Last Night,Eli Young Band,13,2013-12-10,2013-12-10
4944,45,We Can't Stop,Miley Cyrus,26,2013-12-10,2013-12-10
4945,46,Carolina,Parmalee,11,2013-12-10,2013-12-10
4946,47,Roller Coaster,Justin Bieber,1,2013-12-10,2013-12-10
4947,48,Rap God,Eminem,7,2013-12-10,2013-12-10
4948,49,Drink A Beer,Luke Bryan,4,2013-12-10,2013-12-10
4949,50,Mirrors,Justin Timberlake,42,2013-12-10,2013-12-10
4950,51,Red,Taylor Swift,22,2013-12-10,2013-12-10
4951,52,Whatever She's Got,David Nail,9,2013-12-10,2013-12-10
4952,53,Mine Would Be You,Blake Shelton,18,2013-12-10,2013-12-10
4953,54,Wasting All These Tears,Cassadee Pope,13,2013-12-10,2013-12-10
4954,55,Show Me,Kid Ink ft. Chris Brown,4,2013-12-10,2013-12-10
4955,56,I Luv This Sh*t,August Alsina ft. Trinidad James,13,2013-12-10,2013-12-10
4956,57,Team,Lorde,10,2013-12-10,2013-12-10
4957,58,Chillin' It,Cole Swindell,7,2013-12-10,2013-12-10
4958,59,Sweet Annie,Zac Brown Band,7,2013-12-10,2013-12-10
4959,60,The Fox,Ylvis,13,2013-12-10,2013-12-10
4960,61,Don't Let Me Be Lonely,The Band Perry,7,2013-12-10,2013-12-10
4961,62,Berzerk,Eminem,14,2013-12-10,2013-12-10
4962,63,Animals,Martin Garrix,11,2013-12-10,2013-12-10
4963,64,Let It Go,Demi Lovato,1,2013-12-10,2013-12-10
4964,65,Compass,Lady Antebellum,4,2013-12-10,2013-12-10
4965,66,Radio,Darius Rucker,7,2013-12-10,2013-12-10
4966,67,Beware,Big Sean ft. Lil Wayne & Jhene Aiko,19,2013-12-10,2013-12-10
4967,68,Friday Night,Eric Paslay,7,2013-12-10,2013-12-10
4968,69,Red Nose,Sage The Gemini,20,2013-12-10,2013-12-10
4969,70,Replay,Zendaya,15,2013-12-10,2013-12-10
4970,71,Honest,Future,12,2013-12-10,2013-12-10
4971,72,All Of Me,John Legend,8,2013-12-10,2013-12-10
4972,73,HeadBand,B.o.B ft. 2 Chainz,25,2013-12-10,2013-12-10
4973,74,What Now,Rihanna,6,2013-12-10,2013-12-10
4974,75,This Is How We Roll,Florida Georgia Line Ft. Jason Derulo & Luke Bryan,1,2013-12-10,2013-12-10
4975,76,Southern Girl,Tim McGraw,19,2013-12-10,2013-12-10
4976,77,Everybody's Got Somebody But Me,Hunter Hayes ft. Jason Mraz,4,2013-12-10,2013-12-10
4977,78,Bounce It,Juicy J ft. Wale & Trey Songz,14,2013-12-10,2013-12-10
4978,79,Type Of Way,Rich Homie Quan,20,2013-12-10,2013-12-10
4979,80,Work B**ch!,Britney Spears,11,2013-12-10,2013-12-10
4980,81,Best Day Of My Life,American Authors,3,2013-12-10,2013-12-10
4981,82,Gorilla,Bruno Mars,14,2013-12-10,2013-12-10
4982,83,At Last,Will Champlin,1,2013-12-10,2013-12-10
4983,84,The Language,Drake,6,2013-12-10,2013-12-10
4984,85,Love Me Again,John Newman,2,2013-12-10,2013-12-10
4985,86,Right There,Ariana Grande ft. Big Sean,6,2013-12-10,2013-12-10
4986,87,Days Of Gold,Jake Owen,8,2013-12-10,2013-12-10
