,Rank,Title,Artist,Weeks_in_hot-100,First_Week,Last_Week
3148,49,No Mediocre,T.I. ft. Iggy Azalea,6,2014-08-06,2014-08-06
3149,50,Me And My Broken Heart,Rixton,18,2014-08-06,2014-08-06
3150,51,We Dem Boyz,Wiz Khalifa,15,2014-08-06,2014-08-06
3151,52,Somethin' Bad,Miranda Lambert Duet With Carrie Underwood,10,2014-08-06,2014-08-06
3152,53,Leave The Night On,Sam Hunt,5,2014-08-06,2014-08-06
3153,54,Wasted,Tiesto ft. Matthew Koma,8,2014-08-06,2014-08-06
3154,55,Play It Again,Luke Bryan,20,2014-08-06,2014-08-06
3155,56,Meanwhile Back At Mama's,Tim McGraw ft. Faith Hill,9,2014-08-06,2014-08-06
3156,57,Beachin',Jake Owen,18,2014-08-06,2014-08-06
3157,58,She Looks So Perfect,5 Seconds Of Summer,17,2014-08-06,2014-08-06
3158,59,Or Nah,Ty Dolla $ign ft. Wiz Khalifa & DJ Mustard,19,2014-08-06,2014-08-06
3159,60,Main Chick,Kid Ink ft. Chris Brown,11,2014-08-06,2014-08-06
3160,61,Girls Chase Boys,Ingrid Michaelson,16,2014-08-06,2014-08-06
3161,62,We Are Tonight,Billy Currington,14,2014-08-06,2014-08-06
3162,63,0 To 100 / The Catch Up,Drake,1,2014-08-06,2014-08-06
3163,64,River Bank,Brad Paisley,12,2014-08-06,2014-08-06
3164,65,Who I Am With You,Chris Young,14,2014-08-06,2014-08-06
3165,66,Cool Kids,Echosmith,3,2014-08-06,2014-08-06
3166,67,"Where It's At (Yep, Yep)",Dustin Lynch,12,2014-08-06,2014-08-06
3167,68,Sing,Ed Sheeran,16,2014-08-06,2014-08-06
3168,69,Love Never Felt So Good,Michael Jackson & Justin Timberlake,13,2014-08-06,2014-08-06
3169,70,V. 3005,Childish Gambino,8,2014-08-06,2014-08-06
3170,71,Cut Her Off,KCamp ft. 2 Chainz,16,2014-08-06,2014-08-06
3171,72,Roller Coaster,Luke Bryan,2,2014-08-06,2014-08-06
3172,73,I'm Ready,AJR,8,2014-08-06,2014-08-06
3173,74,Lifestyle,Rich Gang ft. Young Thug & Rich Homie Quan,2,2014-08-06,2014-08-06
3174,75,Riptide,Vance Joy,5,2014-08-06,2014-08-06
3175,76,Good Kisser,Usher,12,2014-08-06,2014-08-06
3176,77,Ready Set Roll,Chase Rice,9,2014-08-06,2014-08-06
3177,78,Hope You Get Lonely Tonight,Cole Swindell,6,2014-08-06,2014-08-06
3178,79,Work,Iggy Azalea,13,2014-08-06,2014-08-06
3179,80,Trumpets,Jason Derulo,9,2014-08-06,2014-08-06
3180,81,Amnesia,5 Seconds Of Summer,4,2014-08-06,2014-08-06
3181,82,Who Do You Love?,YG ft. Drake,20,2014-08-06,2014-08-06
3182,83,Hideaway,Kiesza,2,2014-08-06,2014-08-06
3183,84,Don't,Ed Sheeran,7,2014-08-06,2014-08-06
3184,85,Sunshine & Whiskey,Frankie Ballard,3,2014-08-06,2014-08-06
3185,86,My Eyes,Blake Shelton ft. Gwen Sebastian,13,2014-08-06,2014-08-06
3186,87,New Flame,Chris Brown ft. Usher & Rick Ross,2,2014-08-06,2014-08-06
3187,88,Birthday,Katy Perry,16,2014-08-06,2014-08-06
3188,89,Bo$$,Fifth Harmony,3,2014-08-06,2014-08-06
3189,90,Tennis Court,Lorde,18,2014-08-06,2014-08-06
3190,91,Word Crimes,"""Weird Al"" Yankovic",2,2014-08-06,2014-08-06
3191,92,Happy Little Pill,Troye Sivan,1,2014-08-06,2014-08-06
3192,93,Fight Night,Migos,3,2014-08-06,2014-08-06
3193,94,Song About A Girl,Eric Paslay,8,2014-08-06,2014-08-06
3194,95,Stolen Dance,Milky Chance,1,2014-08-06,2014-08-06
3195,96,Small Town Throwdown,Brantley Gilbert ft. Justin Moore & Thomas Rhett,7,2014-08-06,2014-08-06
3196,97,Foreign,Trey Songz,4,2014-08-06,2014-08-06
3197,98,Dare (La La La),Shakira,10,2014-08-06,2014-08-06
3198,99,Dust,Eli Young Band,2,2014-08-06,2014-08-06
3199,100,Whiskey In My Water,Tyler Farr,18,2014-08-06,2014-08-06
3200,1,Rude,MAGIC!,15,2014-08-13,2014-08-13
3201,2,Stay With Me,Sam Smith,17,2014-08-13,2014-08-13
3202,3,Fancy,Iggy Azalea ft. Charli XCX,22,2014-08-13,2014-08-13
3203,4,Am I Wrong,Nico & Vinz,16,2014-08-13,2014-08-13
3204,5,Problem,Ariana Grande ft. Iggy Azalea,14,2014-08-13,2014-08-13
3205,6,Bang Bang,"Jessie J, Ariana Grande & Nicki Minaj",1,2014-08-13,2014-08-13
3206,7,Maps,Maroon 5,7,2014-08-13,2014-08-13
3207,8,All About That Bass,Meghan Trainor,4,2014-08-13,2014-08-13
3208,9,Chandelier,Sia,13,2014-08-13,2014-08-13
3209,10,Latch,Disclosure ft. Sam Smith,20,2014-08-13,2014-08-13
3210,11,Boom Clap,Charli XCX,9,2014-08-13,2014-08-13
3211,12,All Of Me,John Legend,43,2014-08-13,2014-08-13
3212,13,Bailando,Enrique Iglesias ft. Descemer Bueno & Gente de Zona,14,2014-08-13,2014-08-13
3213,14,Summer,Calvin Harris,20,2014-08-13,2014-08-13
3214,15,Happy,Pharrell Williams,31,2014-08-13,2014-08-13
3215,16,Rather Be,Clean Bandit ft. Jess Glynne,8,2014-08-13,2014-08-13
3216,17,Shower,Becky G,9,2014-08-13,2014-08-13
3217,18,Break Free,Ariana Grande ft. Zedd,5,2014-08-13,2014-08-13
3218,19,Black Widow,Iggy Azalea ft. Rita Ora,5,2014-08-13,2014-08-13
3219,20,Love Runs Out,OneRepublic,13,2014-08-13,2014-08-13
3220,21,Wiggle,Jason Derulo ft. Snoop Dogg,14,2014-08-13,2014-08-13
3221,22,Burnin' It Down,Jason Aldean,2,2014-08-13,2014-08-13
3222,23,Dark Horse,Katy Perry ft. Juicy J,46,2014-08-13,2014-08-13
3223,24,Dirt,Florida Georgia Line,4,2014-08-13,2014-08-13
3224,25,Turn Down For What,DJ Snake & Lil Jon,32,2014-08-13,2014-08-13
3225,26,2 On,Tinashe ft. ScHoolboy Q,13,2014-08-13,2014-08-13
3226,27,American Kids,Kenny Chesney,7,2014-08-13,2014-08-13
3227,28,Drunk On A Plane,Dierks Bentley,12,2014-08-13,2014-08-13
3228,29,Classic,MKTO,25,2014-08-13,2014-08-13
3229,30,Don't Tell 'Em,Jeremih ft. YG,6,2014-08-13,2014-08-13
3230,31,Really Don't Care,Demi Lovato ft. Cher Lloyd,9,2014-08-13,2014-08-13
3231,32,Bartender,Lady Antebellum,11,2014-08-13,2014-08-13
3232,33,I Don't Dance,Lee Brice,16,2014-08-13,2014-08-13
3233,34,Loyal,Chris Brown ft. Lil Wayne & French Montana Or Too $hort Or Tyga,29,2014-08-13,2014-08-13
3234,35,Counting Stars,OneRepublic,59,2014-08-13,2014-08-13
3235,36,A Sky Full Of Stars,Coldplay,14,2014-08-13,2014-08-13
3236,37,Believe Me,Lil Wayne ft. Drake,10,2014-08-13,2014-08-13
3237,38,Studio,ScHoolboy Q ft. BJ The Chicago Kid,9,2014-08-13,2014-08-13
3238,39,Pompeii,Bastille,51,2014-08-13,2014-08-13
3239,40,Habits (Stay High),Tove Lo,10,2014-08-13,2014-08-13
3240,41,Ain't It Fun,Paramore,23,2014-08-13,2014-08-13
3241,42,Talk Dirty,Jason Derulo ft. 2 Chainz,33,2014-08-13,2014-08-13
3242,43,Pills N Potions,Nicki Minaj,11,2014-08-13,2014-08-13
3243,44,Come With Me Now,KONGOS,18,2014-08-13,2014-08-13
3244,45,It Was Always You,Maroon 5,1,2014-08-13,2014-08-13
3245,46,This Is How We Roll,Florida Georgia Line Ft. Jason Derulo & Luke Bryan,26,2014-08-13,2014-08-13
3246,47,No Mediocre,T.I. ft. Iggy Azalea,7,2014-08-13,2014-08-13
3247,48,Come Get It Bae,Pharrell Williams,11,2014-08-13,2014-08-13
3248,49,Na Na,Trey Songz,28,2014-08-13,2014-08-13
3249,50,Cool Kids,Echosmith,4,2014-08-13,2014-08-13
3250,51,We Dem Boyz,Wiz Khalifa,16,2014-08-13,2014-08-13
3251,52,Somethin' Bad,Miranda Lambert Duet With Carrie Underwood,11,2014-08-13,2014-08-13
3252,53,Leave The Night On,Sam Hunt,6,2014-08-13,2014-08-13
3253,54,Yeah,Joe Nichols,15,2014-08-13,2014-08-13
3254,55,Meanwhile Back At Mama's,Tim McGraw ft. Faith Hill,10,2014-08-13,2014-08-13
3255,56,Or Nah,Ty Dolla $ign ft. Wiz Khalifa & DJ Mustard,20,2014-08-13,2014-08-13
3256,57,River Bank,Brad Paisley,13,2014-08-13,2014-08-13
3257,58,Girls Chase Boys,Ingrid Michaelson,17,2014-08-13,2014-08-13
3258,59,Me And My Broken Heart,Rixton,19,2014-08-13,2014-08-13
3259,60,We Are Tonight,Billy Currington,15,2014-08-13,2014-08-13
3260,61,"Where It's At (Yep, Yep)",Dustin Lynch,13,2014-08-13,2014-08-13
3261,62,0 To 100 / The Catch Up,Drake,2,2014-08-13,2014-08-13
3262,63,Wasted,Tiesto ft. Matthew Koma,9,2014-08-13,2014-08-13
3263,64,Lifestyle,Rich Gang ft. Young Thug & Rich Homie Quan,3,2014-08-13,2014-08-13
3264,65,Roller Coaster,Luke Bryan,3,2014-08-13,2014-08-13
3265,66,Main Chick,Kid Ink ft. Chris Brown,12,2014-08-13,2014-08-13
3266,67,Amnesia,5 Seconds Of Summer,5,2014-08-13,2014-08-13
3267,68,Beachin',Jake Owen,19,2014-08-13,2014-08-13
3268,69,Don't,Ed Sheeran,8,2014-08-13,2014-08-13
3269,70,Riptide,Vance Joy,6,2014-08-13,2014-08-13
3270,71,Girl In A Country Song,Maddie & Tae,1,2014-08-13,2014-08-13
3271,72,Sing,Ed Sheeran,17,2014-08-13,2014-08-13
3272,73,I'm Ready,AJR,9,2014-08-13,2014-08-13
3273,74,Love Never Felt So Good,Michael Jackson & Justin Timberlake,14,2014-08-13,2014-08-13
3274,75,Hope You Get Lonely Tonight,Cole Swindell,7,2014-08-13,2014-08-13
3275,76,Hideaway,Kiesza,3,2014-08-13,2014-08-13
3276,77,V. 3005,Childish Gambino,9,2014-08-13,2014-08-13
3277,78,Who I Am With You,Chris Young,15,2014-08-13,2014-08-13
3278,79,Chasing The Sun,Hilary Duff,1,2014-08-13,2014-08-13
3279,80,Cut Her Off,KCamp ft. 2 Chainz,17,2014-08-13,2014-08-13
3280,81,She Looks So Perfect,5 Seconds Of Summer,18,2014-08-13,2014-08-13
3281,82,New Flame,Chris Brown ft. Usher & Rick Ross,3,2014-08-13,2014-08-13
3282,83,Ready Set Roll,Chase Rice,10,2014-08-13,2014-08-13
3283,84,Sunshine & Whiskey,Frankie Ballard,4,2014-08-13,2014-08-13
3284,85,Trumpets,Jason Derulo,10,2014-08-13,2014-08-13
3285,86,Good Kisser,Usher,13,2014-08-13,2014-08-13
3286,87,Work,Iggy Azalea,14,2014-08-13,2014-08-13
3287,88,This Is How We Do,Katy Perry,1,2014-08-13,2014-08-13
3288,89,Bo$$,Fifth Harmony,4,2014-08-13,2014-08-13
3289,90,Fight Night,Migos,4,2014-08-13,2014-08-13
3290,91,Stolen Dance,Milky Chance,2,2014-08-13,2014-08-13
3291,92,Song About A Girl,Eric Paslay,9,2014-08-13,2014-08-13
3292,93,Small Town Throwdown,Brantley Gilbert ft. Justin Moore & Thomas Rhett,8,2014-08-13,2014-08-13
3293,94,Foreign,Trey Songz,5,2014-08-13,2014-08-13
3294,95,My Eyes,Blake Shelton ft. Gwen Sebastian,14,2014-08-13,2014-08-13
3295,96,Hot Boy,Bobby Shmurda,1,2014-08-13,2014-08-13
3296,97,Birthday,Katy Perry,17,2014-08-13,2014-08-13
3297,98,No Flex Zone,Rae Sremmurd,1,2014-08-13,2014-08-13
3298,99,I Will Never Let You Down,Rita Ora,1,2014-08-13,2014-08-13
3299,100,Day Drinking,Little Big Town,2,2014-08-13,2014-08-13
3300,1,Rude,MAGIC!,16,2014-08-20,2014-08-20
3301,2,Stay With Me,Sam Smith,18,2014-08-20,2014-08-20
3302,3,Fancy,Iggy Azalea ft. Charli XCX,23,2014-08-20,2014-08-20
3303,4,All About That Bass,Meghan Trainor,5,2014-08-20,2014-08-20
3304,5,Am I Wrong,Nico & Vinz,17,2014-08-20,2014-08-20
3305,6,Problem,Ariana Grande ft. Iggy Azalea,15,2014-08-20,2014-08-20
3306,7,Maps,Maroon 5,8,2014-08-20,2014-08-20
3307,8,Chandelier,Sia,14,2014-08-20,2014-08-20
3308,9,Bang Bang,"Jessie J, Ariana Grande & Nicki Minaj",2,2014-08-20,2014-08-20
3309,10,Boom Clap,Charli XCX,10,2014-08-20,2014-08-20
3310,11,Latch,Disclosure ft. Sam Smith,21,2014-08-20,2014-08-20
3311,12,Bailando,Enrique Iglesias ft. Descemer Bueno & Gente de Zona,15,2014-08-20,2014-08-20
3312,13,Rather Be,Clean Bandit ft. Jess Glynne,9,2014-08-20,2014-08-20
3313,14,All Of Me,John Legend,44,2014-08-20,2014-08-20
3314,15,Black Widow,Iggy Azalea ft. Rita Ora,6,2014-08-20,2014-08-20
3315,16,Dark Horse,Katy Perry ft. Juicy J,47,2014-08-20,2014-08-20
3316,17,Shower,Becky G,10,2014-08-20,2014-08-20
3317,18,Break Free,Ariana Grande ft. Zedd,6,2014-08-20,2014-08-20
3318,19,Anaconda,Nicki Minaj,1,2014-08-20,2014-08-20
3319,20,Summer,Calvin Harris,21,2014-08-20,2014-08-20
3320,21,Happy,Pharrell Williams,32,2014-08-20,2014-08-20
3321,22,Burnin' It Down,Jason Aldean,3,2014-08-20,2014-08-20
3322,23,Love Runs Out,OneRepublic,14,2014-08-20,2014-08-20
3323,24,Dirt,Florida Georgia Line,5,2014-08-20,2014-08-20
3324,25,2 On,Tinashe ft. ScHoolboy Q,14,2014-08-20,2014-08-20
3325,26,Don't Tell 'Em,Jeremih ft. YG,7,2014-08-20,2014-08-20
3326,27,Wiggle,Jason Derulo ft. Snoop Dogg,15,2014-08-20,2014-08-20
3327,28,American Kids,Kenny Chesney,8,2014-08-20,2014-08-20
3328,29,Drunk On A Plane,Dierks Bentley,13,2014-08-20,2014-08-20
3329,30,Turn Down For What,DJ Snake & Lil Jon,33,2014-08-20,2014-08-20
3330,31,Bartender,Lady Antebellum,12,2014-08-20,2014-08-20
3331,32,Really Don't Care,Demi Lovato ft. Cher Lloyd,10,2014-08-20,2014-08-20
3332,33,Loyal,Chris Brown ft. Lil Wayne & French Montana Or Too $hort Or Tyga,30,2014-08-20,2014-08-20
3333,34,Classic,MKTO,26,2014-08-20,2014-08-20
3334,35,Counting Stars,OneRepublic,60,2014-08-20,2014-08-20
3335,36,I Don't Dance,Lee Brice,17,2014-08-20,2014-08-20
3336,37,A Sky Full Of Stars,Coldplay,15,2014-08-20,2014-08-20
3337,38,Habits (Stay High),Tove Lo,11,2014-08-20,2014-08-20
3338,39,Studio,ScHoolboy Q ft. BJ The Chicago Kid,10,2014-08-20,2014-08-20
3339,40,No Mediocre,T.I. ft. Iggy Azalea,8,2014-08-20,2014-08-20
3340,41,Meanwhile Back At Mama's,Tim McGraw ft. Faith Hill,11,2014-08-20,2014-08-20
3341,42,Believe Me,Lil Wayne ft. Drake,11,2014-08-20,2014-08-20
3342,43,Cool Kids,Echosmith,5,2014-08-20,2014-08-20
3343,44,Pompeii,Bastille,52,2014-08-20,2014-08-20
3344,45,This Is How We Roll,Florida Georgia Line Ft. Jason Derulo & Luke Bryan,27,2014-08-20,2014-08-20
3345,46,Come With Me Now,KONGOS,19,2014-08-20,2014-08-20
3346,47,Somethin' Bad,Miranda Lambert Duet With Carrie Underwood,12,2014-08-20,2014-08-20
3347,48,Pills N Potions,Nicki Minaj,12,2014-08-20,2014-08-20
3348,49,Ain't It Fun,Paramore,24,2014-08-20,2014-08-20
3349,50,Don't,Ed Sheeran,9,2014-08-20,2014-08-20
3350,51,Lifestyle,Rich Gang ft. Young Thug & Rich Homie Quan,4,2014-08-20,2014-08-20
3351,52,Leave The Night On,Sam Hunt,7,2014-08-20,2014-08-20
3352,53,Roller Coaster,Luke Bryan,4,2014-08-20,2014-08-20
3353,54,River Bank,Brad Paisley,14,2014-08-20,2014-08-20
3354,55,Amnesia,5 Seconds Of Summer,6,2014-08-20,2014-08-20
3355,56,Girls Chase Boys,Ingrid Michaelson,18,2014-08-20,2014-08-20
3356,57,We Dem Boyz,Wiz Khalifa,17,2014-08-20,2014-08-20
3357,58,0 To 100 / The Catch Up,Drake,3,2014-08-20,2014-08-20
3358,59,Hope You Get Lonely Tonight,Cole Swindell,8,2014-08-20,2014-08-20
3359,60,"Where It's At (Yep, Yep)",Dustin Lynch,14,2014-08-20,2014-08-20
3360,61,Yeah,Joe Nichols,16,2014-08-20,2014-08-20
3361,62,Me And My Broken Heart,Rixton,20,2014-08-20,2014-08-20
3362,63,Come Get It Bae,Pharrell Williams,12,2014-08-20,2014-08-20
3363,64,Riptide,Vance Joy,7,2014-08-20,2014-08-20
3364,65,Main Chick,Kid Ink ft. Chris Brown,13,2014-08-20,2014-08-20
3365,66,This Is How We Do,Katy Perry,2,2014-08-20,2014-08-20
3366,67,Beachin',Jake Owen,20,2014-08-20,2014-08-20
3367,68,Small Town Throwdown,Brantley Gilbert ft. Justin Moore & Thomas Rhett,9,2014-08-20,2014-08-20
3368,69,We Are Tonight,Billy Currington,16,2014-08-20,2014-08-20
3369,70,Hideaway,Kiesza,4,2014-08-20,2014-08-20
3370,71,Ready Set Roll,Chase Rice,11,2014-08-20,2014-08-20
3371,72,Hot Boy,Bobby Shmurda,2,2014-08-20,2014-08-20
3372,73,New Flame,Chris Brown ft. Usher & Rick Ross,4,2014-08-20,2014-08-20
3373,74,Sing,Ed Sheeran,18,2014-08-20,2014-08-20
3374,75,Wasted,Tiesto ft. Matthew Koma,10,2014-08-20,2014-08-20
3375,76,V. 3005,Childish Gambino,10,2014-08-20,2014-08-20
3376,77,Love Never Felt So Good,Michael Jackson & Justin Timberlake,15,2014-08-20,2014-08-20
3377,78,Day Drinking,Little Big Town,3,2014-08-20,2014-08-20
3378,79,Bo$$,Fifth Harmony,5,2014-08-20,2014-08-20
3379,80,I'm Ready,AJR,10,2014-08-20,2014-08-20
3380,81,Who I Am With You,Chris Young,16,2014-08-20,2014-08-20
3381,82,Cut Her Off,KCamp ft. 2 Chainz,18,2014-08-20,2014-08-20
3382,83,Work,Iggy Azalea,15,2014-08-20,2014-08-20
3383,84,Stolen Dance,Milky Chance,3,2014-08-20,2014-08-20
3384,85,Sunshine & Whiskey,Frankie Ballard,5,2014-08-20,2014-08-20
3385,86,She Looks So Perfect,5 Seconds Of Summer,19,2014-08-20,2014-08-20
3386,87,Wild Life,Jack & Jack,1,2014-08-20,2014-08-20
3387,88,Fight Night,Migos,5,2014-08-20,2014-08-20
3388,89,Trumpets,Jason Derulo,11,2014-08-20,2014-08-20
3389,90,I Will Never Let You Down,Rita Ora,2,2014-08-20,2014-08-20
3390,91,Good Kisser,Usher,14,2014-08-20,2014-08-20
3391,92,My Eyes,Blake Shelton ft. Gwen Sebastian,15,2014-08-20,2014-08-20
3392,93,Fireball,Pitbull ft. John Ryan,1,2014-08-20,2014-08-20
3393,94,No Flex Zone,Rae Sremmurd,2,2014-08-20,2014-08-20
3394,95,Foreign,Trey Songz,6,2014-08-20,2014-08-20
3395,96,Cold One,Eric Church,1,2014-08-20,2014-08-20
3396,97,Birthday,Katy Perry,18,2014-08-20,2014-08-20
3397,98,Song About A Girl,Eric Paslay,10,2014-08-20,2014-08-20
3398,99,About The Money,T.I. ft. Young Thug,1,2014-08-20,2014-08-20
3399,100,Dust,Eli Young Band,3,2014-08-20,2014-08-20
3400,1,Rude,MAGIC!,17,2014-08-27,2014-08-27
3401,2,All About That Bass,Meghan Trainor,6,2014-08-27,2014-08-27
3402,3,Stay With Me,Sam Smith,19,2014-08-27,2014-08-27
3403,4,Break Free,Ariana Grande ft. Zedd,7,2014-08-27,2014-08-27
3404,5,Fancy,Iggy Azalea ft. Charli XCX,24,2014-08-27,2014-08-27
3405,6,Am I Wrong,Nico & Vinz,18,2014-08-27,2014-08-27
3406,7,Problem,Ariana Grande ft. Iggy Azalea,16,2014-08-27,2014-08-27
3407,8,Black Widow,Iggy Azalea ft. Rita Ora,7,2014-08-27,2014-08-27
3408,9,Chandelier,Sia,15,2014-08-27,2014-08-27
3409,10,Bang Bang,"Jessie J, Ariana Grande & Nicki Minaj",3,2014-08-27,2014-08-27
3410,11,Boom Clap,Charli XCX,11,2014-08-27,2014-08-27
3411,12,Maps,Maroon 5,9,2014-08-27,2014-08-27
3412,13,Latch,Disclosure ft. Sam Smith,22,2014-08-27,2014-08-27
3413,14,Rather Be,Clean Bandit ft. Jess Glynne,10,2014-08-27,2014-08-27
3414,15,Bailando,Enrique Iglesias ft. Descemer Bueno & Gente de Zona,16,2014-08-27,2014-08-27
3415,16,All Of Me,John Legend,45,2014-08-27,2014-08-27
3416,17,Shower,Becky G,11,2014-08-27,2014-08-27
3417,18,Don't Tell 'Em,Jeremih ft. YG,8,2014-08-27,2014-08-27
3418,19,Happy,Pharrell Williams,33,2014-08-27,2014-08-27
3419,20,Burnin' It Down,Jason Aldean,4,2014-08-27,2014-08-27
3420,21,Summer,Calvin Harris,22,2014-08-27,2014-08-27
3421,22,Love Runs Out,OneRepublic,15,2014-08-27,2014-08-27
3422,23,Dark Horse,Katy Perry ft. Juicy J,48,2014-08-27,2014-08-27
3423,24,Dirt,Florida Georgia Line,6,2014-08-27,2014-08-27
3424,25,American Kids,Kenny Chesney,9,2014-08-27,2014-08-27
3425,26,Really Don't Care,Demi Lovato ft. Cher Lloyd,11,2014-08-27,2014-08-27
3426,27,2 On,Tinashe ft. ScHoolboy Q,15,2014-08-27,2014-08-27
3427,28,Drunk On A Plane,Dierks Bentley,14,2014-08-27,2014-08-27
3428,29,Wiggle,Jason Derulo ft. Snoop Dogg,16,2014-08-27,2014-08-27
3429,30,Habits (Stay High),Tove Lo,12,2014-08-27,2014-08-27
3430,31,Cool Kids,Echosmith,6,2014-08-27,2014-08-27
3431,32,Loyal,Chris Brown ft. Lil Wayne & French Montana Or Too $hort Or Tyga,31,2014-08-27,2014-08-27
3432,33,Bartender,Lady Antebellum,13,2014-08-27,2014-08-27
3433,34,A Sky Full Of Stars,Coldplay,16,2014-08-27,2014-08-27
3434,35,Turn Down For What,DJ Snake & Lil Jon,34,2014-08-27,2014-08-27
3435,36,Come With Me Now,KONGOS,20,2014-08-27,2014-08-27
3436,37,Counting Stars,OneRepublic,61,2014-08-27,2014-08-27
3437,38,New Flame,Chris Brown ft. Usher & Rick Ross,5,2014-08-27,2014-08-27
3438,39,Anaconda,Nicki Minaj,2,2014-08-27,2014-08-27
3439,40,Studio,ScHoolboy Q ft. BJ The Chicago Kid,11,2014-08-27,2014-08-27
3440,41,I Don't Dance,Lee Brice,18,2014-08-27,2014-08-27
3441,42,No Mediocre,T.I. ft. Iggy Azalea,9,2014-08-27,2014-08-27
3442,43,Classic,MKTO,27,2014-08-27,2014-08-27
3443,44,Lifestyle,Rich Gang ft. Young Thug & Rich Homie Quan,5,2014-08-27,2014-08-27
3444,45,Believe Me,Lil Wayne ft. Drake,12,2014-08-27,2014-08-27
3445,46,Pompeii,Bastille,53,2014-08-27,2014-08-27
3446,47,Meanwhile Back At Mama's,Tim McGraw ft. Faith Hill,12,2014-08-27,2014-08-27
3447,48,Leave The Night On,Sam Hunt,8,2014-08-27,2014-08-27
3448,49,Best Mistake,Ariana Grande ft. Big Sean,1,2014-08-27,2014-08-27
3449,50,This Is How We Roll,Florida Georgia Line Ft. Jason Derulo & Luke Bryan,28,2014-08-27,2014-08-27
3450,51,Don't,Ed Sheeran,10,2014-08-27,2014-08-27
3451,52,Hot Boy,Bobby Shmurda,3,2014-08-27,2014-08-27
3452,53,0 To 100 / The Catch Up,Drake,4,2014-08-27,2014-08-27
3453,54,Amnesia,5 Seconds Of Summer,7,2014-08-27,2014-08-27
3454,55,Hope You Get Lonely Tonight,Cole Swindell,9,2014-08-27,2014-08-27
3455,56,Somethin' Bad,Miranda Lambert Duet With Carrie Underwood,13,2014-08-27,2014-08-27
3456,57,This Is How We Do,Katy Perry,3,2014-08-27,2014-08-27
3457,58,We Dem Boyz,Wiz Khalifa,18,2014-08-27,2014-08-27
3458,59,Girls Chase Boys,Ingrid Michaelson,19,2014-08-27,2014-08-27
3459,60,Roller Coaster,Luke Bryan,5,2014-08-27,2014-08-27
3460,61,Pills N Potions,Nicki Minaj,13,2014-08-27,2014-08-27
3461,62,River Bank,Brad Paisley,15,2014-08-27,2014-08-27
3462,63,"Where It's At (Yep, Yep)",Dustin Lynch,15,2014-08-27,2014-08-27
3463,64,Riptide,Vance Joy,8,2014-08-27,2014-08-27
3464,65,Hideaway,Kiesza,5,2014-08-27,2014-08-27
3465,66,Ready Set Roll,Chase Rice,12,2014-08-27,2014-08-27
3466,67,Main Chick,Kid Ink ft. Chris Brown,14,2014-08-27,2014-08-27
3467,68,No Flex Zone,Rae Sremmurd,3,2014-08-27,2014-08-27
3468,69,Yeah,Joe Nichols,17,2014-08-27,2014-08-27
3469,70,Small Town Throwdown,Brantley Gilbert ft. Justin Moore & Thomas Rhett,10,2014-08-27,2014-08-27
3470,71,Stolen Dance,Milky Chance,4,2014-08-27,2014-08-27
3471,72,Bo$$,Fifth Harmony,6,2014-08-27,2014-08-27
3472,73,Love Never Felt So Good,Michael Jackson & Justin Timberlake,16,2014-08-27,2014-08-27
3473,74,She Looks So Perfect,5 Seconds Of Summer,20,2014-08-27,2014-08-27
3474,75,We Are Tonight,Billy Currington,17,2014-08-27,2014-08-27
3475,76,Fight Night,Migos,6,2014-08-27,2014-08-27
3476,77,Work,Iggy Azalea,16,2014-08-27,2014-08-27
3477,78,Girl In A Country Song,Maddie & Tae,2,2014-08-27,2014-08-27
3478,79,V. 3005,Childish Gambino,11,2014-08-27,2014-08-27
3479,80,Sunshine & Whiskey,Frankie Ballard,6,2014-08-27,2014-08-27
3480,81,Sing,Ed Sheeran,19,2014-08-27,2014-08-27
3481,82,Come Get It Bae,Pharrell Williams,13,2014-08-27,2014-08-27
3482,83,I Will Never Let You Down,Rita Ora,3,2014-08-27,2014-08-27
3483,84,Shell Shocked,"Juicy J, Wiz Khalifa & Ty Dolla $ign ft. Kill The Noise & Madsonik",1,2014-08-27,2014-08-27
3484,85,Trumpets,Jason Derulo,12,2014-08-27,2014-08-27
3485,86,I'm Ready,AJR,11,2014-08-27,2014-08-27
3486,87,Cut Her Off,KCamp ft. 2 Chainz,19,2014-08-27,2014-08-27
3487,88,Fireball,Pitbull ft. John Ryan,2,2014-08-27,2014-08-27
3488,89,Day Drinking,Little Big Town,4,2014-08-27,2014-08-27
3489,90,Wasted,Tiesto ft. Matthew Koma,11,2014-08-27,2014-08-27
3490,91,About The Money,T.I. ft. Young Thug,2,2014-08-27,2014-08-27
3491,92,Who I Am With You,Chris Young,17,2014-08-27,2014-08-27
3492,93,Cold One,Eric Church,2,2014-08-27,2014-08-27
3493,94,Hookah,Tyga ft. Young Thug,1,2014-08-27,2014-08-27
3494,95,Good Kisser,Usher,15,2014-08-27,2014-08-27
3495,96,Take Me To Church,Hozier,1,2014-08-27,2014-08-27
3496,97,Dust,Eli Young Band,4,2014-08-27,2014-08-27
3497,98,Foreign,Trey Songz,7,2014-08-27,2014-08-27
3498,99,My Eyes,Blake Shelton ft. Gwen Sebastian,16,2014-08-27,2014-08-27
3499,100,Later On,The Swon Brothers,1,2014-08-27,2014-08-27
3500,1,Shake It Off,Taylor Swift,1,2014-09-03,2014-09-03
3501,2,Anaconda,Nicki Minaj,3,2014-09-03,2014-09-03
