,Rank,Title,Artist,Weeks_in_hot-100,First_Week,Last_Week
4305,6,Way 2 Sexy,Drake ft. Future & Young Thug,7,2021-10-29,2021-10-29
4306,7,Good 4 U,Olivia Rodrigo,23,2021-10-29,2021-10-29
4307,8,Levitating,Dua Lipa,55,2021-10-29,2021-10-29
4308,9,Shivers,Ed Sheeran,6,2021-10-29,2021-10-29
4309,10,Kiss Me More,Doja Cat ft. SZA,28,2021-10-29,2021-10-29
4310,11,Need To Know,Doja Cat,19,2021-10-29,2021-10-29
4311,12,Essence,Wizkid ft. Justin Bieber & Tems,16,2021-10-29,2021-10-29
4312,13,My Universe,Coldplay x BTS,4,2021-10-29,2021-10-29
4313,14,Heat Waves,Glass Animals,40,2021-10-29,2021-10-29
4314,15,Beggin',Maneskin,17,2021-10-29,2021-10-29
4315,16,You Right,Doja Cat & The Weeknd,17,2021-10-29,2021-10-29
4316,17,Save Your Tears,The Weeknd & Ariana Grande,45,2021-10-29,2021-10-29
4317,18,Knife Talk,Drake ft. 21 Savage & Project Pat,7,2021-10-29,2021-10-29
4318,19,Who Want Smoke??,"Nardo Wick ft. G Herbo, Lil Durk & 21 Savage",2,2021-10-29,2021-10-29
4319,20,Bubbly,Young Thug With Drake & Travis Scott,1,2021-10-29,2021-10-29
4320,21,Cold Heart (PNAU Remix),Elton John & Dua Lipa,7,2021-10-29,2021-10-29
4321,22,Traitor,Olivia Rodrigo,22,2021-10-29,2021-10-29
4322,23,If I Didn't Love You,Jason Aldean & Carrie Underwood,13,2021-10-29,2021-10-29
4323,24,Montero (Call Me By Your Name),Lil Nas X,30,2021-10-29,2021-10-29
4324,25,Chasing After You,Ryan Hurd With Maren Morris,25,2021-10-29,2021-10-29
4325,26,Girls Want Girls,Drake ft. Lil Baby,7,2021-10-29,2021-10-29
4326,27,Take My Breath,The Weeknd,11,2021-10-29,2021-10-29
4327,28,Thats What I Want,Lil Nas X,5,2021-10-29,2021-10-29
4328,29,Pepas,Farruko,13,2021-10-29,2021-10-29
4329,30,Happier Than Ever,Billie Eilish,12,2021-10-29,2021-10-29
4330,31,Love Nwantiti (Ah Ah Ah),CKay,5,2021-10-29,2021-10-29
4331,32,Meet Me At Our Spot,THE ANXIETY: WILLOW & Tyler Cole,6,2021-10-29,2021-10-29
4332,33,Wockesha,Moneybagg Yo,26,2021-10-29,2021-10-29
4333,34,Buy Dirt,Jordan Davis ft. Luke Bryan,11,2021-10-29,2021-10-29
4334,35,Memory I Don't Mess With,Lee Brice,13,2021-10-29,2021-10-29
4335,36,A-O-K,Tai Verdes,16,2021-10-29,2021-10-29
4336,37,My Boy,Elvie Shane,17,2021-10-29,2021-10-29
4337,38,Ghost,Justin Bieber,4,2021-10-29,2021-10-29
4338,39,Pissed Me Off,Lil Durk,1,2021-10-29,2021-10-29
4339,40,You Should Probably Leave,Chris Stapleton,16,2021-10-29,2021-10-29
4340,41,Cold As You,Luke Combs,12,2021-10-29,2021-10-29
4341,42,I Was On A Boat That Day,Old Dominion,16,2021-10-29,2021-10-29
4342,43,Sharing Locations,Meek Mill ft. Lil Baby & Lil Durk,8,2021-10-29,2021-10-29
4343,44,Leave The Door Open,Silk Sonic (Bruno Mars & Anderson .Paak),33,2021-10-29,2021-10-29
4344,45,Lets Go Brandon,Loza Alexander,1,2021-10-29,2021-10-29
4345,46,Gyalis,Capella Grey,12,2021-10-29,2021-10-29
4346,47,Wild Side,Normani ft. Cardi B,14,2021-10-29,2021-10-29
4347,48,Fair Trade,Drake ft. Travis Scott,7,2021-10-29,2021-10-29
4348,49,Leave Before You Love Me,Marshmello X Jonas Brothers,22,2021-10-29,2021-10-29
4349,50,Deja Vu,Olivia Rodrigo,29,2021-10-29,2021-10-29
4350,51,Thinking 'Bout You,Dustin Lynch ft. Lauren Alaina Or MacKenzie Porter,10,2021-10-29,2021-10-29
4351,52,Family Ties,Baby Keem & Kendrick Lamar,8,2021-10-29,2021-10-29
4352,53,Have Mercy,Chloe,6,2021-10-29,2021-10-29
4353,54,Cold Beer Calling My Name,Jameson Rodgers ft. Luke Combs,16,2021-10-29,2021-10-29
4354,55,Same Boat,Zac Brown Band,5,2021-10-29,2021-10-29
4355,56,Ex For A Reason,Summer Walker & JT,1,2021-10-29,2021-10-29
4356,57,Better Days,NEIKED X Mae Muller X Polo G,1,2021-10-29,2021-10-29
4357,58,Hurricane,Kanye West,8,2021-10-29,2021-10-29
4358,59,Baddest,"Yung Bleu, Chris Brown & 2 Chainz",12,2021-10-29,2021-10-29
4359,60,Late At Night,Roddy Ricch,20,2021-10-29,2021-10-29
4360,61,Love Again,Dua Lipa,14,2021-10-29,2021-10-29
4361,62,Memory,Kane Brown X blackbear,15,2021-10-29,2021-10-29
4362,63,Chosen,Blxst & Tyga ft. Ty Dolla $ign,4,2021-10-29,2021-10-29
4363,64,Knowing You,Kenny Chesney,10,2021-10-29,2021-10-29
4364,65,Woman,Doja Cat,12,2021-10-29,2021-10-29
4365,66,Esta Danada,Ivan Cornejo,3,2021-10-29,2021-10-29
4366,67,WFM,RealestK,2,2021-10-29,2021-10-29
4367,68,Livin It Up,Young Thug With Post Malone & A$AP Rocky,1,2021-10-29,2021-10-29
4368,69,Stressed,Young Thug With J. Cole & T-Shyne,1,2021-10-29,2021-10-29
4369,70,Whole Lotta Money,BIA ft. Nicki Minaj,15,2021-10-29,2021-10-29
4370,71,Too Easy,Gunna & Future,4,2021-10-29,2021-10-29
4371,72,2055,Sleepy Hallow,14,2021-10-29,2021-10-29
4372,73,Lo Siento BB:/,"Tainy, Bad Bunny & Julieta Venegas",2,2021-10-29,2021-10-29
4373,74,Sand In My Boots,Morgan Wallen,14,2021-10-29,2021-10-29
4374,75,Volvi,Aventura x Bad Bunny,12,2021-10-29,2021-10-29
4375,76,'Til You Can't,Cody Johnson,2,2021-10-29,2021-10-29
4376,77,Jugaste y Sufri,Eslabon Armado ft. DannyLux,3,2021-10-29,2021-10-29
4377,78,Rich N***a Shit,Young Thug With Juice WRLD,1,2021-10-29,2021-10-29
4378,79,Yonaguni,Bad Bunny,20,2021-10-29,2021-10-29
4379,80,One Mississippi,Kane Brown,4,2021-10-29,2021-10-29
4380,81,Whiskey And Rain,Michael Ray,3,2021-10-29,2021-10-29
4381,82,Thot Shit,Megan Thee Stallion,19,2021-10-29,2021-10-29
4382,83,Tequila Little Time,Jon Pardi,2,2021-10-29,2021-10-29
4383,84,Freedom Was A Highway,Jimmie Allen & Brad Paisley,2,2021-10-29,2021-10-29
4384,85,Maybach,42 Dugg ft. Future,4,2021-10-29,2021-10-29
4385,86,Get Into It (Yuh),Doja Cat,11,2021-10-29,2021-10-29
4386,87,No Friends In The Industry,Drake,7,2021-10-29,2021-10-29
4387,88,For Tonight,Giveon,3,2021-10-29,2021-10-29
4388,89,Praise God,Kanye West,4,2021-10-29,2021-10-29
4389,90,Champagne Poetry,Drake,7,2021-10-29,2021-10-29
4390,91,Let Somebody Go,Coldplay X Selena Gomez,1,2021-10-29,2021-10-29
4391,92,"Ya Superame (En Vivo Desde Culiacan, Sinaloa)",Grupo Firme,1,2021-10-29,2021-10-29
4392,93,You Time,Scotty McCreery,12,2021-10-29,2021-10-29
4393,94,In The Bible,Drake ft. Lil Durk & Giveon,7,2021-10-29,2021-10-29
4394,95,Peepin Out The Window,Young Thug With Future & BSlime,1,2021-10-29,2021-10-29
4395,96,Who's In Your Head,Jonas Brothers,2,2021-10-29,2021-10-29
4396,97,Woo Baby,Pop Smoke ft. Chris Brown,3,2021-10-29,2021-10-29
4397,98,Flocky Flocky,Don Toliver ft. Travis Scott,2,2021-10-29,2021-10-29
4398,99,Like A Lady,Lady A,2,2021-10-29,2021-10-29
4399,100,Just About Over You,Priscilla Block,2,2021-10-29,2021-10-29
4400,1,Easy On Me,Adele,3,2021-11-05,2021-11-05
4401,2,Stay,The Kid LAROI & Justin Bieber,16,2021-11-05,2021-11-05
4402,3,Industry Baby,Lil Nas X & Jack Harlow,14,2021-11-05,2021-11-05
4403,4,Fancy Like,Walker Hayes,19,2021-11-05,2021-11-05
4404,5,Bad Habits,Ed Sheeran,18,2021-11-05,2021-11-05
4405,6,Way 2 Sexy,Drake ft. Future & Young Thug,8,2021-11-05,2021-11-05
4406,7,Shivers,Ed Sheeran,7,2021-11-05,2021-11-05
4407,8,Good 4 U,Olivia Rodrigo,24,2021-11-05,2021-11-05
4408,9,Need To Know,Doja Cat,20,2021-11-05,2021-11-05
4409,10,Levitating,Dua Lipa,56,2021-11-05,2021-11-05
4410,11,Essence,Wizkid ft. Justin Bieber & Tems,17,2021-11-05,2021-11-05
4411,12,Kiss Me More,Doja Cat ft. SZA,29,2021-11-05,2021-11-05
4412,13,Heat Waves,Glass Animals,41,2021-11-05,2021-11-05
4413,14,Beggin',Maneskin,18,2021-11-05,2021-11-05
4414,15,Cold Heart (PNAU Remix),Elton John & Dua Lipa,8,2021-11-05,2021-11-05
4415,16,You Right,Doja Cat & The Weeknd,18,2021-11-05,2021-11-05
4416,17,Save Your Tears,The Weeknd & Ariana Grande,46,2021-11-05,2021-11-05
4417,18,If I Didn't Love You,Jason Aldean & Carrie Underwood,14,2021-11-05,2021-11-05
4418,19,Traitor,Olivia Rodrigo,23,2021-11-05,2021-11-05
4419,20,My Universe,Coldplay x BTS,5,2021-11-05,2021-11-05
4420,21,Who Want Smoke??,"Nardo Wick ft. G Herbo, Lil Durk & 21 Savage",3,2021-11-05,2021-11-05
4421,22,Knife Talk,Drake ft. 21 Savage & Project Pat,8,2021-11-05,2021-11-05
4422,23,Meet Me At Our Spot,THE ANXIETY: WILLOW & Tyler Cole,7,2021-11-05,2021-11-05
4423,24,Montero (Call Me By Your Name),Lil Nas X,31,2021-11-05,2021-11-05
4424,25,Chasing After You,Ryan Hurd With Maren Morris,26,2021-11-05,2021-11-05
4425,26,Girls Want Girls,Drake ft. Lil Baby,8,2021-11-05,2021-11-05
4426,27,Moth To A Flame,Swedish House Mafia & The Weeknd,1,2021-11-05,2021-11-05
4427,28,Let's Go Brandon,Bryson Gray ft. Tyson James & Chandler Crump,1,2021-11-05,2021-11-05
4428,29,Thats What I Want,Lil Nas X,6,2021-11-05,2021-11-05
4429,30,Pepas,Farruko,14,2021-11-05,2021-11-05
4430,31,Love Nwantiti (Ah Ah Ah),CKay,6,2021-11-05,2021-11-05
4431,32,Take My Breath,The Weeknd,12,2021-11-05,2021-11-05
4432,33,Happier Than Ever,Billie Eilish,13,2021-11-05,2021-11-05
4433,34,Wockesha,Moneybagg Yo,27,2021-11-05,2021-11-05
4434,35,Better Days,NEIKED X Mae Muller X Polo G,2,2021-11-05,2021-11-05
4435,36,Buy Dirt,Jordan Davis ft. Luke Bryan,12,2021-11-05,2021-11-05
4436,37,Ghost,Justin Bieber,5,2021-11-05,2021-11-05
4437,38,Lets Go Brandon,Loza Alexander,2,2021-11-05,2021-11-05
4438,39,Cold As You,Luke Combs,13,2021-11-05,2021-11-05
4439,40,A-O-K,Tai Verdes,17,2021-11-05,2021-11-05
4440,41,You Should Probably Leave,Chris Stapleton,17,2021-11-05,2021-11-05
4441,42,Leave The Door Open,Silk Sonic (Bruno Mars & Anderson .Paak),34,2021-11-05,2021-11-05
4442,43,Thinking 'Bout You,Dustin Lynch ft. Lauren Alaina Or MacKenzie Porter,11,2021-11-05,2021-11-05
4443,44,Memory I Don't Mess With,Lee Brice,14,2021-11-05,2021-11-05
4444,45,Bubbly,Young Thug With Drake & Travis Scott,2,2021-11-05,2021-11-05
4445,46,Wild Side,Normani ft. Cardi B,15,2021-11-05,2021-11-05
4446,47,Sharing Locations,Meek Mill ft. Lil Baby & Lil Durk,9,2021-11-05,2021-11-05
4447,48,Gyalis,Capella Grey,13,2021-11-05,2021-11-05
4448,49,I Was On A Boat That Day,Old Dominion,17,2021-11-05,2021-11-05
4449,50,Family Ties,Baby Keem & Kendrick Lamar,9,2021-11-05,2021-11-05
4450,51,Have Mercy,Chloe,7,2021-11-05,2021-11-05
4451,52,Fair Trade,Drake ft. Travis Scott,8,2021-11-05,2021-11-05
4452,53,Same Boat,Zac Brown Band,6,2021-11-05,2021-11-05
4453,54,My Boy,Elvie Shane,18,2021-11-05,2021-11-05
4454,55,Hurricane,Kanye West,9,2021-11-05,2021-11-05
4455,56,Chosen,Blxst & Tyga ft. Ty Dolla $ign,5,2021-11-05,2021-11-05
4456,57,Baddest,"Yung Bleu, Chris Brown & 2 Chainz",13,2021-11-05,2021-11-05
4457,58,Knowing You,Kenny Chesney,11,2021-11-05,2021-11-05
4458,59,Memory,Kane Brown X blackbear,16,2021-11-05,2021-11-05
4459,60,Cold Beer Calling My Name,Jameson Rodgers ft. Luke Combs,17,2021-11-05,2021-11-05
4460,61,Not In The Mood,"Lil Tjay, Fivio Foreign & Kay Flock",1,2021-11-05,2021-11-05
4461,62,Pissed Me Off,Lil Durk,2,2021-11-05,2021-11-05
4462,63,Woman,Doja Cat,13,2021-11-05,2021-11-05
4463,64,Sand In My Boots,Morgan Wallen,15,2021-11-05,2021-11-05
4464,65,'Til You Can't,Cody Johnson,3,2021-11-05,2021-11-05
4465,66,Love Again,Dua Lipa,15,2021-11-05,2021-11-05
4466,67,Whiskey And Rain,Michael Ray,4,2021-11-05,2021-11-05
4467,68,One Mississippi,Kane Brown,5,2021-11-05,2021-11-05
4468,69,Switches & Dracs,Moneybagg Yo ft. Lil Durk & EST Gee,1,2021-11-05,2021-11-05
4469,70,Jugaste y Sufri,Eslabon Armado ft. DannyLux,4,2021-11-05,2021-11-05
4470,71,Too Easy,Gunna & Future,5,2021-11-05,2021-11-05
4471,72,Esta Danada,Ivan Cornejo,4,2021-11-05,2021-11-05
4472,73,Volvi,Aventura x Bad Bunny,13,2021-11-05,2021-11-05
4473,74,Tequila Little Time,Jon Pardi,3,2021-11-05,2021-11-05
4474,75,Whole Lotta Money,BIA ft. Nicki Minaj,16,2021-11-05,2021-11-05
4475,76,2055,Sleepy Hallow,15,2021-11-05,2021-11-05
4476,77,Maybach,42 Dugg ft. Future,5,2021-11-05,2021-11-05
4477,78,WFM,RealestK,3,2021-11-05,2021-11-05
4478,79,Poke It Out,Wale ft. J. Cole,1,2021-11-05,2021-11-05
4479,80,Praise God,Kanye West,5,2021-11-05,2021-11-05
4480,81,Lo Siento BB:/,"Tainy, Bad Bunny & Julieta Venegas",3,2021-11-05,2021-11-05
4481,82,Freedom Was A Highway,Jimmie Allen & Brad Paisley,3,2021-11-05,2021-11-05
4482,83,For Tonight,Giveon,4,2021-11-05,2021-11-05
4483,84,Thot Shit,Megan Thee Stallion,20,2021-11-05,2021-11-05
4484,85,Like A Lady,Lady A,3,2021-11-05,2021-11-05
4485,86,Get Into It (Yuh),Doja Cat,12,2021-11-05,2021-11-05
4486,87,Scorpio,Moneybagg Yo,1,2021-11-05,2021-11-05
4487,88,Big Energy,Latto,1,2021-11-05,2021-11-05
4488,89,Half Of My Hometown,Kelsea Ballerini ft. Kenny Chesney,1,2021-11-05,2021-11-05
4489,90,Money,Lisa,1,2021-11-05,2021-11-05
4490,91,No Friends In The Industry,Drake,8,2021-11-05,2021-11-05
4491,92,"Ya Superame (En Vivo Desde Culiacan, Sinaloa)",Grupo Firme,2,2021-11-05,2021-11-05
4492,93,Who's In Your Head,Jonas Brothers,3,2021-11-05,2021-11-05
4493,94,In The Bible,Drake ft. Lil Durk & Giveon,8,2021-11-05,2021-11-05
4494,95,Just About Over You,Priscilla Block,3,2021-11-05,2021-11-05
4495,96,To Be Loved By You,Parker McCollum,1,2021-11-05,2021-11-05
4496,97,Ain't Shit,Doja Cat,14,2021-11-05,2021-11-05
4497,98,Life Goes On,Oliver Tree,2,2021-11-05,2021-11-05
4498,99,Come Through,H.E.R. ft. Chris Brown,16,2021-11-05,2021-11-05
4499,100,Nevada,YoungBoy Never Broke Again,4,2021-11-05,2021-11-05
4500,1,Easy On Me,Adele,4,2021-11-12,2021-11-12
4501,2,Stay,The Kid LAROI & Justin Bieber,17,2021-11-12,2021-11-12
4502,3,Industry Baby,Lil Nas X & Jack Harlow,15,2021-11-12,2021-11-12
4503,4,Bad Habits,Ed Sheeran,19,2021-11-12,2021-11-12
4504,5,Fancy Like,Walker Hayes,20,2021-11-12,2021-11-12
4505,6,Shivers,Ed Sheeran,8,2021-11-12,2021-11-12
4506,7,Way 2 Sexy,Drake ft. Future & Young Thug,9,2021-11-12,2021-11-12
4507,8,Need To Know,Doja Cat,21,2021-11-12,2021-11-12
4508,9,Good 4 U,Olivia Rodrigo,25,2021-11-12,2021-11-12
4509,10,Heat Waves,Glass Animals,42,2021-11-12,2021-11-12
4510,11,Levitating,Dua Lipa,57,2021-11-12,2021-11-12
4511,12,Essence,Wizkid ft. Justin Bieber & Tems,18,2021-11-12,2021-11-12
4512,13,Beggin',Maneskin,19,2021-11-12,2021-11-12
4513,14,Cold Heart (PNAU Remix),Elton John & Dua Lipa,9,2021-11-12,2021-11-12
4514,15,Kiss Me More,Doja Cat ft. SZA,30,2021-11-12,2021-11-12
4515,16,You Right,Doja Cat & The Weeknd,19,2021-11-12,2021-11-12
4516,17,Save Your Tears,The Weeknd & Ariana Grande,47,2021-11-12,2021-11-12
4517,18,If I Didn't Love You,Jason Aldean & Carrie Underwood,15,2021-11-12,2021-11-12
4518,19,Thriller,Michael Jackson,21,2021-11-12,2021-11-12
4519,20,Traitor,Olivia Rodrigo,24,2021-11-12,2021-11-12
4520,21,Meet Me At Our Spot,THE ANXIETY: WILLOW & Tyler Cole,8,2021-11-12,2021-11-12
4521,22,Knife Talk,Drake ft. 21 Savage & Project Pat,9,2021-11-12,2021-11-12
4522,23,My Universe,Coldplay x BTS,6,2021-11-12,2021-11-12
4523,24,Who Want Smoke??,"Nardo Wick ft. G Herbo, Lil Durk & 21 Savage",4,2021-11-12,2021-11-12
4524,25,Chasing After You,Ryan Hurd With Maren Morris,27,2021-11-12,2021-11-12
4525,26,Girls Want Girls,Drake ft. Lil Baby,9,2021-11-12,2021-11-12
4526,27,Montero (Call Me By Your Name),Lil Nas X,32,2021-11-12,2021-11-12
4527,28,Happier Than Ever,Billie Eilish,14,2021-11-12,2021-11-12
4528,29,Better Days,NEIKED X Mae Muller X Polo G,3,2021-11-12,2021-11-12
4529,30,Pepas,Farruko,15,2021-11-12,2021-11-12
4530,31,Buy Dirt,Jordan Davis ft. Luke Bryan,13,2021-11-12,2021-11-12
4531,32,Thats What I Want,Lil Nas X,7,2021-11-12,2021-11-12
4532,33,Love Nwantiti (Ah Ah Ah),CKay,7,2021-11-12,2021-11-12
4533,34,Cold As You,Luke Combs,14,2021-11-12,2021-11-12
4534,35,Ghost,Justin Bieber,6,2021-11-12,2021-11-12
4535,36,Thinking 'Bout You,Dustin Lynch ft. Lauren Alaina Or MacKenzie Porter,12,2021-11-12,2021-11-12
4536,37,Monster Mash,"Bobby ""Boris"" Pickett And The Crypt-Kickers",38,2021-11-12,2021-11-12
4537,38,Wockesha,Moneybagg Yo,28,2021-11-12,2021-11-12
4538,39,You Should Probably Leave,Chris Stapleton,18,2021-11-12,2021-11-12
4539,40,Ghostbusters,Ray Parker Jr.,22,2021-11-12,2021-11-12
4540,41,Overpass Graffiti,Ed Sheeran,1,2021-11-12,2021-11-12
4541,42,Somebody's Watching Me,Rockwell,20,2021-11-12,2021-11-12
4542,43,Wild Side,Normani ft. Cardi B,16,2021-11-12,2021-11-12
4543,44,Leave The Door Open,Silk Sonic (Bruno Mars & Anderson .Paak),35,2021-11-12,2021-11-12
4544,45,Take My Breath,The Weeknd,13,2021-11-12,2021-11-12
4545,46,Gyalis,Capella Grey,14,2021-11-12,2021-11-12
4546,47,I Was On A Boat That Day,Old Dominion,18,2021-11-12,2021-11-12
4547,48,Same Boat,Zac Brown Band,7,2021-11-12,2021-11-12
4548,49,Family Ties,Baby Keem & Kendrick Lamar,10,2021-11-12,2021-11-12
4549,50,Sharing Locations,Meek Mill ft. Lil Baby & Lil Durk,10,2021-11-12,2021-11-12
4550,51,Have Mercy,Chloe,8,2021-11-12,2021-11-12
4551,52,A-O-K,Tai Verdes,18,2021-11-12,2021-11-12
4552,53,Chosen,Blxst & Tyga ft. Ty Dolla $ign,6,2021-11-12,2021-11-12
4553,54,Moth To A Flame,Swedish House Mafia & The Weeknd,2,2021-11-12,2021-11-12
4554,55,Fair Trade,Drake ft. Travis Scott,9,2021-11-12,2021-11-12
4555,56,Bubbly,Young Thug With Drake & Travis Scott,3,2021-11-12,2021-11-12
4556,57,Knowing You,Kenny Chesney,12,2021-11-12,2021-11-12
4557,58,Memory I Don't Mess With,Lee Brice,15,2021-11-12,2021-11-12
4558,59,One Mississippi,Kane Brown,6,2021-11-12,2021-11-12
4559,60,Memory,Kane Brown X blackbear,17,2021-11-12,2021-11-12
4560,61,Demon High,Lil Uzi Vert,1,2021-11-12,2021-11-12
4561,62,Sand In My Boots,Morgan Wallen,16,2021-11-12,2021-11-12
4562,63,Hurricane,Kanye West,10,2021-11-12,2021-11-12
4563,64,Woman,Doja Cat,14,2021-11-12,2021-11-12
4564,65,Baddest,"Yung Bleu, Chris Brown & 2 Chainz",14,2021-11-12,2021-11-12
4565,66,Cold Beer Calling My Name,Jameson Rodgers ft. Luke Combs,18,2021-11-12,2021-11-12
4566,67,Whiskey And Rain,Michael Ray,5,2021-11-12,2021-11-12
4567,68,Tequila Little Time,Jon Pardi,4,2021-11-12,2021-11-12
4568,69,Too Easy,Gunna & Future,6,2021-11-12,2021-11-12
4569,70,'Til You Can't,Cody Johnson,4,2021-11-12,2021-11-12
4570,71,Jugaste y Sufri,Eslabon Armado ft. DannyLux,5,2021-11-12,2021-11-12
4571,72,Volvi,Aventura x Bad Bunny,14,2021-11-12,2021-11-12
4572,73,Love Again,Dua Lipa,16,2021-11-12,2021-11-12
4573,74,Maybach,42 Dugg ft. Future,6,2021-11-12,2021-11-12
4574,75,My Boy,Elvie Shane,19,2021-11-12,2021-11-12
4575,76,Big Energy,Latto,2,2021-11-12,2021-11-12
4576,77,2055,Sleepy Hallow,16,2021-11-12,2021-11-12
4577,78,Praise God,Kanye West,6,2021-11-12,2021-11-12
4578,79,Poke It Out,Wale ft. J. Cole,2,2021-11-12,2021-11-12
4579,80,For Tonight,Giveon,5,2021-11-12,2021-11-12
4580,81,Rap Freaks,Yung Miami,1,2021-11-12,2021-11-12
4581,82,Eat It,Megan Thee Stallion,1,2021-11-12,2021-11-12
4582,83,Esta Danada,Ivan Cornejo,5,2021-11-12,2021-11-12
4583,84,Freedom Was A Highway,Jimmie Allen & Brad Paisley,4,2021-11-12,2021-11-12
4584,85,Whole Lotta Money,BIA ft. Nicki Minaj,17,2021-11-12,2021-11-12
4585,86,Switches & Dracs,Moneybagg Yo ft. Lil Durk & EST Gee,2,2021-11-12,2021-11-12
4586,87,Half Of My Hometown,Kelsea Ballerini ft. Kenny Chesney,2,2021-11-12,2021-11-12
4587,88,Get Into It (Yuh),Doja Cat,13,2021-11-12,2021-11-12
4588,89,Pissed Me Off,Lil Durk,3,2021-11-12,2021-11-12
4589,90,Lo Siento BB:/,"Tainy, Bad Bunny & Julieta Venegas",4,2021-11-12,2021-11-12
4590,91,"Ya Superame (En Vivo Desde Culiacan, Sinaloa)",Grupo Firme,3,2021-11-12,2021-11-12
4591,92,Who's In Your Head,Jonas Brothers,4,2021-11-12,2021-11-12
4592,93,Money,Lisa,2,2021-11-12,2021-11-12
4593,94,Come Through,H.E.R. ft. Chris Brown,17,2021-11-12,2021-11-12
4594,95,WFM,RealestK,4,2021-11-12,2021-11-12
4595,96,Lets Go Brandon,Loza Alexander,3,2021-11-12,2021-11-12
4596,97,Just About Over You,Priscilla Block,4,2021-11-12,2021-11-12
4597,98,To Be Loved By You,Parker McCollum,2,2021-11-12,2021-11-12
4598,99,Let's Go Brandon,Bryson Gray ft. Tyson James & Chandler Crump,2,2021-11-12,2021-11-12
4599,100,Ghost Town,Benson Boone,1,2021-11-12,2021-11-12
4600,1,Easy On Me,Adele,5,2021-11-19,2021-11-19
4601,2,Stay,The Kid LAROI & Justin Bieber,18,2021-11-19,2021-11-19
4602,3,Industry Baby,Lil Nas X & Jack Harlow,16,2021-11-19,2021-11-19
4603,4,Bad Habits,Ed Sheeran,20,2021-11-19,2021-11-19
4604,5,Shivers,Ed Sheeran,9,2021-11-19,2021-11-19
4605,6,One Right Now,Post Malone & The Weeknd,1,2021-11-19,2021-11-19
4606,7,Fancy Like,Walker Hayes,21,2021-11-19,2021-11-19
4607,8,Smokin Out The Window,Silk Sonic (Bruno Mars & Anderson .Paak),1,2021-11-19,2021-11-19
4608,9,Need To Know,Doja Cat,22,2021-11-19,2021-11-19
4609,10,Heat Waves,Glass Animals,43,2021-11-19,2021-11-19
4610,11,Escape Plan,Travis Scott,1,2021-11-19,2021-11-19
4611,12,Way 2 Sexy,Drake ft. Future & Young Thug,10,2021-11-19,2021-11-19
4612,13,No Love,Summer Walker & SZA,1,2021-11-19,2021-11-19
4613,14,Cold Heart (PNAU Remix),Elton John & Dua Lipa,10,2021-11-19,2021-11-19
4614,15,Good 4 U,Olivia Rodrigo,26,2021-11-19,2021-11-19
4615,16,Essence,Wizkid ft. Justin Bieber & Tems,19,2021-11-19,2021-11-19
4616,17,Beggin',Maneskin,20,2021-11-19,2021-11-19
4617,18,Levitating,Dua Lipa,58,2021-11-19,2021-11-19
4618,19,You Right,Doja Cat & The Weeknd,20,2021-11-19,2021-11-19
4619,20,Kiss Me More,Doja Cat ft. SZA,31,2021-11-19,2021-11-19
4620,21,If I Didn't Love You,Jason Aldean & Carrie Underwood,16,2021-11-19,2021-11-19
4621,22,Save Your Tears,The Weeknd & Ariana Grande,48,2021-11-19,2021-11-19
4622,23,Knife Talk,Drake ft. 21 Savage & Project Pat,10,2021-11-19,2021-11-19
4623,24,Chasing After You,Ryan Hurd With Maren Morris,28,2021-11-19,2021-11-19
4624,25,Bitter,Summer Walker & Cardi B,1,2021-11-19,2021-11-19
4625,26,Mafia,Travis Scott,1,2021-11-19,2021-11-19
4626,27,Meet Me At Our Spot,THE ANXIETY: WILLOW & Tyler Cole,9,2021-11-19,2021-11-19
4627,28,Girls Want Girls,Drake ft. Lil Baby,10,2021-11-19,2021-11-19
4628,29,Better Days,NEIKED X Mae Muller X Polo G,4,2021-11-19,2021-11-19
4629,30,Buy Dirt,Jordan Davis ft. Luke Bryan,14,2021-11-19,2021-11-19
4630,31,Happier Than Ever,Billie Eilish,15,2021-11-19,2021-11-19
4631,32,Love Nwantiti (Ah Ah Ah),CKay,8,2021-11-19,2021-11-19
4632,33,Ex For A Reason,Summer Walker & JT,2,2021-11-19,2021-11-19
4633,34,Traitor,Olivia Rodrigo,25,2021-11-19,2021-11-19
4634,35,Who Want Smoke??,"Nardo Wick ft. G Herbo, Lil Durk & 21 Savage",5,2021-11-19,2021-11-19
4635,36,Ghost,Justin Bieber,7,2021-11-19,2021-11-19
4636,37,Pepas,Farruko,16,2021-11-19,2021-11-19
4637,38,Thats What I Want,Lil Nas X,8,2021-11-19,2021-11-19
4638,39,Cold As You,Luke Combs,15,2021-11-19,2021-11-19
4639,40,Thinking 'Bout You,Dustin Lynch ft. Lauren Alaina Or MacKenzie Porter,13,2021-11-19,2021-11-19
4640,41,Throw It Away,Summer Walker,1,2021-11-19,2021-11-19
4641,42,Montero (Call Me By Your Name),Lil Nas X,33,2021-11-19,2021-11-19
4642,43,My Universe,Coldplay x BTS,7,2021-11-19,2021-11-19
4643,44,Reciprocate,Summer Walker,1,2021-11-19,2021-11-19
4644,45,Toxic,Summer Walker ft. Lil Durk,1,2021-11-19,2021-11-19
4645,46,Leave The Door Open,Silk Sonic (Bruno Mars & Anderson .Paak),36,2021-11-19,2021-11-19
4646,47,You Should Probably Leave,Chris Stapleton,19,2021-11-19,2021-11-19
