,Rank,Title,Artist,Weeks_in_hot-100,First_Week,Last_Week
4931,32,Hanging By A Moment,Lifehouse,45,2001-12-10,2001-12-10
4932,33,Where Were You (When The World Stopped Turning),Alan Jackson,4,2001-12-10,2001-12-10
4933,34,Drops Of Jupiter (Tell Me),Train,40,2001-12-10,2001-12-10
4934,35,Raise Up,Petey Pablo,19,2001-12-10,2001-12-10
4935,36,Riding With Private Malone,David Ball,8,2001-12-10,2001-12-10
4936,37,Run,George Strait,8,2001-12-10,2001-12-10
4937,38,"Lights, Camera, Action!",Mr. Cheeks,10,2001-12-10,2001-12-10
4938,39,Everywhere,Michelle Branch,16,2001-12-10,2001-12-10
4939,40,In The End,Linkin Park,7,2001-12-10,2001-12-10
4940,41,Hit 'Em Up Style (Oops!),Blu Cantrell,33,2001-12-10,2001-12-10
4941,42,I'm A Slave 4 U,Britney Spears,9,2001-12-10,2001-12-10
4942,43,You Gets No Love,Faith Evans,11,2001-12-10,2001-12-10
4943,44,Lifetime,Maxwell,15,2001-12-10,2001-12-10
4944,45,Standing Still,Jewel,5,2001-12-10,2001-12-10
4945,46,Where The Party At,Jagged Edge With Nelly,29,2001-12-10,2001-12-10
4946,47,Roll Out (My Business),Ludacris,6,2001-12-10,2001-12-10
4947,48,I'm Tryin',Trace Adkins,9,2001-12-10,2001-12-10
4948,49,Be Like That,3 Doors Down,21,2001-12-10,2001-12-10
4949,50,7 Days,Craig David,2,2001-12-10,2001-12-10
4950,51,Good Morning Beautiful,Steve Holy,3,2001-12-10,2001-12-10
4951,52,Hey Baby,No Doubt ft. Bounty Killer,2,2001-12-10,2001-12-10
4952,53,Wrapped Up In You,Garth Brooks,8,2001-12-10,2001-12-10
4953,54,Smooth Criminal,Alien Ant Farm,17,2001-12-10,2001-12-10
4954,55,Alive,P.O.D.,7,2001-12-10,2001-12-10
4955,56,Love Of A Woman,Travis Tritt,14,2001-12-10,2001-12-10
4956,57,Break Ya Neck,Busta Rhymes,6,2001-12-10,2001-12-10
4957,58,Dance With Me,112,14,2001-12-10,2001-12-10
4958,59,Drowning,Backstreet Boys,9,2001-12-10,2001-12-10
4959,60,Wish You Were Here,Incubus,13,2001-12-10,2001-12-10
4960,61,Wrapped Around,Brad Paisley,5,2001-12-10,2001-12-10
4961,62,Fade,Staind,9,2001-12-10,2001-12-10
4962,63,With Me,Lonestar,8,2001-12-10,2001-12-10
4963,64,Ugly,Bubba Sparxxx,16,2001-12-10,2001-12-10
4964,65,Stuck In A Moment You Can't Get Out Of,U2,12,2001-12-10,2001-12-10
4965,66,Angry All The Time,Tim McGraw,18,2001-12-10,2001-12-10
4966,67,Goodbye,Jagged Edge,5,2001-12-10,2001-12-10
4967,68,Take Away,"Missy ""Misdemeanor"" Elliott ft. Ginuwine & Tweet",1,2001-12-10,2001-12-10
4968,69,Bring On The Rain,Jo Dee Messina With Tim McGraw,2,2001-12-10,2001-12-10
4969,70,Brotha,Angie Stone,6,2001-12-10,2001-12-10
4970,71,Bouncin' Back (Bumpin' Me Against The Wall),Mystikal,1,2001-12-10,2001-12-10
4971,72,I'm A Survivor,Reba,14,2001-12-10,2001-12-10
4972,73,Love Of My Life,Brian McKnight,14,2001-12-10,2001-12-10
4973,74,No More Drama,Mary J. Blige,1,2001-12-10,2001-12-10
4974,75,Who We Be,DMX,10,2001-12-10,2001-12-10
4975,76,Where I Come From,Alan Jackson,17,2001-12-10,2001-12-10
4976,77,From Her Mama (Mama Got A**),Juvenile,6,2001-12-10,2001-12-10
4977,78,God Bless The USA,Lee Greenwood,12,2001-12-10,2001-12-10
4978,79,Control,Puddle Of Mudd,10,2001-12-10,2001-12-10
4979,80,AM To PM,Christina Milian,17,2001-12-10,2001-12-10
4980,81,Young'n (Holla Back),Fabolous,3,2001-12-10,2001-12-10
4981,82,Don't You Forget It,Glenn Lewis,3,2001-12-10,2001-12-10
4982,83,You Rock My World,Michael Jackson,15,2001-12-10,2001-12-10
4983,84,Do U Wanna Roll (Dolittle Theme),"R.L., Snoop Dogg & Lil' Kim",11,2001-12-10,2001-12-10
4984,85,Can't Fight The Moonlight,LeAnn Rimes,22,2001-12-10,2001-12-10
4985,86,Diddy,P. Diddy ft. The Neptunes,8,2001-12-10,2001-12-10
4986,87,Fatty Girl,"Ludacris, LL Cool J & Keith Murray",7,2001-12-10,2001-12-10
4987,88,What Am I Gonna Do,Tyrese,12,2001-12-10,2001-12-10
4988,89,Feelin' On Yo Booty,R. Kelly,17,2001-12-10,2001-12-10
4989,90,The Star Spangled Banner,Whitney Houston,23,2001-12-10,2001-12-10
4990,91,I Would've Loved You Anyway,Trisha Yearwood,20,2001-12-10,2001-12-10
4991,92,What If,Babyface,13,2001-12-10,2001-12-10
4992,93,Crawling,Linkin Park,19,2001-12-10,2001-12-10
4993,94,Every Other Time,LFO,17,2001-12-10,2001-12-10
4994,95,So Complicated,Carolyn Dawn Johnson,15,2001-12-10,2001-12-10
4995,96,Fat Lip,Sum 41,11,2001-12-10,2001-12-10
4996,97,Freedom,Paul McCartney,1,2001-12-10,2001-12-10
4997,98,Round And Round,Jonell & Method Man,1,2001-12-10,2001-12-10
4998,99,Got Ur Self A...,Nas,1,2001-12-10,2001-12-10
4999,100,Angels In Waiting,Tammy Cochran,11,2001-12-10,2001-12-10
5000,1,How You Remind Me,Nickelback,16,2001-12-17,2001-12-17
5001,2,U Got It Bad,Usher,14,2001-12-17,2001-12-17
5002,3,Family Affair,Mary J. Blige,22,2001-12-17,2001-12-17
5003,4,Hero,Enrique Iglesias,13,2001-12-17,2001-12-17
5004,5,Get The Party Started,P!nk,9,2001-12-17,2001-12-17
5005,6,Differences,Ginuwine,22,2001-12-17,2001-12-17
5006,7,"Whenever, Wherever",Shakira,9,2001-12-17,2001-12-17
5007,8,Livin' It Up,Ja Rule ft. Case,17,2001-12-17,2001-12-17
5008,9,Always On Time,Ja Rule ft. Ashanti,6,2001-12-17,2001-12-17
5009,10,Turn Off The Light,Nelly Furtado,19,2001-12-17,2001-12-17
5010,11,My Sacrifice,Creed,9,2001-12-17,2001-12-17
5011,12,Gone,'N Sync,14,2001-12-17,2001-12-17
5012,13,A Woman's Worth,Alicia Keys,9,2001-12-17,2001-12-17
5013,14,I'm Real,Jennifer Lopez ft. Ja Rule,25,2001-12-17,2001-12-17
5014,15,Superman (It's Not Easy),Five For Fighting,17,2001-12-17,2001-12-17
5015,16,Only Time,Enya,24,2001-12-17,2001-12-17
5016,17,Rock The Boat,Aaliyah,16,2001-12-17,2001-12-17
5017,18,Fallin',Alicia Keys,28,2001-12-17,2001-12-17
5018,19,Wherever You Will Go,The Calling,7,2001-12-17,2001-12-17
5019,20,I Do!!,Toya,30,2001-12-17,2001-12-17
5020,21,Emotion,Destiny's Child,13,2001-12-17,2001-12-17
5021,22,#1,Nelly,10,2001-12-17,2001-12-17
5022,23,We Thuggin',Fat Joe ft. R. Kelly,9,2001-12-17,2001-12-17
5023,24,Caramel,City High ft. Eve,11,2001-12-17,2001-12-17
5024,25,Where The Stars And Stripes And The Eagle Fly,Aaron Tippin,10,2001-12-17,2001-12-17
5025,26,Butterflies,Michael Jackson,6,2001-12-17,2001-12-17
5026,27,It's Been Awhile,Staind,37,2001-12-17,2001-12-17
5027,28,I Wanna Talk About Me,Toby Keith,11,2001-12-17,2001-12-17
5028,29,Son Of A Gun,"Janet ft. Missy Elliott, P. Diddy & Carly Simon",5,2001-12-17,2001-12-17
5029,30,Where Were You (When The World Stopped Turning),Alan Jackson,5,2001-12-17,2001-12-17
5030,31,Dig In,Lenny Kravitz,11,2001-12-17,2001-12-17
5031,32,In The End,Linkin Park,8,2001-12-17,2001-12-17
5032,33,Hanging By A Moment,Lifehouse,46,2001-12-17,2001-12-17
5033,34,Run,George Strait,9,2001-12-17,2001-12-17
5034,35,7 Days,Craig David,3,2001-12-17,2001-12-17
5035,36,Hey Baby,No Doubt ft. Bounty Killer,3,2001-12-17,2001-12-17
5036,37,"Girls, Girls, Girls",JAY-Z,11,2001-12-17,2001-12-17
5037,38,"Lights, Camera, Action!",Mr. Cheeks,11,2001-12-17,2001-12-17
5038,39,Drops Of Jupiter (Tell Me),Train,41,2001-12-17,2001-12-17
5039,40,Riding With Private Malone,David Ball,9,2001-12-17,2001-12-17
5040,41,Standing Still,Jewel,6,2001-12-17,2001-12-17
5041,42,Roll Out (My Business),Ludacris,7,2001-12-17,2001-12-17
5042,43,Good Morning Beautiful,Steve Holy,4,2001-12-17,2001-12-17
5043,44,Break Ya Neck,Busta Rhymes,7,2001-12-17,2001-12-17
5044,45,Raise Up,Petey Pablo,20,2001-12-17,2001-12-17
5045,46,Hit 'Em Up Style (Oops!),Blu Cantrell,34,2001-12-17,2001-12-17
5046,47,You Gets No Love,Faith Evans,12,2001-12-17,2001-12-17
5047,48,I'm Tryin',Trace Adkins,10,2001-12-17,2001-12-17
5048,49,Wrapped Up In You,Garth Brooks,9,2001-12-17,2001-12-17
5049,50,I'm A Slave 4 U,Britney Spears,10,2001-12-17,2001-12-17
5050,51,Everywhere,Michelle Branch,17,2001-12-17,2001-12-17
5051,52,Lifetime,Maxwell,16,2001-12-17,2001-12-17
5052,53,Alive,P.O.D.,8,2001-12-17,2001-12-17
5053,54,Bouncin' Back (Bumpin' Me Against The Wall),Mystikal,2,2001-12-17,2001-12-17
5054,55,Wrapped Around,Brad Paisley,6,2001-12-17,2001-12-17
5055,56,Smooth Criminal,Alien Ant Farm,18,2001-12-17,2001-12-17
5056,57,Bring On The Rain,Jo Dee Messina With Tim McGraw,3,2001-12-17,2001-12-17
5057,58,Goodbye,Jagged Edge,6,2001-12-17,2001-12-17
5058,59,Love Of A Woman,Travis Tritt,15,2001-12-17,2001-12-17
5059,60,Take Away,"Missy ""Misdemeanor"" Elliott ft. Ginuwine & Tweet",2,2001-12-17,2001-12-17
5060,61,Drowning,Backstreet Boys,10,2001-12-17,2001-12-17
5061,62,Wish You Were Here,Incubus,14,2001-12-17,2001-12-17
5062,63,Brotha,Angie Stone,7,2001-12-17,2001-12-17
5063,64,No More Drama,Mary J. Blige,2,2001-12-17,2001-12-17
5064,65,With Me,Lonestar,9,2001-12-17,2001-12-17
5065,66,Dance With Me,112,15,2001-12-17,2001-12-17
5066,67,Young'n (Holla Back),Fabolous,4,2001-12-17,2001-12-17
5067,68,The Whole World,OutKast ft. Killer Mike,1,2001-12-17,2001-12-17
5068,69,God Bless The USA,Lee Greenwood,13,2001-12-17,2001-12-17
5069,70,Let's Stay Home Tonight,Joe,1,2001-12-17,2001-12-17
5070,71,Fade,Staind,10,2001-12-17,2001-12-17
5071,72,Blurry,Puddle Of Mudd,1,2001-12-17,2001-12-17
5072,73,Stuck In A Moment You Can't Get Out Of,U2,13,2001-12-17,2001-12-17
5073,74,From Her Mama (Mama Got A**),Juvenile,7,2001-12-17,2001-12-17
5074,75,The Long Goodbye,Brooks & Dunn,1,2001-12-17,2001-12-17
5075,76,Love Of My Life,Brian McKnight,15,2001-12-17,2001-12-17
5076,77,Don't You Forget It,Glenn Lewis,4,2001-12-17,2001-12-17
5077,78,Can't Fight The Moonlight,LeAnn Rimes,23,2001-12-17,2001-12-17
5078,79,Angry All The Time,Tim McGraw,19,2001-12-17,2001-12-17
5079,80,Where I Come From,Alan Jackson,18,2001-12-17,2001-12-17
5080,81,Ugly,Bubba Sparxxx,17,2001-12-17,2001-12-17
5081,82,The Star Spangled Banner,Whitney Houston,24,2001-12-17,2001-12-17
5082,83,AM To PM,Christina Milian,18,2001-12-17,2001-12-17
5083,84,Control,Puddle Of Mudd,11,2001-12-17,2001-12-17
5084,85,Part II,Method Man & Redman,1,2001-12-17,2001-12-17
5085,86,I'm A Survivor,Reba,15,2001-12-17,2001-12-17
5086,87,You Rock My World,Michael Jackson,16,2001-12-17,2001-12-17
5087,88,Fatty Girl,"Ludacris, LL Cool J & Keith Murray",8,2001-12-17,2001-12-17
5088,89,Who We Be,DMX,11,2001-12-17,2001-12-17
5089,90,What Am I Gonna Do,Tyrese,13,2001-12-17,2001-12-17
5090,91,Do U Wanna Roll (Dolittle Theme),"R.L., Snoop Dogg & Lil' Kim",12,2001-12-17,2001-12-17
5091,92,Feelin' On Yo Booty,R. Kelly,18,2001-12-17,2001-12-17
5092,93,Got Ur Self A...,Nas,2,2001-12-17,2001-12-17
5093,94,Crawling,Linkin Park,20,2001-12-17,2001-12-17
5094,95,Diddy,P. Diddy ft. The Neptunes,9,2001-12-17,2001-12-17
5095,96,Round And Round,Jonell & Method Man,2,2001-12-17,2001-12-17
5096,97,Freedom,Paul McCartney,2,2001-12-17,2001-12-17
5097,98,What If,Babyface,14,2001-12-17,2001-12-17
5098,99,Every Other Time,LFO,18,2001-12-17,2001-12-17
5099,100,Fat Lip,Sum 41,12,2001-12-17,2001-12-17
5100,1,How You Remind Me,Nickelback,17,2001-12-24,2001-12-24
5101,2,U Got It Bad,Usher,15,2001-12-24,2001-12-24
5102,3,Family Affair,Mary J. Blige,23,2001-12-24,2001-12-24
5103,4,Get The Party Started,P!nk,10,2001-12-24,2001-12-24
5104,5,Hero,Enrique Iglesias,14,2001-12-24,2001-12-24
5105,6,"Whenever, Wherever",Shakira,10,2001-12-24,2001-12-24
5106,7,Always On Time,Ja Rule ft. Ashanti,7,2001-12-24,2001-12-24
5107,8,Differences,Ginuwine,23,2001-12-24,2001-12-24
5108,9,My Sacrifice,Creed,10,2001-12-24,2001-12-24
5109,10,Livin' It Up,Ja Rule ft. Case,18,2001-12-24,2001-12-24
5110,11,A Woman's Worth,Alicia Keys,10,2001-12-24,2001-12-24
5111,12,Turn Off The Light,Nelly Furtado,20,2001-12-24,2001-12-24
5112,13,Gone,'N Sync,15,2001-12-24,2001-12-24
5113,14,Superman (It's Not Easy),Five For Fighting,18,2001-12-24,2001-12-24
5114,15,Wherever You Will Go,The Calling,8,2001-12-24,2001-12-24
5115,16,Rock The Boat,Aaliyah,17,2001-12-24,2001-12-24
5116,17,I Do!!,Toya,31,2001-12-24,2001-12-24
5117,18,I'm Real,Jennifer Lopez ft. Ja Rule,26,2001-12-24,2001-12-24
5118,19,Only Time,Enya,25,2001-12-24,2001-12-24
5119,20,Where The Stars And Stripes And The Eagle Fly,Aaron Tippin,11,2001-12-24,2001-12-24
5120,21,Butterflies,Michael Jackson,7,2001-12-24,2001-12-24
5121,22,We Thuggin',Fat Joe ft. R. Kelly,10,2001-12-24,2001-12-24
5122,23,Caramel,City High ft. Eve,12,2001-12-24,2001-12-24
5123,24,Fallin',Alicia Keys,29,2001-12-24,2001-12-24
5124,25,#1,Nelly,11,2001-12-24,2001-12-24
5125,26,In The End,Linkin Park,9,2001-12-24,2001-12-24
5126,27,Hey Baby,No Doubt ft. Bounty Killer,4,2001-12-24,2001-12-24
5127,28,Son Of A Gun,"Janet ft. Missy Elliott, P. Diddy & Carly Simon",6,2001-12-24,2001-12-24
5128,29,Emotion,Destiny's Child,14,2001-12-24,2001-12-24
5129,30,Where Were You (When The World Stopped Turning),Alan Jackson,6,2001-12-24,2001-12-24
5130,31,It's Been Awhile,Staind,38,2001-12-24,2001-12-24
5131,32,Dig In,Lenny Kravitz,12,2001-12-24,2001-12-24
5132,33,I Wanna Talk About Me,Toby Keith,12,2001-12-24,2001-12-24
5133,34,Roll Out (My Business),Ludacris,8,2001-12-24,2001-12-24
5134,35,7 Days,Craig David,4,2001-12-24,2001-12-24
5135,36,Standing Still,Jewel,7,2001-12-24,2001-12-24
5136,37,Run,George Strait,10,2001-12-24,2001-12-24
5137,38,"Lights, Camera, Action!",Mr. Cheeks,12,2001-12-24,2001-12-24
5138,39,Good Morning Beautiful,Steve Holy,5,2001-12-24,2001-12-24
5139,40,Hanging By A Moment,Lifehouse,47,2001-12-24,2001-12-24
5140,41,Break Ya Neck,Busta Rhymes,8,2001-12-24,2001-12-24
5141,42,Drops Of Jupiter (Tell Me),Train,42,2001-12-24,2001-12-24
5142,43,Riding With Private Malone,David Ball,10,2001-12-24,2001-12-24
5143,44,I'm Tryin',Trace Adkins,11,2001-12-24,2001-12-24
5144,45,Alive,P.O.D.,9,2001-12-24,2001-12-24
5145,46,Wrapped Up In You,Garth Brooks,10,2001-12-24,2001-12-24
5146,47,Bouncin' Back (Bumpin' Me Against The Wall),Mystikal,3,2001-12-24,2001-12-24
5147,48,Wrapped Around,Brad Paisley,7,2001-12-24,2001-12-24
5148,49,You Gets No Love,Faith Evans,13,2001-12-24,2001-12-24
5149,50,Raise Up,Petey Pablo,21,2001-12-24,2001-12-24
5150,51,The Whole World,OutKast ft. Killer Mike,2,2001-12-24,2001-12-24
5151,52,"Girls, Girls, Girls",JAY-Z,12,2001-12-24,2001-12-24
5152,53,No More Drama,Mary J. Blige,3,2001-12-24,2001-12-24
5153,54,Blurry,Puddle Of Mudd,2,2001-12-24,2001-12-24
5154,55,Lifetime,Maxwell,17,2001-12-24,2001-12-24
5155,56,Bring On The Rain,Jo Dee Messina With Tim McGraw,4,2001-12-24,2001-12-24
5156,57,Can't Fight The Moonlight,LeAnn Rimes,24,2001-12-24,2001-12-24
5157,58,Everywhere,Michelle Branch,18,2001-12-24,2001-12-24
5158,59,The World's Greatest,R. Kelly,1,2001-12-24,2001-12-24
5159,60,Take Away,"Missy ""Misdemeanor"" Elliott ft. Ginuwine & Tweet",3,2001-12-24,2001-12-24
5160,61,Brotha,Angie Stone,8,2001-12-24,2001-12-24
5161,62,Young'n (Holla Back),Fabolous,5,2001-12-24,2001-12-24
5162,63,Ooohhhwee,Master P ft. Weebie,1,2001-12-24,2001-12-24
5163,64,I'm A Slave 4 U,Britney Spears,11,2001-12-24,2001-12-24
5164,65,Goodbye,Jagged Edge,7,2001-12-24,2001-12-24
5165,66,The Long Goodbye,Brooks & Dunn,2,2001-12-24,2001-12-24
5166,67,Love Of A Woman,Travis Tritt,16,2001-12-24,2001-12-24
5167,68,Let's Stay Home Tonight,Joe,2,2001-12-24,2001-12-24
5168,69,Wish You Were Here,Incubus,15,2001-12-24,2001-12-24
5169,70,Welcome To Atlanta,Jermaine Dupri & Ludacris,1,2001-12-24,2001-12-24
5170,71,With Me,Lonestar,10,2001-12-24,2001-12-24
5171,72,Dance With Me,112,16,2001-12-24,2001-12-24
5172,73,God Bless The USA,Lee Greenwood,14,2001-12-24,2001-12-24
5173,74,Ain't It Funny,Jennifer Lopez ft. Ja Rule,1,2001-12-24,2001-12-24
5174,75,From Her Mama (Mama Got A**),Juvenile,8,2001-12-24,2001-12-24
5175,76,Fade,Staind,11,2001-12-24,2001-12-24
5176,77,Don't You Forget It,Glenn Lewis,5,2001-12-24,2001-12-24
5177,78,Stuck In A Moment You Can't Get Out Of,U2,14,2001-12-24,2001-12-24
5178,79,Smooth Criminal,Alien Ant Farm,19,2001-12-24,2001-12-24
5179,80,Drowning,Backstreet Boys,11,2001-12-24,2001-12-24
5180,81,Never Too Far/Hero Medley,Mariah Carey,1,2001-12-24,2001-12-24
5181,82,AM To PM,Christina Milian,19,2001-12-24,2001-12-24
5182,83,Where I Come From,Alan Jackson,19,2001-12-24,2001-12-24
5183,84,Love Of My Life,Brian McKnight,16,2001-12-24,2001-12-24
5184,85,Part II,Method Man & Redman,2,2001-12-24,2001-12-24
5185,86,Control,Puddle Of Mudd,12,2001-12-24,2001-12-24
5186,87,Angry All The Time,Tim McGraw,20,2001-12-24,2001-12-24
5187,88,Ugly,Bubba Sparxxx,18,2001-12-24,2001-12-24
5188,89,The Star Spangled Banner,Whitney Houston,25,2001-12-24,2001-12-24
5189,90,You Rock My World,Michael Jackson,17,2001-12-24,2001-12-24
5190,91,Fatty Girl,"Ludacris, LL Cool J & Keith Murray",9,2001-12-24,2001-12-24
5191,92,Feelin' On Yo Booty,R. Kelly,19,2001-12-24,2001-12-24
5192,93,Got Ur Self A...,Nas,3,2001-12-24,2001-12-24
5193,94,What Am I Gonna Do,Tyrese,14,2001-12-24,2001-12-24
5194,95,I'm A Survivor,Reba,16,2001-12-24,2001-12-24
5195,96,Do U Wanna Roll (Dolittle Theme),"R.L., Snoop Dogg & Lil' Kim",13,2001-12-24,2001-12-24
5196,97,What If,Babyface,15,2001-12-24,2001-12-24
5197,98,Round And Round,Jonell & Method Man,3,2001-12-24,2001-12-24
5198,99,God Bless America,Daniel Rodriguez,1,2001-12-24,2001-12-24
5199,100,Who We Be,DMX,12,2001-12-24,2001-12-24
5200,1,How You Remind Me,Nickelback,18,2001-12-31,2001-12-31
5201,2,U Got It Bad,Usher,16,2001-12-31,2001-12-31
5202,3,Family Affair,Mary J. Blige,24,2001-12-31,2001-12-31
5203,4,Get The Party Started,P!nk,11,2001-12-31,2001-12-31
5204,5,Always On Time,Ja Rule ft. Ashanti,8,2001-12-31,2001-12-31
5205,6,My Sacrifice,Creed,11,2001-12-31,2001-12-31
5206,7,"Whenever, Wherever",Shakira,11,2001-12-31,2001-12-31
5207,8,Hero,Enrique Iglesias,15,2001-12-31,2001-12-31
5208,9,Differences,Ginuwine,24,2001-12-31,2001-12-31
5209,10,A Woman's Worth,Alicia Keys,11,2001-12-31,2001-12-31
5210,11,Livin' It Up,Ja Rule ft. Case,19,2001-12-31,2001-12-31
5211,12,Gone,'N Sync,16,2001-12-31,2001-12-31
5212,13,Wherever You Will Go,The Calling,9,2001-12-31,2001-12-31
5213,14,Rock The Boat,Aaliyah,18,2001-12-31,2001-12-31
5214,15,In The End,Linkin Park,10,2001-12-31,2001-12-31
5215,16,I Do!!,Toya,32,2001-12-31,2001-12-31
5216,17,Turn Off The Light,Nelly Furtado,21,2001-12-31,2001-12-31
5217,18,We Thuggin',Fat Joe ft. R. Kelly,11,2001-12-31,2001-12-31
5218,19,Butterflies,Michael Jackson,8,2001-12-31,2001-12-31
5219,20,Hey Baby,No Doubt ft. Bounty Killer,5,2001-12-31,2001-12-31
5220,21,Superman (It's Not Easy),Five For Fighting,19,2001-12-31,2001-12-31
5221,22,Caramel,City High ft. Eve,13,2001-12-31,2001-12-31
5222,23,Only Time,Enya,26,2001-12-31,2001-12-31
5223,24,Where The Stars And Stripes And The Eagle Fly,Aaron Tippin,12,2001-12-31,2001-12-31
5224,25,#1,Nelly,12,2001-12-31,2001-12-31
5225,26,I'm Real,Jennifer Lopez ft. Ja Rule,27,2001-12-31,2001-12-31
5226,27,7 Days,Craig David,5,2001-12-31,2001-12-31
5227,28,Roll Out (My Business),Ludacris,9,2001-12-31,2001-12-31
5228,29,Fallin',Alicia Keys,30,2001-12-31,2001-12-31
5229,30,Break Ya Neck,Busta Rhymes,9,2001-12-31,2001-12-31
5230,31,Son Of A Gun,"Janet ft. Missy Elliott, P. Diddy & Carly Simon",7,2001-12-31,2001-12-31
5231,32,Emotion,Destiny's Child,15,2001-12-31,2001-12-31
5232,33,It's Been Awhile,Staind,39,2001-12-31,2001-12-31
5233,34,Standing Still,Jewel,8,2001-12-31,2001-12-31
5234,35,"Lights, Camera, Action!",Mr. Cheeks,13,2001-12-31,2001-12-31
5235,36,Dig In,Lenny Kravitz,13,2001-12-31,2001-12-31
5236,37,Hanging By A Moment,Lifehouse,48,2001-12-31,2001-12-31
5237,38,Where Were You (When The World Stopped Turning),Alan Jackson,7,2001-12-31,2001-12-31
5238,39,The Whole World,OutKast ft. Killer Mike,3,2001-12-31,2001-12-31
5239,40,Bouncin' Back (Bumpin' Me Against The Wall),Mystikal,4,2001-12-31,2001-12-31
5240,41,Alive,P.O.D.,10,2001-12-31,2001-12-31
5241,42,Drops Of Jupiter (Tell Me),Train,43,2001-12-31,2001-12-31
5242,43,Uh Huh,B2K,1,2001-12-31,2001-12-31
5243,44,I Wanna Talk About Me,Toby Keith,13,2001-12-31,2001-12-31
5244,45,Good Morning Beautiful,Steve Holy,6,2001-12-31,2001-12-31
5245,46,Run,George Strait,11,2001-12-31,2001-12-31
5246,47,Blurry,Puddle Of Mudd,3,2001-12-31,2001-12-31
5247,48,No More Drama,Mary J. Blige,4,2001-12-31,2001-12-31
5248,49,Can't Fight The Moonlight,LeAnn Rimes,25,2001-12-31,2001-12-31
5249,50,Take Away,"Missy ""Misdemeanor"" Elliott ft. Ginuwine & Tweet",4,2001-12-31,2001-12-31
5250,51,The World's Greatest,R. Kelly,2,2001-12-31,2001-12-31
5251,52,Brotha,Angie Stone,9,2001-12-31,2001-12-31
5252,53,Ain't It Funny,Jennifer Lopez ft. Ja Rule,2,2001-12-31,2001-12-31
5253,54,You Gets No Love,Faith Evans,14,2001-12-31,2001-12-31
5254,55,Young'n (Holla Back),Fabolous,6,2001-12-31,2001-12-31
5255,56,I'm Tryin',Trace Adkins,12,2001-12-31,2001-12-31
5256,57,Lifetime,Maxwell,18,2001-12-31,2001-12-31
5257,58,Welcome To Atlanta,Jermaine Dupri & Ludacris,2,2001-12-31,2001-12-31
5258,59,Wrapped Around,Brad Paisley,8,2001-12-31,2001-12-31
5259,60,Wrapped Up In You,Garth Brooks,11,2001-12-31,2001-12-31
5260,61,Riding With Private Malone,David Ball,11,2001-12-31,2001-12-31
5261,62,Round And Round,Jonell & Method Man,4,2001-12-31,2001-12-31
5262,63,Wish You Were Here,Incubus,16,2001-12-31,2001-12-31
5263,64,Everywhere,Michelle Branch,19,2001-12-31,2001-12-31
5264,65,From Her Mama (Mama Got A**),Juvenile,9,2001-12-31,2001-12-31
5265,66,"Girls, Girls, Girls",JAY-Z,13,2001-12-31,2001-12-31
5266,67,Goodbye,Jagged Edge,8,2001-12-31,2001-12-31
5267,68,Let's Stay Home Tonight,Joe,3,2001-12-31,2001-12-31
5268,69,Don't You Forget It,Glenn Lewis,6,2001-12-31,2001-12-31
5269,70,Bring On The Rain,Jo Dee Messina With Tim McGraw,5,2001-12-31,2001-12-31
5270,71,Fade,Staind,12,2001-12-31,2001-12-31
5271,72,Part II,Method Man & Redman,3,2001-12-31,2001-12-31
5272,73,AM To PM,Christina Milian,20,2001-12-31,2001-12-31
5273,74,Dance With Me,112,17,2001-12-31,2001-12-31
5274,75,Nothing In This World,KeKe Wyatt ft. Avant,1,2001-12-31,2001-12-31
5275,76,Chop Suey,System Of A Down,1,2001-12-31,2001-12-31
5276,77,Defy You,The Offspring,1,2001-12-31,2001-12-31
5277,78,Wasting My Time,Default,1,2001-12-31,2001-12-31
5278,79,The Long Goodbye,Brooks & Dunn,3,2001-12-31,2001-12-31
5279,80,The Star Spangled Banner,Whitney Houston,26,2001-12-31,2001-12-31
5280,81,God Bless The USA,Lee Greenwood,15,2001-12-31,2001-12-31
5281,82,Stuck In A Moment You Can't Get Out Of,U2,15,2001-12-31,2001-12-31
5282,83,Smooth Criminal,Alien Ant Farm,20,2001-12-31,2001-12-31
5283,84,I'm A Slave 4 U,Britney Spears,12,2001-12-31,2001-12-31
5284,85,Love Of A Woman,Travis Tritt,17,2001-12-31,2001-12-31
5285,86,Control,Puddle Of Mudd,13,2001-12-31,2001-12-31
5286,87,With Me,Lonestar,11,2001-12-31,2001-12-31
5287,88,Love Of My Life,Brian McKnight,17,2001-12-31,2001-12-31
5288,89,Fatty Girl,"Ludacris, LL Cool J & Keith Murray",10,2001-12-31,2001-12-31
5289,90,Ugly,Bubba Sparxxx,19,2001-12-31,2001-12-31
5290,91,Got Ur Self A...,Nas,4,2001-12-31,2001-12-31
5291,92,Never Too Far/Hero Medley,Mariah Carey,2,2001-12-31,2001-12-31
