,Rank,Title,Artist,Weeks_in_hot-100,First_Week,Last_Week
2963,64,I Love You This Big,Scotty McCreery,7,2011-07-23,2011-07-23
2964,65,Keep Your Head Up,Andy Grammer,6,2011-07-23,2011-07-23
2965,66,Here For A Good Time,George Strait,2,2011-07-23,2011-07-23
2966,67,Old Alabama,Brad Paisley ft. Alabama,14,2011-07-23,2011-07-23
2967,68,Unusual,Trey Songz ft. Drake,6,2011-07-23,2011-07-23
2968,69,The Story Of Us,Taylor Swift,10,2011-07-23,2011-07-23
2969,70,Just Fishin',Trace Adkins,6,2011-07-23,2011-07-23
2970,71,Made In America,Toby Keith,5,2011-07-23,2011-07-23
2971,72,I'm Into You,Jennifer Lopez ft. Lil Wayne,8,2011-07-23,2011-07-23
2972,73,Love Done Gone,Billy Currington,4,2011-07-23,2011-07-23
2973,74,Hustle Hard,Ace Hood,14,2011-07-23,2011-07-23
2974,75,Take Over Control,Afrojack ft. Eva Simons,4,2011-07-23,2011-07-23
2975,76,Better With The Lights Off,New Boyz Feat. Chris Brown,2,2011-07-23,2011-07-23
2976,77,Racks,YC ft. Future,15,2011-07-23,2011-07-23
2977,78,Run The World (Girls),Beyonce,12,2011-07-23,2011-07-23
2978,79,On My Level,Wiz Khalifa ft. Too $hort,3,2011-07-23,2011-07-23
2979,80,"Save Me, San Francisco",Train,3,2011-07-23,2011-07-23
2980,81,Iridescent,Linkin Park,3,2011-07-23,2011-07-23
2981,82,Novacane,Frank Ocean,1,2011-07-23,2011-07-23
2982,83,Without You,Keith Urban,18,2011-07-23,2011-07-23
2983,84,Country Must Be Country Wide,Brantley Gilbert,2,2011-07-23,2011-07-23
2984,85,Work Out,J. Cole,1,2011-07-23,2011-07-23
2985,86,Watch Me,Bella Thorne & Zendaya,2,2011-07-23,2011-07-23
2986,87,Far Away,Marsha Ambrosius,16,2011-07-23,2011-07-23
2987,88,Country Song,Seether,17,2011-07-23,2011-07-23
2988,89,John,Lil Wayne ft. Rick Ross,16,2011-07-23,2011-07-23
2989,90,I Smile,Kirk Franklin,15,2011-07-23,2011-07-23
2990,91,Stereo Hearts,Gym Class Heroes ft. Adam Levine,4,2011-07-23,2011-07-23
2991,92,I Wouldn't Be A Man,Josh Turner,1,2011-07-23,2011-07-23
2992,93,Rain Over Me,Pitbull ft. Marc Anthony,2,2011-07-23,2011-07-23
2993,94,Smile,Avril Lavigne,1,2011-07-23,2011-07-23
2994,95,Pretty Girls,Iyaz ft. Travie McCoy,2,2011-07-23,2011-07-23
2995,96,Stitch By Stitch,Javier Colon,2,2011-07-23,2011-07-23
2996,97,Taboo,Don Omar,1,2011-07-23,2011-07-23
2997,98,Ballin',Young Jeezy ft. Lil Wayne,3,2011-07-23,2011-07-23
2998,99,Donald Trump,Mac Miller,5,2011-07-23,2011-07-23
2999,100,Walk,Foo Fighters,1,2011-07-23,2011-07-23
3000,1,Party Rock Anthem,LMFAO ft. Lauren Bennett & GoonRock,17,2011-07-30,2011-07-30
3001,2,Give Me Everything,"Pitbull ft. Ne-Yo, Afrojack & Nayer",16,2011-07-30,2011-07-30
3002,3,Last Friday Night (T.G.I.F.),Katy Perry,8,2011-07-30,2011-07-30
3003,4,Rolling In The Deep,Adele,28,2011-07-30,2011-07-30
3004,5,Super Bass,Nicki Minaj,12,2011-07-30,2011-07-30
3005,6,How To Love,Lil Wayne,8,2011-07-30,2011-07-30
3006,7,The Edge Of Glory,Lady Gaga,10,2011-07-30,2011-07-30
3007,8,Good Life,OneRepublic,16,2011-07-30,2011-07-30
3008,9,Tonight Tonight,Hot Chelle Rae,14,2011-07-30,2011-07-30
3009,10,Skyscraper,Demi Lovato,1,2011-07-30,2011-07-30
3010,11,Dirt Road Anthem,Jason Aldean,15,2011-07-30,2011-07-30
3011,12,E.T.,Katy Perry ft. Kanye West,23,2011-07-30,2011-07-30
3012,13,I Wanna Go,Britney Spears,6,2011-07-30,2011-07-30
3013,14,I'm On One,"DJ Khaled ft. Drake, Rick Ross & Lil Wayne",9,2011-07-30,2011-07-30
3014,15,The Lazy Song,Bruno Mars,21,2011-07-30,2011-07-30
3015,16,The Show Goes On,Lupe Fiasco,29,2011-07-30,2011-07-30
3016,17,Lighters,Bad Meets Evil ft. Bruno Mars,5,2011-07-30,2011-07-30
3017,18,Don't Wanna Go Home,Jason Derulo,9,2011-07-30,2011-07-30
3018,19,Just Can't Get Enough,The Black Eyed Peas,22,2011-07-30,2011-07-30
3019,20,Motivation,Kelly Rowland ft. Lil Wayne,14,2011-07-30,2011-07-30
3020,21,Honey Bee,Blake Shelton,15,2011-07-30,2011-07-30
3021,22,Knee Deep,Zac Brown Band ft. Jimmy Buffett,10,2011-07-30,2011-07-30
3022,23,If I Die Young,The Band Perry,34,2011-07-30,2011-07-30
3023,24,Just A Kiss,Lady Antebellum,11,2011-07-30,2011-07-30
3024,25,Best Thing I Never Had,Beyonce,7,2011-07-30,2011-07-30
3025,26,On The Floor,Jennifer Lopez ft. Pitbull,21,2011-07-30,2011-07-30
3026,27,Remind Me,Brad Paisley Duet With Carrie Underwood,6,2011-07-30,2011-07-30
3027,28,She Ain't You,Chris Brown,14,2011-07-30,2011-07-30
3028,29,Till The World Ends,Britney Spears ft. Nicki Minaj & Ke$ha,20,2011-07-30,2011-07-30
3029,30,Barefoot Blue Jean Night,Jake Owen,12,2011-07-30,2011-07-30
3030,31,Country Girl (Shake It For Me),Luke Bryan,13,2011-07-30,2011-07-30
3031,32,Where Them Girls At,David Guetta ft. Flo Rida & Nicki Minaj,11,2011-07-30,2011-07-30
3032,33,Look At Me Now,Chris Brown ft. Lil Wayne & Busta Rhymes,24,2011-07-30,2011-07-30
3033,34,My Last,Big Sean ft. Chris Brown,17,2011-07-30,2011-07-30
3034,35,You And Tequila,Kenny Chesney ft. Grace Potter,8,2011-07-30,2011-07-30
3035,36,Tomorrow,Chris Young,19,2011-07-30,2011-07-30
3036,37,Love You Like A Love Song,Selena Gomez & The Scene,4,2011-07-30,2011-07-30
3037,38,Pumped Up Kicks,Foster The People,12,2011-07-30,2011-07-30
3038,39,Right There,Nicole Scherzinger ft. 50 Cent,9,2011-07-30,2011-07-30
3039,40,Sure Thing,Miguel,19,2011-07-30,2011-07-30
3040,41,F**kin' Perfect,P!nk,29,2011-07-30,2011-07-30
3041,42,Out Of My Head,Lupe Fiasco ft. Trey Songz,8,2011-07-30,2011-07-30
3042,43,Blow,Ke$ha,26,2011-07-30,2011-07-30
3043,44,Booty Wurk (One Cheek At A Time),T-Pain ft. Joey Galaxy,1,2011-07-30,2011-07-30
3044,45,Firework,Katy Perry,39,2011-07-30,2011-07-30
3045,46,For The First Time,The Script,29,2011-07-30,2011-07-30
3046,47,California King Bed,Rihanna,9,2011-07-30,2011-07-30
3047,48,Don't You Wanna Stay,Jason Aldean With Kelly Clarkson,27,2011-07-30,2011-07-30
3048,49,Best Love Song,T-Pain ft. Chris Brown,17,2011-07-30,2011-07-30
3049,50,F**k You! (Forget You),CeeLo Green,47,2011-07-30,2011-07-30
3050,51,If Heaven Wasn't So Far Away,Justin Moore,17,2011-07-30,2011-07-30
3051,52,Who Says,Selena Gomez & The Scene,18,2011-07-30,2011-07-30
3052,53,Crazy Girl,Eli Young Band,19,2011-07-30,2011-07-30
3053,54,Every Teardrop Is A Waterfall,Coldplay,7,2011-07-30,2011-07-30
3054,55,Mean,Taylor Swift,18,2011-07-30,2011-07-30
3055,56,Hello,Martin Solveig & Dragonette,15,2011-07-30,2011-07-30
3056,57,Am I The Only One,Dierks Bentley,11,2011-07-30,2011-07-30
3057,58,Homeboy,Eric Church,18,2011-07-30,2011-07-30
3058,59,You Lie,The Band Perry,20,2011-07-30,2011-07-30
3059,60,Take A Back Road,Rodney Atkins,7,2011-07-30,2011-07-30
3060,61,Moves Like Jagger,Maroon 5 ft. Christina Aguilera,4,2011-07-30,2011-07-30
3061,62,Never Gonna Leave This Bed,Maroon 5,12,2011-07-30,2011-07-30
3062,63,Man Down,Rihanna,8,2011-07-30,2011-07-30
3063,64,Dirty Dancer,Enrique Iglesias With Usher ft. Lil Wayne,10,2011-07-30,2011-07-30
3064,65,God Gave Me You,Blake Shelton,1,2011-07-30,2011-07-30
3065,66,I'm Into You,Jennifer Lopez ft. Lil Wayne,9,2011-07-30,2011-07-30
3066,67,Keep Your Head Up,Andy Grammer,7,2011-07-30,2011-07-30
3067,68,I Love You This Big,Scotty McCreery,8,2011-07-30,2011-07-30
3068,69,Just Fishin',Trace Adkins,7,2011-07-30,2011-07-30
3069,70,Better With The Lights Off,New Boyz Feat. Chris Brown,3,2011-07-30,2011-07-30
3070,71,Take Over Control,Afrojack ft. Eva Simons,5,2011-07-30,2011-07-30
3071,72,Here For A Good Time,George Strait,3,2011-07-30,2011-07-30
3072,73,Made In America,Toby Keith,6,2011-07-30,2011-07-30
3073,74,Love Done Gone,Billy Currington,5,2011-07-30,2011-07-30
3074,75,Unusual,Trey Songz ft. Drake,7,2011-07-30,2011-07-30
3075,76,You Make Me Feel...,Cobra Starship ft. Sabi,1,2011-07-30,2011-07-30
3076,77,What If,Colbie Caillat,1,2011-07-30,2011-07-30
3077,78,On My Level,Wiz Khalifa ft. Too $hort,4,2011-07-30,2011-07-30
3078,79,Old Alabama,Brad Paisley ft. Alabama,15,2011-07-30,2011-07-30
3079,80,Smile,Avril Lavigne,2,2011-07-30,2011-07-30
3080,81,Rain Over Me,Pitbull ft. Marc Anthony,3,2011-07-30,2011-07-30
3081,82,Hustle Hard,Ace Hood,15,2011-07-30,2011-07-30
3082,83,The Story Of Us,Taylor Swift,11,2011-07-30,2011-07-30
3083,84,"Save Me, San Francisco",Train,4,2011-07-30,2011-07-30
3084,85,Up All Night,Blink-182,1,2011-07-30,2011-07-30
3085,86,Racks,YC ft. Future,16,2011-07-30,2011-07-30
3086,87,John,Lil Wayne ft. Rick Ross,17,2011-07-30,2011-07-30
3087,88,Novacane,Frank Ocean,2,2011-07-30,2011-07-30
3088,89,Long Hot Summer,Keith Urban,1,2011-07-30,2011-07-30
3089,90,Country Must Be Country Wide,Brantley Gilbert,3,2011-07-30,2011-07-30
3090,91,Stereo Hearts,Gym Class Heroes ft. Adam Levine,5,2011-07-30,2011-07-30
3091,92,Mr. Saxobeat,Alexandra Stan,1,2011-07-30,2011-07-30
3092,93,Walk,Foo Fighters,2,2011-07-30,2011-07-30
3093,94,Watch Me,Bella Thorne & Zendaya,3,2011-07-30,2011-07-30
3094,95,I Smile,Kirk Franklin,16,2011-07-30,2011-07-30
3095,96,Country Song,Seether,18,2011-07-30,2011-07-30
3096,97,Someone Like You,Adele,2,2011-07-30,2011-07-30
3097,98,Ballin',Young Jeezy ft. Lil Wayne,4,2011-07-30,2011-07-30
3098,99,Run The World (Girls),Beyonce,13,2011-07-30,2011-07-30
3099,100,Far Away,Marsha Ambrosius,17,2011-07-30,2011-07-30
3100,1,Party Rock Anthem,LMFAO ft. Lauren Bennett & GoonRock,18,2011-08-06,2011-08-06
3101,2,Last Friday Night (T.G.I.F.),Katy Perry,9,2011-08-06,2011-08-06
3102,3,Give Me Everything,"Pitbull ft. Ne-Yo, Afrojack & Nayer",17,2011-08-06,2011-08-06
3103,4,Super Bass,Nicki Minaj,13,2011-08-06,2011-08-06
3104,5,Rolling In The Deep,Adele,29,2011-08-06,2011-08-06
3105,6,How To Love,Lil Wayne,9,2011-08-06,2011-08-06
3106,7,Tonight Tonight,Hot Chelle Rae,15,2011-08-06,2011-08-06
3107,8,The Edge Of Glory,Lady Gaga,11,2011-08-06,2011-08-06
3108,9,Good Life,OneRepublic,17,2011-08-06,2011-08-06
3109,10,Lighters,Bad Meets Evil ft. Bruno Mars,6,2011-08-06,2011-08-06
3110,11,I Wanna Go,Britney Spears,7,2011-08-06,2011-08-06
3111,12,Dirt Road Anthem,Jason Aldean,16,2011-08-06,2011-08-06
3112,13,I'm On One,"DJ Khaled ft. Drake, Rick Ross & Lil Wayne",10,2011-08-06,2011-08-06
3113,14,E.T.,Katy Perry ft. Kanye West,24,2011-08-06,2011-08-06
3114,15,If I Die Young,The Band Perry,35,2011-08-06,2011-08-06
3115,16,Don't Wanna Go Home,Jason Derulo,10,2011-08-06,2011-08-06
3116,17,Motivation,Kelly Rowland ft. Lil Wayne,15,2011-08-06,2011-08-06
3117,18,Knee Deep,Zac Brown Band ft. Jimmy Buffett,11,2011-08-06,2011-08-06
3118,19,Best Thing I Never Had,Beyonce,8,2011-08-06,2011-08-06
3119,20,The Lazy Song,Bruno Mars,22,2011-08-06,2011-08-06
3120,21,Just Can't Get Enough,The Black Eyed Peas,23,2011-08-06,2011-08-06
3121,22,The Show Goes On,Lupe Fiasco,30,2011-08-06,2011-08-06
3122,23,Just A Kiss,Lady Antebellum,12,2011-08-06,2011-08-06
3123,24,Honey Bee,Blake Shelton,16,2011-08-06,2011-08-06
3124,25,On The Floor,Jennifer Lopez ft. Pitbull,22,2011-08-06,2011-08-06
3125,26,Barefoot Blue Jean Night,Jake Owen,13,2011-08-06,2011-08-06
3126,27,She Ain't You,Chris Brown,15,2011-08-06,2011-08-06
3127,28,Where Them Girls At,David Guetta ft. Flo Rida & Nicki Minaj,12,2011-08-06,2011-08-06
3128,29,Pumped Up Kicks,Foster The People,13,2011-08-06,2011-08-06
3129,30,Remind Me,Brad Paisley Duet With Carrie Underwood,7,2011-08-06,2011-08-06
3130,31,Country Girl (Shake It For Me),Luke Bryan,14,2011-08-06,2011-08-06
3131,32,Till The World Ends,Britney Spears ft. Nicki Minaj & Ke$ha,21,2011-08-06,2011-08-06
3132,33,You And Tequila,Kenny Chesney ft. Grace Potter,9,2011-08-06,2011-08-06
3133,34,Look At Me Now,Chris Brown ft. Lil Wayne & Busta Rhymes,25,2011-08-06,2011-08-06
3134,35,My Last,Big Sean ft. Chris Brown,18,2011-08-06,2011-08-06
3135,36,Tomorrow,Chris Young,20,2011-08-06,2011-08-06
3136,37,California King Bed,Rihanna,10,2011-08-06,2011-08-06
3137,38,The Adventures Of Rain Dance Maggie,Red Hot Chili Peppers,1,2011-08-06,2011-08-06
3138,39,Right There,Nicole Scherzinger ft. 50 Cent,10,2011-08-06,2011-08-06
3139,40,Out Of My Head,Lupe Fiasco ft. Trey Songz,9,2011-08-06,2011-08-06
3140,41,Moves Like Jagger,Maroon 5 ft. Christina Aguilera,5,2011-08-06,2011-08-06
3141,42,Every Teardrop Is A Waterfall,Coldplay,8,2011-08-06,2011-08-06
3142,43,Sure Thing,Miguel,20,2011-08-06,2011-08-06
3143,44,Love You Like A Love Song,Selena Gomez & The Scene,5,2011-08-06,2011-08-06
3144,45,Am I The Only One,Dierks Bentley,12,2011-08-06,2011-08-06
3145,46,Don't You Wanna Stay,Jason Aldean With Kelly Clarkson,28,2011-08-06,2011-08-06
3146,47,Otis,Jay Z Kanye West ft. Otis Redding,1,2011-08-06,2011-08-06
3147,48,Crazy Girl,Eli Young Band,20,2011-08-06,2011-08-06
3148,49,F**kin' Perfect,P!nk,30,2011-08-06,2011-08-06
3149,50,F**k You! (Forget You),CeeLo Green,48,2011-08-06,2011-08-06
3150,51,Skyscraper,Demi Lovato,2,2011-08-06,2011-08-06
3151,52,Best Love Song,T-Pain ft. Chris Brown,18,2011-08-06,2011-08-06
3152,53,Take A Back Road,Rodney Atkins,8,2011-08-06,2011-08-06
3153,54,You Make Me Feel...,Cobra Starship ft. Sabi,2,2011-08-06,2011-08-06
3154,55,I'm Into You,Jennifer Lopez ft. Lil Wayne,10,2011-08-06,2011-08-06
3155,56,Homeboy,Eric Church,19,2011-08-06,2011-08-06
3156,57,If Heaven Wasn't So Far Away,Justin Moore,18,2011-08-06,2011-08-06
3157,58,Booty Wurk (One Cheek At A Time),T-Pain ft. Joey Galaxy,2,2011-08-06,2011-08-06
3158,59,Rain Over Me,Pitbull ft. Marc Anthony,4,2011-08-06,2011-08-06
3159,60,Take Over Control,Afrojack ft. Eva Simons,6,2011-08-06,2011-08-06
3160,61,Mean,Taylor Swift,19,2011-08-06,2011-08-06
3161,62,Keep Your Head Up,Andy Grammer,8,2011-08-06,2011-08-06
3162,63,Hello,Martin Solveig & Dragonette,16,2011-08-06,2011-08-06
3163,64,Who Says,Selena Gomez & The Scene,19,2011-08-06,2011-08-06
3164,65,Up All Night,Blink-182,2,2011-08-06,2011-08-06
3165,66,Man Down,Rihanna,9,2011-08-06,2011-08-06
3166,67,Never Gonna Leave This Bed,Maroon 5,13,2011-08-06,2011-08-06
3167,68,Marvins Room,Drake,1,2011-08-06,2011-08-06
3168,69,Made In America,Toby Keith,7,2011-08-06,2011-08-06
3169,70,Love Done Gone,Billy Currington,6,2011-08-06,2011-08-06
3170,71,I Love You This Big,Scotty McCreery,9,2011-08-06,2011-08-06
3171,72,Just Fishin',Trace Adkins,8,2011-08-06,2011-08-06
3172,73,Stereo Hearts,Gym Class Heroes ft. Adam Levine,6,2011-08-06,2011-08-06
3173,74,Better With The Lights Off,New Boyz Feat. Chris Brown,4,2011-08-06,2011-08-06
3174,75,Here For A Good Time,George Strait,4,2011-08-06,2011-08-06
3175,76,God Gave Me You,Blake Shelton,2,2011-08-06,2011-08-06
3176,77,Unusual,Trey Songz ft. Drake,8,2011-08-06,2011-08-06
3177,78,On My Level,Wiz Khalifa ft. Too $hort,5,2011-08-06,2011-08-06
3178,79,Long Hot Summer,Keith Urban,2,2011-08-06,2011-08-06
3179,80,Smile,Avril Lavigne,3,2011-08-06,2011-08-06
3180,81,Mr. Saxobeat,Alexandra Stan,2,2011-08-06,2011-08-06
3181,82,Dirty Dancer,Enrique Iglesias With Usher ft. Lil Wayne,11,2011-08-06,2011-08-06
3182,83,Old Alabama,Brad Paisley ft. Alabama,16,2011-08-06,2011-08-06
3183,84,Country Must Be Country Wide,Brantley Gilbert,4,2011-08-06,2011-08-06
3184,85,Someone Like You,Adele,3,2011-08-06,2011-08-06
3185,86,"Save Me, San Francisco",Train,5,2011-08-06,2011-08-06
3186,87,Outlaw,50 Cent,1,2011-08-06,2011-08-06
3187,88,Marvin & Chardonnay,Big Sean ft. Kanye West & Roscoe Dash,1,2011-08-06,2011-08-06
3188,89,Novacane,Frank Ocean,3,2011-08-06,2011-08-06
3189,90,John,Lil Wayne ft. Rick Ross,18,2011-08-06,2011-08-06
3190,91,Walk,Foo Fighters,3,2011-08-06,2011-08-06
3191,92,Racks,YC ft. Future,17,2011-08-06,2011-08-06
3192,93,Pretty Girls,Iyaz ft. Travie McCoy,3,2011-08-06,2011-08-06
3193,94,I Smile,Kirk Franklin,17,2011-08-06,2011-08-06
3194,95,Quickie,Miguel,1,2011-08-06,2011-08-06
3195,96,Ballin',Young Jeezy ft. Lil Wayne,5,2011-08-06,2011-08-06
3196,97,The Story Of Us,Taylor Swift,12,2011-08-06,2011-08-06
3197,98,Hustle Hard,Ace Hood,16,2011-08-06,2011-08-06
3198,99,Far Away,Marsha Ambrosius,18,2011-08-06,2011-08-06
3199,100,Oh My,"DJ Drama ft. Fabolous, Roscoe Dash & Wiz Khalifa",1,2011-08-06,2011-08-06
3200,1,Party Rock Anthem,LMFAO ft. Lauren Bennett & GoonRock,19,2011-08-13,2011-08-13
3201,2,Last Friday Night (T.G.I.F.),Katy Perry,10,2011-08-13,2011-08-13
3202,3,Super Bass,Nicki Minaj,14,2011-08-13,2011-08-13
3203,4,Give Me Everything,"Pitbull ft. Ne-Yo, Afrojack & Nayer",18,2011-08-13,2011-08-13
3204,5,How To Love,Lil Wayne,10,2011-08-13,2011-08-13
3205,6,Rolling In The Deep,Adele,30,2011-08-13,2011-08-13
3206,7,Lighters,Bad Meets Evil ft. Bruno Mars,7,2011-08-13,2011-08-13
3207,8,Tonight Tonight,Hot Chelle Rae,16,2011-08-13,2011-08-13
3208,9,I Wanna Go,Britney Spears,8,2011-08-13,2011-08-13
3209,10,The Edge Of Glory,Lady Gaga,12,2011-08-13,2011-08-13
3210,11,Good Life,OneRepublic,18,2011-08-13,2011-08-13
3211,12,Otis,Jay Z Kanye West ft. Otis Redding,2,2011-08-13,2011-08-13
3212,13,Dirt Road Anthem,Jason Aldean,17,2011-08-13,2011-08-13
3213,14,If I Die Young,The Band Perry,36,2011-08-13,2011-08-13
3214,15,I'm On One,"DJ Khaled ft. Drake, Rick Ross & Lil Wayne",11,2011-08-13,2011-08-13
3215,16,Best Thing I Never Had,Beyonce,9,2011-08-13,2011-08-13
3216,17,Motivation,Kelly Rowland ft. Lil Wayne,16,2011-08-13,2011-08-13
3217,18,Pumped Up Kicks,Foster The People,14,2011-08-13,2011-08-13
3218,19,Knee Deep,Zac Brown Band ft. Jimmy Buffett,12,2011-08-13,2011-08-13
3219,20,E.T.,Katy Perry ft. Kanye West,25,2011-08-13,2011-08-13
3220,21,Marvins Room,Drake,2,2011-08-13,2011-08-13
3221,22,Just Can't Get Enough,The Black Eyed Peas,24,2011-08-13,2011-08-13
3222,23,Just A Kiss,Lady Antebellum,13,2011-08-13,2011-08-13
3223,24,The Lazy Song,Bruno Mars,23,2011-08-13,2011-08-13
3224,25,Moves Like Jagger,Maroon 5 ft. Christina Aguilera,6,2011-08-13,2011-08-13
3225,26,Remind Me,Brad Paisley Duet With Carrie Underwood,8,2011-08-13,2011-08-13
3226,27,Barefoot Blue Jean Night,Jake Owen,14,2011-08-13,2011-08-13
3227,28,Don't Wanna Go Home,Jason Derulo,11,2011-08-13,2011-08-13
3228,29,Country Girl (Shake It For Me),Luke Bryan,15,2011-08-13,2011-08-13
3229,30,The Show Goes On,Lupe Fiasco,31,2011-08-13,2011-08-13
3230,31,Where Them Girls At,David Guetta ft. Flo Rida & Nicki Minaj,13,2011-08-13,2011-08-13
3231,32,She Ain't You,Chris Brown,16,2011-08-13,2011-08-13
3232,33,On The Floor,Jennifer Lopez ft. Pitbull,23,2011-08-13,2011-08-13
3233,34,Honey Bee,Blake Shelton,17,2011-08-13,2011-08-13
3234,35,You And Tequila,Kenny Chesney ft. Grace Potter,10,2011-08-13,2011-08-13
3235,36,Till The World Ends,Britney Spears ft. Nicki Minaj & Ke$ha,22,2011-08-13,2011-08-13
3236,37,My Last,Big Sean ft. Chris Brown,19,2011-08-13,2011-08-13
3237,38,You Make Me Feel...,Cobra Starship ft. Sabi,3,2011-08-13,2011-08-13
3238,39,Am I The Only One,Dierks Bentley,13,2011-08-13,2011-08-13
3239,40,Rain Over Me,Pitbull ft. Marc Anthony,5,2011-08-13,2011-08-13
3240,41,Look At Me Now,Chris Brown ft. Lil Wayne & Busta Rhymes,26,2011-08-13,2011-08-13
3241,42,Every Teardrop Is A Waterfall,Coldplay,9,2011-08-13,2011-08-13
3242,43,Out Of My Head,Lupe Fiasco ft. Trey Songz,10,2011-08-13,2011-08-13
3243,44,Tomorrow,Chris Young,21,2011-08-13,2011-08-13
3244,45,Sure Thing,Miguel,21,2011-08-13,2011-08-13
3245,46,Crazy Girl,Eli Young Band,21,2011-08-13,2011-08-13
3246,47,Don't You Wanna Stay,Jason Aldean With Kelly Clarkson,29,2011-08-13,2011-08-13
3247,48,Stereo Hearts,Gym Class Heroes ft. Adam Levine,7,2011-08-13,2011-08-13
3248,49,I'm Into You,Jennifer Lopez ft. Lil Wayne,11,2011-08-13,2011-08-13
3249,50,Take A Back Road,Rodney Atkins,9,2011-08-13,2011-08-13
3250,51,Right There,Nicole Scherzinger ft. 50 Cent,11,2011-08-13,2011-08-13
3251,52,Love You Like A Love Song,Selena Gomez & The Scene,6,2011-08-13,2011-08-13
3252,53,Best Love Song,T-Pain ft. Chris Brown,19,2011-08-13,2011-08-13
3253,54,California King Bed,Rihanna,11,2011-08-13,2011-08-13
3254,55,Take Over Control,Afrojack ft. Eva Simons,7,2011-08-13,2011-08-13
3255,56,Keep Your Head Up,Andy Grammer,9,2011-08-13,2011-08-13
3256,57,Homeboy,Eric Church,20,2011-08-13,2011-08-13
3257,58,Hello,Martin Solveig & Dragonette,17,2011-08-13,2011-08-13
3258,59,Made In America,Toby Keith,8,2011-08-13,2011-08-13
3259,60,God Gave Me You,Blake Shelton,3,2011-08-13,2011-08-13
3260,61,Better With The Lights Off,New Boyz Feat. Chris Brown,5,2011-08-13,2011-08-13
3261,62,Love Done Gone,Billy Currington,7,2011-08-13,2011-08-13
3262,63,Mean,Taylor Swift,20,2011-08-13,2011-08-13
3263,64,Man Down,Rihanna,10,2011-08-13,2011-08-13
3264,65,If Heaven Wasn't So Far Away,Justin Moore,19,2011-08-13,2011-08-13
3265,66,I Love You This Big,Scotty McCreery,10,2011-08-13,2011-08-13
3266,67,Long Hot Summer,Keith Urban,3,2011-08-13,2011-08-13
3267,68,Booty Wurk (One Cheek At A Time),T-Pain ft. Joey Galaxy,3,2011-08-13,2011-08-13
3268,69,Just Fishin',Trace Adkins,9,2011-08-13,2011-08-13
3269,70,Here For A Good Time,George Strait,5,2011-08-13,2011-08-13
3270,71,Never Gonna Leave This Bed,Maroon 5,14,2011-08-13,2011-08-13
3271,72,Who Says,Selena Gomez & The Scene,20,2011-08-13,2011-08-13
3272,73,Someone Like You,Adele,4,2011-08-13,2011-08-13
3273,74,Mr. Saxobeat,Alexandra Stan,3,2011-08-13,2011-08-13
3274,75,Smile,Avril Lavigne,4,2011-08-13,2011-08-13
3275,76,The Adventures Of Rain Dance Maggie,Red Hot Chili Peppers,2,2011-08-13,2011-08-13
3276,77,Marvin & Chardonnay,Big Sean ft. Kanye West & Roscoe Dash,2,2011-08-13,2011-08-13
3277,78,Unusual,Trey Songz ft. Drake,9,2011-08-13,2011-08-13
3278,79,Country Must Be Country Wide,Brantley Gilbert,5,2011-08-13,2011-08-13
3279,80,Skyscraper,Demi Lovato,3,2011-08-13,2011-08-13
3280,81,On My Level,Wiz Khalifa ft. Too $hort,6,2011-08-13,2011-08-13
3281,82,Gucci Gucci,Kreayshawn,1,2011-08-13,2011-08-13
3282,83,"Save Me, San Francisco",Train,6,2011-08-13,2011-08-13
3283,84,Set Fire To The Rain,Adele,2,2011-08-13,2011-08-13
3284,85,Pretty Girls,Iyaz ft. Travie McCoy,4,2011-08-13,2011-08-13
3285,86,Old Alabama,Brad Paisley ft. Alabama,17,2011-08-13,2011-08-13
3286,87,Easy,Rascal Flatts ft. Natasha Bedingfield,1,2011-08-13,2011-08-13
3287,88,Quickie,Miguel,2,2011-08-13,2011-08-13
3288,89,John,Lil Wayne ft. Rick Ross,19,2011-08-13,2011-08-13
3289,90,Dirty Dancer,Enrique Iglesias With Usher ft. Lil Wayne,12,2011-08-13,2011-08-13
3290,91,Cheers (Drink To That),Rihanna,1,2011-08-13,2011-08-13
3291,92,Novacane,Frank Ocean,4,2011-08-13,2011-08-13
3292,93,Don't Stop The Party,The Black Eyed Peas,1,2011-08-13,2011-08-13
3293,94,Walk,Foo Fighters,4,2011-08-13,2011-08-13
3294,95,Oh My,"DJ Drama ft. Fabolous, Roscoe Dash & Wiz Khalifa",2,2011-08-13,2011-08-13
3295,96,Rumour Has It,Adele,1,2011-08-13,2011-08-13
3296,97,Fish,Craig Campbell,1,2011-08-13,2011-08-13
