,Rank,Title,Artist,Weeks_in_hot-100,First_Week,Last_Week
4241,42,I Think They Like Me,"Dem Franchize Boyz ft. Jermaine Dupri, Da Brat & Bow Wow",5,2005-10-22,2005-10-22
4242,43,One Wish,Ray J,3,2005-10-22,2005-10-22
4243,44,Mr. Brightside,The Killers,37,2005-10-22,2005-10-22
4244,45,Redneck Yacht Club,Craig Morgan,12,2005-10-22,2005-10-22
4245,46,Shake,Ying Yang Twins ft. Pitbull,8,2005-10-22,2005-10-22
4246,47,Stay With Me (Brass Bed),Josh Gracin,11,2005-10-22,2005-10-22
4247,48,Unbreakable,Alicia Keys,4,2005-10-22,2005-10-22
4248,49,I Should Have Cheated,Keyshia Cole,3,2005-10-22,2005-10-22
4249,50,Better Life,Keith Urban,7,2005-10-22,2005-10-22
4250,51,A Real Fine Place To Start,Sara Evans,16,2005-10-22,2005-10-22
4251,52,Something To Be Proud Of,Montgomery Gentry,12,2005-10-22,2005-10-22
4252,53,Naked,Marques Houston,9,2005-10-22,2005-10-22
4253,54,Somebody's Hero,Jamie O'Neal,13,2005-10-22,2005-10-22
4254,55,These Words,Natasha Bedingfield,17,2005-10-22,2005-10-22
4255,56,Badd,Ying Yang Twins ft. Mike Jones & Mr. ColliPark,15,2005-10-22,2005-10-22
4256,57,Who You'd Be Today,Kenny Chesney,3,2005-10-22,2005-10-22
4257,58,Skin (Sarabeth),Rascal Flatts,5,2005-10-22,2005-10-22
4258,59,Best I Ever Had,Gary Allan,8,2005-10-22,2005-10-22
4259,60,Must Be Nice,Lyfe Jennings,20,2005-10-22,2005-10-22
4260,61,Probably Wouldn't Be This Way,LeAnn Rimes,8,2005-10-22,2005-10-22
4261,62,Dirty Little Secret,The All-American Rejects,11,2005-10-22,2005-10-22
4262,63,Better Days,Goo Goo Dolls,3,2005-10-22,2005-10-22
4263,64,Good Is Good,Sheryl Crow,4,2005-10-22,2005-10-22
4264,65,Come A Little Closer,Dierks Bentley,5,2005-10-22,2005-10-22
4265,66,There It Go! (The Whistle Song),Juelz Santana,2,2005-10-22,2005-10-22
4266,67,I'm A King,P$C ft. T.I. & Lil Scrappy,8,2005-10-22,2005-10-22
4267,68,Hicktown,Jason Aldean,11,2005-10-22,2005-10-22
4268,69,This Is How A Heart Breaks,Rob Thomas,15,2005-10-22,2005-10-22
4269,70,Laffy Taffy,D4L,4,2005-10-22,2005-10-22
4270,71,All Jacked Up,Gretchen Wilson,10,2005-10-22,2005-10-22
4271,72,Pimpin' All Over The World,Ludacris ft. Bobby Valentino,20,2005-10-22,2005-10-22
4272,73,Doesn't Remind Me,Audioslave,6,2005-10-22,2005-10-22
4273,74,You're Like Comin' Home,Lonestar,5,2005-10-22,2005-10-22
4274,75,Have A Nice Day,Bon Jovi,3,2005-10-22,2005-10-22
4275,76,Do You Want To,Franz Ferdinand,3,2005-10-22,2005-10-22
4276,77,Like We Never Loved At All,Faith Hill,3,2005-10-22,2005-10-22
4277,78,If You Were Mine,Marcos Hernandez,5,2005-10-22,2005-10-22
4278,79,Charlie Last Name: Wilson,Charlie Wilson,12,2005-10-22,2005-10-22
4279,80,Right Here,Staind,18,2005-10-22,2005-10-22
4280,81,Don't Forget About Us,Mariah Carey,1,2005-10-22,2005-10-22
4281,82,Mississippi Girl,Faith Hill,20,2005-10-22,2005-10-22
4282,83,Alcohol,Brad Paisley,17,2005-10-22,2005-10-22
4283,84,Fix You,Coldplay,4,2005-10-22,2005-10-22
4284,85,Stickwitu,The Pussycat Dolls,1,2005-10-22,2005-10-22
4285,86,Home,Michael Buble,14,2005-10-22,2005-10-22
4286,87,Helena (So Long & Goodnight),My Chemical Romance,16,2005-10-22,2005-10-22
4287,88,I Don't Care,Ricky Martin ft. Fat Joe & Amerie,2,2005-10-22,2005-10-22
4288,89,Big Blue Note,Toby Keith,2,2005-10-22,2005-10-22
4289,90,Billy's Got His Beer Goggles On,Neal McCoy,3,2005-10-22,2005-10-22
4290,91,Soul Meets Body,Death Cab For Cutie,3,2005-10-22,2005-10-22
4291,92,Stars,Switchfoot,4,2005-10-22,2005-10-22
4292,93,Good Ride Cowboy,Garth Brooks,1,2005-10-22,2005-10-22
4293,94,Tequila Makes Her Clothes Fall Off,Joe Nichols,2,2005-10-22,2005-10-22
4294,95,All These Things That I've Done,The Killers,9,2005-10-22,2005-10-22
4295,96,If It's Lovin' That You Want,Rihanna,1,2005-10-22,2005-10-22
4296,97,Play Something Country,Brooks & Dunn,17,2005-10-22,2005-10-22
4297,98,Juicebox,The Strokes,1,2005-10-22,2005-10-22
4298,99,Shine On,Ryan Cabrera,2,2005-10-22,2005-10-22
4299,100,Must Be Doin' Somethin' Right,Billy Currington,1,2005-10-22,2005-10-22
4300,1,Gold Digger,Kanye West ft. Jamie Foxx,14,2005-10-29,2005-10-29
4301,2,Run It!,Chris Brown,10,2005-10-29,2005-10-29
4302,3,Photograph,Nickelback,8,2005-10-29,2005-10-29
4303,4,My Humps,The Black Eyed Peas,11,2005-10-29,2005-10-29
4304,5,Shake It Off,Mariah Carey,14,2005-10-29,2005-10-29
4305,6,Like You,Bow Wow ft. Ciara,13,2005-10-29,2005-10-29
4306,7,Soul Survivor,Young Jeezy ft. Akon,9,2005-10-29,2005-10-29
4307,8,Wake Me Up When September Ends,Green Day,13,2005-10-29,2005-10-29
4308,9,Because Of You,Kelly Clarkson,9,2005-10-29,2005-10-29
4309,10,"Sugar, We're Goin' Down",Fall Out Boy,18,2005-10-29,2005-10-29
4310,11,Play,David Banner,15,2005-10-29,2005-10-29
4311,12,Your Body,Pretty Ricky,13,2005-10-29,2005-10-29
4312,13,We Be Burnin',Sean Paul,7,2005-10-29,2005-10-29
4313,14,Beverly Hills,Weezer,29,2005-10-29,2005-10-29
4314,15,We Belong Together,Mariah Carey,29,2005-10-29,2005-10-29
4315,16,You And Me,Lifehouse,37,2005-10-29,2005-10-29
4316,17,Girl Tonite,Twista ft. Trey Songz,8,2005-10-29,2005-10-29
4317,18,I'm Sprung,T-Pain,10,2005-10-29,2005-10-29
4318,19,Don't Cha,The Pussycat Dolls ft. Busta Rhymes,26,2005-10-29,2005-10-29
4319,20,Feel Good Inc,Gorillaz,23,2005-10-29,2005-10-29
4320,21,Lose Control,Missy Elliott ft. Ciara & Fat Man Scoop,24,2005-10-29,2005-10-29
4321,22,Behind These Hazel Eyes,Kelly Clarkson,28,2005-10-29,2005-10-29
4322,23,Listen To Your Heart,D.H.T.,22,2005-10-29,2005-10-29
4323,24,Boyfriend,Ashlee Simpson,6,2005-10-29,2005-10-29
4324,25,Stay Fly,Three 6 Mafia ft. Young Buck & Eightball & MJG,6,2005-10-29,2005-10-29
4325,26,More Than Words,Frankie J,7,2005-10-29,2005-10-29
4326,27,Pon de Replay,Rihanna,21,2005-10-29,2005-10-29
4327,28,Here We Go,Trina ft. Kelly Rowland,4,2005-10-29,2005-10-29
4328,29,I Think They Like Me,"Dem Franchize Boyz ft. Jermaine Dupri, Da Brat & Bow Wow",6,2005-10-29,2005-10-29
4329,30,Laffy Taffy,D4L,5,2005-10-29,2005-10-29
4330,31,Lighters Up,Lil' Kim,6,2005-10-29,2005-10-29
4331,32,La Tortura,Shakira Feat. Alejandro Sanz,26,2005-10-29,2005-10-29
4332,33,One Wish,Ray J,4,2005-10-29,2005-10-29
4333,34,Don't Lie,The Black Eyed Peas,12,2005-10-29,2005-10-29
4334,35,Belly Dancer (Bananza),Akon,12,2005-10-29,2005-10-29
4335,36,Unbreakable,Alicia Keys,5,2005-10-29,2005-10-29
4336,37,Cool,Gwen Stefani,16,2005-10-29,2005-10-29
4337,38,I Should Have Cheated,Keyshia Cole,4,2005-10-29,2005-10-29
4338,39,Let Me Hold You,Bow Wow ft. Omarion,23,2005-10-29,2005-10-29
4339,40,Scars,Papa Roach,38,2005-10-29,2005-10-29
4340,41,Outta Control (Remix),50 Cent Feat. Mobb Deep,15,2005-10-29,2005-10-29
4341,42,Holiday,Green Day,30,2005-10-29,2005-10-29
4342,43,Since U Been Gone,Kelly Clarkson,46,2005-10-29,2005-10-29
4343,44,Better Life,Keith Urban,8,2005-10-29,2005-10-29
4344,45,Hollaback Girl,Gwen Stefani,31,2005-10-29,2005-10-29
4345,46,Skin (Sarabeth),Rascal Flatts,6,2005-10-29,2005-10-29
4346,47,Shake,Ying Yang Twins ft. Pitbull,9,2005-10-29,2005-10-29
4347,48,Redneck Yacht Club,Craig Morgan,13,2005-10-29,2005-10-29
4348,49,Stay With Me (Brass Bed),Josh Gracin,12,2005-10-29,2005-10-29
4349,50,Pretty Vegas,INXS,2,2005-10-29,2005-10-29
4350,51,Mr. Brightside,The Killers,38,2005-10-29,2005-10-29
4351,52,Who You'd Be Today,Kenny Chesney,4,2005-10-29,2005-10-29
4352,53,Naked,Marques Houston,10,2005-10-29,2005-10-29
4353,54,Just The Girl,The Click Five,14,2005-10-29,2005-10-29
4354,55,There It Go! (The Whistle Song),Juelz Santana,3,2005-10-29,2005-10-29
4355,56,Don't Forget About Us,Mariah Carey,2,2005-10-29,2005-10-29
4356,57,Best I Ever Had,Gary Allan,9,2005-10-29,2005-10-29
4357,58,Something To Be Proud Of,Montgomery Gentry,13,2005-10-29,2005-10-29
4358,59,Somebody's Hero,Jamie O'Neal,14,2005-10-29,2005-10-29
4359,60,Come A Little Closer,Dierks Bentley,6,2005-10-29,2005-10-29
4360,61,Probably Wouldn't Be This Way,LeAnn Rimes,9,2005-10-29,2005-10-29
4361,62,These Words,Natasha Bedingfield,18,2005-10-29,2005-10-29
4362,63,A Real Fine Place To Start,Sara Evans,17,2005-10-29,2005-10-29
4363,64,Badd,Ying Yang Twins ft. Mike Jones & Mr. ColliPark,16,2005-10-29,2005-10-29
4364,65,I Don't Care,Ricky Martin ft. Fat Joe & Amerie,3,2005-10-29,2005-10-29
4365,66,Dirty Little Secret,The All-American Rejects,12,2005-10-29,2005-10-29
4366,67,Stickwitu,The Pussycat Dolls,2,2005-10-29,2005-10-29
4367,68,Hicktown,Jason Aldean,12,2005-10-29,2005-10-29
4368,69,Doesn't Remind Me,Audioslave,7,2005-10-29,2005-10-29
4369,70,Like We Never Loved At All,Faith Hill,4,2005-10-29,2005-10-29
4370,71,You're Like Comin' Home,Lonestar,6,2005-10-29,2005-10-29
4371,72,I'm A King,P$C ft. T.I. & Lil Scrappy,9,2005-10-29,2005-10-29
4372,73,Good Is Good,Sheryl Crow,5,2005-10-29,2005-10-29
4373,74,This Is How A Heart Breaks,Rob Thomas,16,2005-10-29,2005-10-29
4374,75,Big Blue Note,Toby Keith,3,2005-10-29,2005-10-29
4375,76,Charlie Last Name: Wilson,Charlie Wilson,13,2005-10-29,2005-10-29
4376,77,Billy's Got His Beer Goggles On,Neal McCoy,4,2005-10-29,2005-10-29
4377,78,Tequila Makes Her Clothes Fall Off,Joe Nichols,3,2005-10-29,2005-10-29
4378,79,If You Were Mine,Marcos Hernandez,6,2005-10-29,2005-10-29
4379,80,Home,Michael Buble,15,2005-10-29,2005-10-29
4380,81,Good Ride Cowboy,Garth Brooks,2,2005-10-29,2005-10-29
4381,82,Do You Want To,Franz Ferdinand,4,2005-10-29,2005-10-29
4382,83,Better Days,Goo Goo Dolls,4,2005-10-29,2005-10-29
4383,84,Right Here,Staind,19,2005-10-29,2005-10-29
4384,85,Soul Meets Body,Death Cab For Cutie,4,2005-10-29,2005-10-29
4385,86,Must Be Doin' Somethin' Right,Billy Currington,2,2005-10-29,2005-10-29
4386,87,All These Things That I've Done,The Killers,10,2005-10-29,2005-10-29
4387,88,Fix You,Coldplay,5,2005-10-29,2005-10-29
4388,89,If It's Lovin' That You Want,Rihanna,2,2005-10-29,2005-10-29
4389,90,Have A Nice Day,Bon Jovi,4,2005-10-29,2005-10-29
4390,91,Alcohol,Brad Paisley,18,2005-10-29,2005-10-29
4391,92,Shine On,Ryan Cabrera,3,2005-10-29,2005-10-29
4392,93,Boondocks,Little Big Town,1,2005-10-29,2005-10-29
4393,94,Only,Nine Inch Nails,1,2005-10-29,2005-10-29
4394,95,Miss Me Baby,Chris Cagle,1,2005-10-29,2005-10-29
4395,96,And I,Ciara,1,2005-10-29,2005-10-29
4396,97,Presidential,YoungBloodZ,2,2005-10-29,2005-10-29
4397,98,All Jacked Up,Gretchen Wilson,11,2005-10-29,2005-10-29
4398,99,Precious,Depeche Mode,1,2005-10-29,2005-10-29
4399,100,Heard 'Em Say,Kanye West ft. Adam Levine,1,2005-10-29,2005-10-29
4400,1,Gold Digger,Kanye West ft. Jamie Foxx,15,2005-11-05,2005-11-05
4401,2,Run It!,Chris Brown,11,2005-11-05,2005-11-05
4402,3,My Humps,The Black Eyed Peas,12,2005-11-05,2005-11-05
4403,4,Photograph,Nickelback,9,2005-11-05,2005-11-05
4404,5,Soul Survivor,Young Jeezy ft. Akon,10,2005-11-05,2005-11-05
4405,6,Like You,Bow Wow ft. Ciara,14,2005-11-05,2005-11-05
4406,7,Shake It Off,Mariah Carey,15,2005-11-05,2005-11-05
4407,8,Because Of You,Kelly Clarkson,10,2005-11-05,2005-11-05
4408,9,Wake Me Up When September Ends,Green Day,14,2005-11-05,2005-11-05
4409,10,We Be Burnin',Sean Paul,8,2005-11-05,2005-11-05
4410,11,"Sugar, We're Goin' Down",Fall Out Boy,19,2005-11-05,2005-11-05
4411,12,Your Body,Pretty Ricky,14,2005-11-05,2005-11-05
4412,13,Beverly Hills,Weezer,30,2005-11-05,2005-11-05
4413,14,Play,David Banner,16,2005-11-05,2005-11-05
4414,15,I'm Sprung,T-Pain,11,2005-11-05,2005-11-05
4415,16,You And Me,Lifehouse,38,2005-11-05,2005-11-05
4416,17,Girl Tonite,Twista ft. Trey Songz,9,2005-11-05,2005-11-05
4417,18,We Belong Together,Mariah Carey,30,2005-11-05,2005-11-05
4418,19,Boyfriend,Ashlee Simpson,7,2005-11-05,2005-11-05
4419,20,Hung Up,Madonna,1,2005-11-05,2005-11-05
4420,21,Don't Cha,The Pussycat Dolls ft. Busta Rhymes,27,2005-11-05,2005-11-05
4421,22,Stay Fly,Three 6 Mafia ft. Young Buck & Eightball & MJG,7,2005-11-05,2005-11-05
4422,23,Laffy Taffy,D4L,6,2005-11-05,2005-11-05
4423,24,Feel Good Inc,Gorillaz,24,2005-11-05,2005-11-05
4424,25,I Think They Like Me,"Dem Franchize Boyz ft. Jermaine Dupri, Da Brat & Bow Wow",7,2005-11-05,2005-11-05
4425,26,Behind These Hazel Eyes,Kelly Clarkson,29,2005-11-05,2005-11-05
4426,27,Here We Go,Trina ft. Kelly Rowland,5,2005-11-05,2005-11-05
4427,28,Lose Control,Missy Elliott ft. Ciara & Fat Man Scoop,25,2005-11-05,2005-11-05
4428,29,Listen To Your Heart,D.H.T.,23,2005-11-05,2005-11-05
4429,30,More Than Words,Frankie J,8,2005-11-05,2005-11-05
4430,31,One Wish,Ray J,5,2005-11-05,2005-11-05
4431,32,Lighters Up,Lil' Kim,7,2005-11-05,2005-11-05
4432,33,Pon de Replay,Rihanna,22,2005-11-05,2005-11-05
4433,34,Unbreakable,Alicia Keys,6,2005-11-05,2005-11-05
4434,35,I Should Have Cheated,Keyshia Cole,5,2005-11-05,2005-11-05
4435,36,Don't Forget About Us,Mariah Carey,3,2005-11-05,2005-11-05
4436,37,La Tortura,Shakira Feat. Alejandro Sanz,27,2005-11-05,2005-11-05
4437,38,Belly Dancer (Bananza),Akon,13,2005-11-05,2005-11-05
4438,39,There It Go! (The Whistle Song),Juelz Santana,4,2005-11-05,2005-11-05
4439,40,Stickwitu,The Pussycat Dolls,3,2005-11-05,2005-11-05
4440,41,Don't Lie,The Black Eyed Peas,13,2005-11-05,2005-11-05
4441,42,Skin (Sarabeth),Rascal Flatts,7,2005-11-05,2005-11-05
4442,43,Let Me Hold You,Bow Wow ft. Omarion,24,2005-11-05,2005-11-05
4443,44,Holiday,Green Day,31,2005-11-05,2005-11-05
4444,45,Come A Little Closer,Dierks Bentley,7,2005-11-05,2005-11-05
4445,46,Better Life,Keith Urban,9,2005-11-05,2005-11-05
4446,47,Outta Control (Remix),50 Cent Feat. Mobb Deep,16,2005-11-05,2005-11-05
4447,48,Shake,Ying Yang Twins ft. Pitbull,10,2005-11-05,2005-11-05
4448,49,Who You'd Be Today,Kenny Chesney,5,2005-11-05,2005-11-05
4449,50,Cool,Gwen Stefani,17,2005-11-05,2005-11-05
4450,51,Just The Girl,The Click Five,15,2005-11-05,2005-11-05
4451,52,Stay With Me (Brass Bed),Josh Gracin,13,2005-11-05,2005-11-05
4452,53,Best I Ever Had,Gary Allan,10,2005-11-05,2005-11-05
4453,54,Naked,Marques Houston,11,2005-11-05,2005-11-05
4454,55,Redneck Yacht Club,Craig Morgan,14,2005-11-05,2005-11-05
4455,56,Probably Wouldn't Be This Way,LeAnn Rimes,10,2005-11-05,2005-11-05
4456,57,Dirty Little Secret,The All-American Rejects,13,2005-11-05,2005-11-05
4457,58,Something To Be Proud Of,Montgomery Gentry,14,2005-11-05,2005-11-05
4458,59,Like We Never Loved At All,Faith Hill,5,2005-11-05,2005-11-05
4459,60,Somebody's Hero,Jamie O'Neal,15,2005-11-05,2005-11-05
4460,61,Badd,Ying Yang Twins ft. Mike Jones & Mr. ColliPark,17,2005-11-05,2005-11-05
4461,62,These Words,Natasha Bedingfield,19,2005-11-05,2005-11-05
4462,63,A Real Fine Place To Start,Sara Evans,18,2005-11-05,2005-11-05
4463,64,You're Like Comin' Home,Lonestar,7,2005-11-05,2005-11-05
4464,65,I Don't Care,Ricky Martin ft. Fat Joe & Amerie,4,2005-11-05,2005-11-05
4465,66,"Dance, Dance",Fall Out Boy,1,2005-11-05,2005-11-05
4466,67,Heard 'Em Say,Kanye West ft. Adam Levine,2,2005-11-05,2005-11-05
4467,68,Doesn't Remind Me,Audioslave,8,2005-11-05,2005-11-05
4468,69,Tequila Makes Her Clothes Fall Off,Joe Nichols,4,2005-11-05,2005-11-05
4469,70,Must Be Doin' Somethin' Right,Billy Currington,3,2005-11-05,2005-11-05
4470,71,Precious,Depeche Mode,2,2005-11-05,2005-11-05
4471,72,Big Blue Note,Toby Keith,4,2005-11-05,2005-11-05
4472,73,Hustler's Ambition,50 Cent,1,2005-11-05,2005-11-05
4473,74,Don't Bother,Shakira,1,2005-11-05,2005-11-05
4474,75,Good Ride Cowboy,Garth Brooks,3,2005-11-05,2005-11-05
4475,76,If It's Lovin' That You Want,Rihanna,3,2005-11-05,2005-11-05
4476,77,Billy's Got His Beer Goggles On,Neal McCoy,5,2005-11-05,2005-11-05
4477,78,L.O.V.E.,Ashlee Simpson,1,2005-11-05,2005-11-05
4478,79,I'm A King,P$C ft. T.I. & Lil Scrappy,10,2005-11-05,2005-11-05
4479,80,Luxurious,Gwen Stefani,1,2005-11-05,2005-11-05
4480,81,Good Is Good,Sheryl Crow,6,2005-11-05,2005-11-05
4481,82,Pretty Vegas,INXS,3,2005-11-05,2005-11-05
4482,83,Hicktown,Jason Aldean,13,2005-11-05,2005-11-05
4483,84,Presidential,YoungBloodZ,3,2005-11-05,2005-11-05
4484,85,Home,Michael Buble,16,2005-11-05,2005-11-05
4485,86,Shine On,Ryan Cabrera,4,2005-11-05,2005-11-05
4486,87,Soul Meets Body,Death Cab For Cutie,5,2005-11-05,2005-11-05
4487,88,This Is How A Heart Breaks,Rob Thomas,17,2005-11-05,2005-11-05
4488,89,Boondocks,Little Big Town,2,2005-11-05,2005-11-05
4489,90,I'm Feeling You,Santana ft. Michelle Branch & The Wreckers,2,2005-11-05,2005-11-05
4490,91,Honky Tonk Badonkadonk,Trace Adkins,1,2005-11-05,2005-11-05
4491,92,Better Days,Goo Goo Dolls,5,2005-11-05,2005-11-05
4492,93,Hypnotize,System Of A Down,1,2005-11-05,2005-11-05
4493,94,Charlie Last Name: Wilson,Charlie Wilson,14,2005-11-05,2005-11-05
4494,95,Turn It Up,Chamillionaire ft. Lil' Flip,1,2005-11-05,2005-11-05
4495,96,If You Were Mine,Marcos Hernandez,7,2005-11-05,2005-11-05
4496,97,Can I Have It Like That,Pharrell ft. Gwen Stefani,1,2005-11-05,2005-11-05
4497,98,Right Here,Staind,20,2005-11-05,2005-11-05
4498,99,She Let Herself Go,George Strait,1,2005-11-05,2005-11-05
4499,100,All These Things That I've Done,The Killers,11,2005-11-05,2005-11-05
4500,1,Gold Digger,Kanye West ft. Jamie Foxx,16,2005-11-12,2005-11-12
4501,2,Run It!,Chris Brown,12,2005-11-12,2005-11-12
4502,3,My Humps,The Black Eyed Peas,13,2005-11-12,2005-11-12
4503,4,Soul Survivor,Young Jeezy ft. Akon,11,2005-11-12,2005-11-12
4504,5,Photograph,Nickelback,10,2005-11-12,2005-11-12
4505,6,We Be Burnin',Sean Paul,9,2005-11-12,2005-11-12
4506,7,Like You,Bow Wow ft. Ciara,15,2005-11-12,2005-11-12
4507,8,Because Of You,Kelly Clarkson,11,2005-11-12,2005-11-12
4508,9,Shake It Off,Mariah Carey,16,2005-11-12,2005-11-12
4509,10,"Sugar, We're Goin' Down",Fall Out Boy,20,2005-11-12,2005-11-12
4510,11,I'm Sprung,T-Pain,12,2005-11-12,2005-11-12
4511,12,Wake Me Up When September Ends,Green Day,15,2005-11-12,2005-11-12
4512,13,You And Me,Lifehouse,39,2005-11-12,2005-11-12
4513,14,Your Body,Pretty Ricky,15,2005-11-12,2005-11-12
4514,15,Beverly Hills,Weezer,31,2005-11-12,2005-11-12
4515,16,Girl Tonite,Twista ft. Trey Songz,10,2005-11-12,2005-11-12
4516,17,Play,David Banner,17,2005-11-12,2005-11-12
4517,18,Laffy Taffy,D4L,7,2005-11-12,2005-11-12
4518,19,Stay Fly,Three 6 Mafia ft. Young Buck & Eightball & MJG,8,2005-11-12,2005-11-12
4519,20,I Think They Like Me,"Dem Franchize Boyz ft. Jermaine Dupri, Da Brat & Bow Wow",8,2005-11-12,2005-11-12
4520,21,Hung Up,Madonna,2,2005-11-12,2005-11-12
4521,22,We Belong Together,Mariah Carey,31,2005-11-12,2005-11-12
4522,23,Feel Good Inc,Gorillaz,25,2005-11-12,2005-11-12
4523,24,Don't Cha,The Pussycat Dolls ft. Busta Rhymes,28,2005-11-12,2005-11-12
4524,25,Stickwitu,The Pussycat Dolls,4,2005-11-12,2005-11-12
4525,26,Don't Forget About Us,Mariah Carey,4,2005-11-12,2005-11-12
4526,27,Boyfriend,Ashlee Simpson,8,2005-11-12,2005-11-12
4527,28,Here We Go,Trina ft. Kelly Rowland,6,2005-11-12,2005-11-12
4528,29,There It Go! (The Whistle Song),Juelz Santana,5,2005-11-12,2005-11-12
4529,30,One Wish,Ray J,6,2005-11-12,2005-11-12
4530,31,Behind These Hazel Eyes,Kelly Clarkson,30,2005-11-12,2005-11-12
4531,32,"Dance, Dance",Fall Out Boy,2,2005-11-12,2005-11-12
4532,33,Pon de Replay,Rihanna,23,2005-11-12,2005-11-12
4533,34,Lighters Up,Lil' Kim,8,2005-11-12,2005-11-12
4534,35,I Should Have Cheated,Keyshia Cole,6,2005-11-12,2005-11-12
4535,36,Listen To Your Heart,D.H.T.,24,2005-11-12,2005-11-12
4536,37,More Than Words,Frankie J,9,2005-11-12,2005-11-12
4537,38,Lose Control,Missy Elliott ft. Ciara & Fat Man Scoop,26,2005-11-12,2005-11-12
4538,39,Unbreakable,Alicia Keys,7,2005-11-12,2005-11-12
4539,40,Belly Dancer (Bananza),Akon,14,2005-11-12,2005-11-12
4540,41,Tequila Makes Her Clothes Fall Off,Joe Nichols,5,2005-11-12,2005-11-12
4541,42,La Tortura,Shakira Feat. Alejandro Sanz,28,2005-11-12,2005-11-12
4542,43,Come A Little Closer,Dierks Bentley,8,2005-11-12,2005-11-12
4543,44,Shake,Ying Yang Twins ft. Pitbull,11,2005-11-12,2005-11-12
4544,45,Don't Lie,The Black Eyed Peas,14,2005-11-12,2005-11-12
4545,46,Skin (Sarabeth),Rascal Flatts,8,2005-11-12,2005-11-12
4546,47,Better Life,Keith Urban,10,2005-11-12,2005-11-12
4547,48,Holiday,Green Day,32,2005-11-12,2005-11-12
4548,49,Who You'd Be Today,Kenny Chesney,6,2005-11-12,2005-11-12
4549,50,Dirty Little Secret,The All-American Rejects,14,2005-11-12,2005-11-12
4550,51,Best I Ever Had,Gary Allan,11,2005-11-12,2005-11-12
4551,52,Just The Girl,The Click Five,16,2005-11-12,2005-11-12
4552,53,Outta Control (Remix),50 Cent Feat. Mobb Deep,17,2005-11-12,2005-11-12
4553,54,Probably Wouldn't Be This Way,LeAnn Rimes,11,2005-11-12,2005-11-12
4554,55,Luxurious,Gwen Stefani,2,2005-11-12,2005-11-12
4555,56,Heard 'Em Say,Kanye West ft. Adam Levine,3,2005-11-12,2005-11-12
4556,57,Cool,Gwen Stefani,18,2005-11-12,2005-11-12
4557,58,Like We Never Loved At All,Faith Hill,6,2005-11-12,2005-11-12
4558,59,Naked,Marques Houston,12,2005-11-12,2005-11-12
4559,60,Stay With Me (Brass Bed),Josh Gracin,14,2005-11-12,2005-11-12
4560,61,Something To Be Proud Of,Montgomery Gentry,15,2005-11-12,2005-11-12
4561,62,Must Be Doin' Somethin' Right,Billy Currington,4,2005-11-12,2005-11-12
4562,63,Redneck Yacht Club,Craig Morgan,15,2005-11-12,2005-11-12
4563,64,You're Like Comin' Home,Lonestar,8,2005-11-12,2005-11-12
4564,65,If It's Lovin' That You Want,Rihanna,4,2005-11-12,2005-11-12
4565,66,Big Blue Note,Toby Keith,5,2005-11-12,2005-11-12
4566,67,Good Ride Cowboy,Garth Brooks,4,2005-11-12,2005-11-12
4567,68,Badd,Ying Yang Twins ft. Mike Jones & Mr. ColliPark,18,2005-11-12,2005-11-12
4568,69,Doesn't Remind Me,Audioslave,9,2005-11-12,2005-11-12
4569,70,Honky Tonk Badonkadonk,Trace Adkins,2,2005-11-12,2005-11-12
4570,71,These Words,Natasha Bedingfield,20,2005-11-12,2005-11-12
4571,72,Home,Michael Buble,17,2005-11-12,2005-11-12
4572,73,Boondocks,Little Big Town,3,2005-11-12,2005-11-12
4573,74,A Real Fine Place To Start,Sara Evans,19,2005-11-12,2005-11-12
4574,75,Billy's Got His Beer Goggles On,Neal McCoy,6,2005-11-12,2005-11-12
4575,76,Can I Have It Like That,Pharrell ft. Gwen Stefani,2,2005-11-12,2005-11-12
4576,77,Better Days,Goo Goo Dolls,6,2005-11-12,2005-11-12
4577,78,Somebody's Hero,Jamie O'Neal,16,2005-11-12,2005-11-12
4578,79,Hustler's Ambition,50 Cent,2,2005-11-12,2005-11-12
4579,80,Precious,Depeche Mode,3,2005-11-12,2005-11-12
4580,81,I'm Feeling You,Santana ft. Michelle Branch & The Wreckers,3,2005-11-12,2005-11-12
4581,82,Window Shopper,50 Cent,1,2005-11-12,2005-11-12
4582,83,Presidential,YoungBloodZ,4,2005-11-12,2005-11-12
4583,84,She Let Herself Go,George Strait,2,2005-11-12,2005-11-12
4584,85,Good Is Good,Sheryl Crow,7,2005-11-12,2005-11-12
4585,86,DOA,Foo Fighters,1,2005-11-12,2005-11-12
4586,87,Bat Country,Avenged Sevenfold,1,2005-11-12,2005-11-12
4587,88,You're Beautiful,James Blunt,1,2005-11-12,2005-11-12
